0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
How many human polyomaviruses are known at present?,100,1,10,unknown,A,False,0.15664984285831451,0.12199901789426804,0.227924183011055,0.48251548409461975
AIDS activism in the U.S. resulted in:,Food and Drug Administration reforms,Easier access to investigational drugs,Changes in the way medicine was practiced in the U.S.,All of the above,D,True,0.3366260230541229,0.05162326991558075,0.1590108871459961,0.43223634362220764
"Globally, the most deaths are caused by:",Respiratory infections,Diarrheal diseases,Malaria,Tuberculosis,B,False,0.1397354155778885,0.04536544531583786,0.4304153621196747,0.379840224981308
What happens during the 'incubation period'?,The virus is cleared from the body by the immune system,Virus replication happens at an intracellular level,This period commonly lasts for a few days,This period commonly lasts for a few hours,B,False,0.14257049560546875,0.14257049560546875,0.26635676622390747,0.43914806842803955
Newborn infants in countries with limited access to safe water and low levels of education should be:,Exclusively formula fed for six months,Exclusively breast fed for six months,Should receive both breast milk and other foods as tolerated in the first 6,months,B,False,0.08230804651975632,0.10568562895059586,0.47365012764930725,0.3255346715450287
Achieving effective change in a community is usually dependent on which of the following segments of society?,Innovators,Early adapters,Middle adapters,Late adapters,A,False,0.09150020033121109,0.1331319957971573,0.41007542610168457,0.3618902862071991
“Contingency management” is”:,A strategy of last resort for reducing high-risk behaviors,Paying drug users for negative urine specimens,Paying sex workers to use condoms,Paying drug users to use condoms,B,False,0.07586470991373062,0.07586470991373062,0.63520747423172,0.20622166991233826
Typical clinical symptoms following infection with astroviruses include which of the following?,Acute pneumonia,Gastroenteritis in children,Hepatitis,rashes,B,False,0.10167073458433151,0.0791812390089035,0.3548657298088074,0.45565661787986755
Which of the following is the most special characteristic of the adaptive immune system?,Antibodies,T cells,Memory T cells,Clonal expansion of pre-existing antibodies and/or T cells,D,True,0.10500302165746689,0.13482654094696045,0.2854278087615967,0.47059088945388794
Chemotherapy is now an option for clinical care of patients. Typical drug regimens now include which of the following?,Interferon and ribavirin,Lamivudine and ribavirin,Combinations of adefovir and entecavir and/or tenofovir (DAA),Interferons alone,B,False,0.49309268593788147,0.12467335164546967,0.2639335095882416,0.1100238487124443
"There were no new cases of Ebola virus in the United States from January 1, 1997 through January 1, 1998. Which of the following epidemiologic terms does this statement describe?",Incidence,Lifetime expectancy,Lifetime prevalence,Period prevalence,C,True,0.2106759250164032,0.06839645653963089,0.4460009038448334,0.27051323652267456
How were retroviruses discovered?,In chickens as Rous sarcoma,In humans as HTLV-1,In mice causing leukaemia,In cats causing leukaemia,C,False,0.08480516076087952,0.08480516076087952,0.3354109525680542,0.48802006244659424
Most surveillance systems use which of the following study designs?,Cohort,Serial cross-sectional,Mortality,Syndromic,B,False,0.12250061333179474,0.09540356695652008,0.48449933528900146,0.2938637137413025
Polio can be eradicated by which of the following?,Attention to sewage control and hygiene,Killed polio vaccine,Live polio vaccine,Combination of the killed and live vaccines.,A,False,0.08903415501117706,0.11432213336229324,0.5123562216758728,0.2742445468902588
Public health ethics is:,Patient-centered,Population-centered,Subject-centered,Must respect the rights of individuals,B,False,0.22587190568447113,0.06471338123083115,0.22587190568447113,0.47817081212997437
How many people globally are currently infected with hepatitis B?,350 million,2 billion,"100,000",1 million,A,False,0.19315679371356964,0.19315679371356964,0.3608643710613251,0.24801823496818542
"In a study, a group of people are exposed to an environmental toxin but are not treated observed over time on a standard set of measures to ascertain the potential effects of the toxin. This type of study design is called",Clinical trial,Double-blind,Longitudinal,Prospective cohort,D,False,0.17483095824718475,0.08258429914712906,0.5385172963142395,0.1981094479560852
Which disease do polyomaviruses predominantly cause?,Tumours,Brain pathology,No disease at all,Kidney infections,C,False,0.16797727346420288,0.08991175144910812,0.2156870812177658,0.5174064040184021
How are antibody producing cells stimulated?,Interacting with a virus short peptide,Interacting with a T helper cell.,Interacting with a plasma cell,Interacting with a virus infected cell,B,False,0.13946138322353363,0.13946138322353363,0.37909531593322754,0.3345504403114319
The single most important key to the success of the Multicenter AIDS Cohort (MACS) is:,The brilliance of the principal investigator,The commitment of the staff,The commitment of the participants,The quality of the laboratories,C,True,0.23012523353099823,0.12317716330289841,0.37941238284111023,0.26076605916023254
Picornavirus replication as a positive strand RNA virus is particularly typified by which of the following?,Virions carry RNA transcriptase enzyme into the cell,The virion RNA is translated into a single large polyprotein,The virion RNA acting as mRNA,The virus exits by apoptosis of the cell,C,True,0.1983085721731186,0.12028022855520248,0.4198192358016968,0.25463324785232544
Why are members of the astrovirus family only recently recognised as significant enteric viruses for humans?,The genome has been identified by the new method of deep sequencing,A new vector has been discovered,They infect a wide range of domestic animals and so contaminate meat,Knowledge of their replication as positive sense ssRNA viruses is now complete,A,False,0.09550468623638153,0.10822097212076187,0.15746060013771057,0.622768759727478
Which virus infection was not first identified by clinical observation?,HIV,Rubella teratogenicity,Microcephaly and Zika,Hepatitis C,D,True,0.08968871831893921,0.04236595332622528,0.27626070380210876,0.5848439335823059
The particular quality of the U.S. health care system is its:,"Systematic, democratic approach","Fragmented, uncoordinated approach",The result of rationale decisions by informed legislators,a. and c. above,B,False,0.010842837393283844,0.01577623561024666,0.024434709921479225,0.15933433175086975
The three key intervention strategies according to Professor Shoptaw are:,"Behavioral intervention, treatment and structural interventions","Condoms, drug therapy and regulation of commercial sex establishments","Drug replacement therapy, community intervention and needle exchange","HIV testing, drug therapy and condom use",A,False,0.2923796474933624,0.06523870676755905,0.258024126291275,0.375422865152359
Measles has been controlled in many countries by which of the following?,By hygiene,By MMR vaccine,By new molecular peptide vaccines,By humanised monoclonal antibodies to F protein,B,False,0.16942596435546875,0.16942596435546875,0.40643176436424255,0.24651333689689636
