0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following methods of detecting breast cancer involves exposure to radiation?,Needle aspiration,Mammography,Mastectomy,Lumpectomy,B,False,0.15473902225494385,0.1365566998720169,0.6120046973228455,0.09385395795106888
"The regions of the body that, when touched, are sexually exciting:",vary from person to person,vary for women depending on the phases of the menstrual cycle,are mainly on the lower portion of the body,all of the above,D,False,0.4037751853466034,0.0900944247841835,0.2775103747844696,0.21612529456615448
Which of the following is/are true of gonorrhea?,can be treated with antibiotics,has a high risk of infection with a single exposure,is asymptomatic (without symptoms) in only a small percentage of those infected,infections are limited to genital areas,A,False,0.2684572637081146,0.126810222864151,0.501544177532196,0.09875989705324173
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",the id,the ego,the superego,the Oedipus complex,A,True,0.426043301820755,0.2280445694923401,0.2928149998188019,0.04490463435649872
Sociobiologists believe that there are more males than females with paraphilias because:,paraphilias guarantee survival of the species,evolutionary selection has favored the development of males who respond to novel sexual stimuli,of left brain/right brain differences between the genders,male brains are better developed than are female brains,B,False,0.3072998523712158,0.16448575258255005,0.39458081126213074,0.1281016319990158
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",felt glad,felt fear,experienced guilt,experienced regret,C,True,0.07299795746803284,0.13637813925743103,0.6112043857574463,0.1751129925251007
What is cocaine abuse during pregnancy related to?,an increased risk of low birth weight babies,poorer growth and lower intelligence,smaller head circumference,all of the above,D,False,0.22698265314102173,0.08350224047899246,0.4805222749710083,0.20031148195266724
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,C,True,0.27751803398132324,0.11568672955036163,0.5184719562530518,0.07951024919748306
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,Bruce likely participated in more female-typical play than Chuck.,Bruce likely participated in more male-typical play than Chuck.,Bruce and Chuck likely participated in more male-typical play than female-typical play.,Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,False,0.19621606171131134,0.03863723203539848,0.6848613023757935,0.07218384742736816
Judaism regards sexuality as,inherently evil,God's afterthought and has become an aberration,a gift from God,primarily a biological function,C,True,0.13267816603183746,0.03801293671131134,0.6737953424453735,0.15034407377243042
Freud said that the penis first becomes the major focus of pleasure-seeking at:,birth,about age 1,between the ages of 3 and 6,puberty,C,True,0.12840698659420013,0.08825276046991348,0.7389312982559204,0.041687652468681335
"What makes a relationships last, according to Sternberg?",intimacy,commitment,decision,passion,B,False,0.11838873475790024,0.071806401014328,0.6012276411056519,0.19519002735614777
The position that abortion is murder is held by certain people in which religion?,Orthodox Jews,Fundamentalist Protestants,Eastern Orthodox Christians,all of the above,D,False,0.24301381409168243,0.04222946614027023,0.5144602060317993,0.1892593652009964
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",legalism,asceticism,situationism,hedonism,B,False,0.1608990579843521,0.11058419197797775,0.5615928769111633,0.1608990579843521
Ovaries and testes,are homologous,produce gametes,produce sex hormones,all of the above,D,False,0.3260062038898468,0.09340234845876694,0.36941343545913696,0.19773277640342712
Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,the cortical activity of these two groups,the overall brain weights of these two groups,the cell structure in the hypothalamus of these two groups,blood volume and metabolism of sugars in the brains of these two groups,C,True,0.2779771089553833,0.07964177429676056,0.5193295478820801,0.11587809026241302
"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",sociobiology,psychoanalytic theory,script theory,social learning theory,D,False,0.1812891811132431,0.1812891811132431,0.5584099888801575,0.07557257264852524
"________ men, on the average, begin engaging in sexual intercourse approximately two years later than ________ men do.",Mexican Americans and whites; African Americans,Mexican Americans; African Americans and whites,African Americans; whites and Latinos,Whites; African Americans and Latinos,A,False,0.10300612449645996,0.10300612449645996,0.461641401052475,0.31728121638298035
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",Kinsey,Freud,Masters and Johnson,Kaplan,A,False,0.2375829964876175,0.16328823566436768,0.5029631853103638,0.08740188926458359
Which of the following characteristics are generally consistent with date rape?,use of excessive force,premeditated,sexually motivated,involves use of a weapon,C,True,0.16158610582351685,0.14259923994541168,0.6390854120254517,0.05245932564139366
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",Gender identity,Sexual nomenclature,Gender schema,Intrapsychic sexual orientation,A,False,0.1245136484503746,0.0588160865008831,0.7165266275405884,0.09697133302688599
The average male genital size is approximately,4 inches,5 inches,7 inches,1 foot,B,False,0.16919998824596405,0.14931845664978027,0.45993322134017944,0.2172570824623108
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,psychological,sociological,statistical,b and c,D,True,0.08761104196310043,0.09927632659673691,0.1124948039650917,0.16367897391319275
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",Sigmund Freud,John Money,B. F. Skinner,Havelock Ellis,C,True,0.11898119002580643,0.11898119002580643,0.6846895217895508,0.07216574251651764
"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",It does not seem to be true.,It seems to be true for heterosexuals but not for homosexuals.,It seems to be true for homosexuals but not for heterosexuals.,It seems to be true for women but not for men,A,False,0.1920498013496399,0.13199375569820404,0.5220454335212708,0.14956852793693542
The egg can be fertilized until about _______ after ovulation.,6 hours,24 hours,72 hours,1 week,B,False,0.06540006399154663,0.20144638419151306,0.620498538017273,0.10782647132873535
"After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________",corpus cavernosum,corpus luteum,corpus callosum,corpus glandula,B,False,0.16174621880054474,0.1259680837392807,0.5645497441291809,0.14274053275585175
How is endometriosis generally treated?,antiprosaglandin drugs,prostaglandin drugs,hormones,aspirin,C,True,0.1720036417245865,0.10432547330856323,0.6003516912460327,0.11821625381708145
"Before the Masters and Johnson research, it was thought that vaginal lubrication was due to secretions of",Cowper's gland,Prostate gland,Bartholin glands,Adrenal gland,C,True,0.30675408244132996,0.11284851282835007,0.44632452726364136,0.12787412106990814
Buffy and Willow were discussing their sexual fantasies. Buffy revealed that she sometimes fantasizes about sex with other women even though she normally finds herself attracted to men. She also fantasizes about group sex. Which of the following statements can be inferred from Buffy's fantasies?,Buffy's fantasies suggest that she must be a latent homosexual or bisexual.,Buffy's fantasies are indicative of a paraphilia.,Buffy's fantasies indicate that she is not getting enough sex to keep her satisfied.,Buffy's fantasies are fairly typical and tell us little about her sexual tendencies.,D,False,0.14198754727840424,0.05223429575562477,0.6363440155982971,0.16089296340942383
The environment for sperm passage is most hospitable just at,preovulation,proliferation,ovulation,menstruation,C,True,0.19484740495681763,0.15174731612205505,0.6001722812652588,0.049265142530202866
Secretions of Cowper's gland fluid at the tip of the penis are first evident:,following orgasm,immediately before orgasm,prior to vasocongestion,during the plateau phase,D,False,0.3702751100063324,0.2883705496788025,0.2883705496788025,0.05011128634214401
Which of the following restrictions existed in at least one culture? No sex,for a period of time following childbirth,during menstruation,between parents and children,all of the above,D,False,0.26558929681777954,0.09770484268665314,0.38643014430999756,0.23438173532485962
Which of the following teenagers have the highest pregnancy rates?,U.S.,Canadian,Swedish,French,A,False,0.19295579195022583,0.10328178107738495,0.5943456888198853,0.10328178107738495
The onset (the very beginning) of labor is first triggered by,hormones secreted by the Mother's ovaries,hormones secreted by the Mother's hypothalamus,hormones secreted by the fetus' adrenal gland,the placenta and uterus secretion of prostaglandins,C,True,0.2030438780784607,0.10868155211210251,0.6254191994667053,0.0581730455160141
One of the first models of the physiology of the human sexual response was provided by,Henry Havelock Ellis,Sigmund Freud,Linda George and Stephen Weiler,William Masters and Virginia Johnson,D,False,0.20024485886096954,0.15595084428787231,0.6167975664138794,0.018625672906637192
"An adult feels himself becoming aroused when looking at a child and realizes that the response is totally inappropriate, as a result he feels anxiety rather than arousal. This is an example of __________ according to Walen and Roth's cognitive model of the sexual response.",negative perception,negative evaluation,negative arousal,cognitive dissonance,B,False,0.06370503455400467,0.09269028156995773,0.6848936676979065,0.1528204381465912
We are attracted to a person who is similar to us in attitudes because:,we get positive reinforcement from that person agreeing with us,the other person's agreement bolsters our sense of rightness,we anticipate positive interactions with that person,all of the above,D,False,0.4380834698677063,0.0671822801232338,0.3010900914669037,0.1826203614473343
"According to the Ethnocultural Communities Facing AIDS study, single _________ men are more likely than single _________ to report having had more than one sexual partner in the previous year.",Chinese; North African Muslim,South Asian; English-speaking Caribbean,South Asian; Chinese,North African Muslim; Latin American,B,False,0.0658249706029892,0.07458946108818054,0.8019123077392578,0.05126453563570976
Penile or clitoral erection occurs because of activation of the _________ system.,pathetic,apathetic,sympathetic,parasympathetic,D,False,0.1907452940940857,0.07017127424478531,0.5875368714332581,0.14855259656906128
Which of the following is homologous to the glans of the penis?,labia minora,labia majora,mons,clitoris,D,False,0.28145748376846313,0.1173289343714714,0.4640449285507202,0.13295109570026398
What day of a typical 28-day menstrual cycle is a woman likely to ovulate?,4,10,14,22,C,True,0.07523003220558167,0.09659726917743683,0.6298933029174805,0.18046745657920837
The two principles that deal with questions of values are:,religion and ethics,faith and science,legal and ethics,legal and religion,A,False,0.19667144119739532,0.056347306817770004,0.686450719833374,0.056347306817770004
Studies conducted by Bailey and Pillard (1991) have shown that:,the homosexuality concordance rate for identical twins is 100%,the homosexuality concordance rate for identical twins and fraternal twins is approximately the same,the homosexuality concordance rate for identical twins is higher than for fraternal twins,the homosexuality concordance rate for adoptive brothers differs little from that of biological brothers,C,True,0.37056446075439453,0.12030467391014099,0.41990455985069275,0.08268410712480545
The capacity of a spinal-cord injured man to have erections depends on:,the level of the spinal cord at which the injury occurred,whether the spinal cord was partially or completely severed,the man's age,both a and b,D,False,0.45325759053230286,0.08925171196460724,0.18894587457180023,0.14715120196342468
Research on the effects of sexually explicit material using material that the viewer finds acceptable has shown that:,erotica has no effect on sexual behavior,erotica may lead to increases in sexual arousal for men and women,nonaggressive erotica leads to massive increases in aggressive behavior,erotica decreases sexual arousal and sexual interest,B,False,0.13470906019210815,0.08170517534017563,0.6037241220474243,0.17296986281871796
Fetishism typically develops at the age of:,30 through 50,at birth,10 through 20,20 through 30,C,True,0.18115520477294922,0.15986889600753784,0.4924308657646179,0.15986889600753784
Hillary just found out that she is pregnant but she suspects that her husband has been fooling around. It is important that she be tested for chlamydia because chlamydia can cause which of the following complications?,tubal pregnancies,premature delivery,spontaneous abortion,all of the above,D,False,0.25851133465766907,0.095100998878479,0.4829627573490143,0.15679503977298737
Roman Catholicism takes the position that it is sinful to,engage in homosexual acts,engage in heterosexual acts outside of marriage,take the birth control pill,all of the above,D,False,0.48944106698036194,0.10920906811952591,0.2311955988407135,0.1588982492685318
Which of the following is the most common method of birth control for married couples in the U.S..,Sterilization,The IUD,The diaphragm,The rhythm method,A,True,0.4029541313648224,0.14823855459690094,0.4029541313648224,0.04247105121612549
The theory of _______ is used by sociobiologists specifically to explain the evolution of gender differences.,natural selection,the new synthesis,sexual selection,the gender schema,C,True,0.09903121739625931,0.11221707612276077,0.7317472100257874,0.053007591515779495
Experimental work on the introduction of the birth control pill was done with,middle- and upper-class American women,white American women,poor Puerto Rican women,Asian American women,C,True,0.14208662509918213,0.12539099156856537,0.6367880702018738,0.08617989718914032
Which of the following have menstrual cycles?,some monkey species,some ape species,some breeds of dogs,a and b only,D,True,0.141342893242836,0.02456171065568924,0.18148785829544067,0.20565268397331238
What sexual act is prohibited in most societies?,masturbation,incest,sex during menstruation,sex with a non-spouse if the person is married.,B,False,0.11475090682506561,0.069599948823452,0.453848659992218,0.3534576892852783
