0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An important source of information on the credit rating of retail businesses is,the Retail Merchants Association,the local chamber of commerce,"Dun & Bradstreet, Inc.",the United States Retail Credit Association,C,True,0.01519021112471819,0.008130733855068684,0.9397850632667542,0.03643942251801491
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",Conferencing,Discipline-based inquiry,Self-Regulated Strategy Development,Introduction-Body-Conclusion strategy,B,False,0.0767739787697792,0.06775280088186264,0.7284112572669983,0.1265788972377777
Paper will burn at approximately what temperature in Fahrenheit?,986 degrees,2125 degrees,3985 degrees,451 degrees,D,False,0.12212370336055756,0.05090874060988426,0.7027734518051147,0.12212370336055756
The Apple iMac computer is available in all of the following colors except which?,Tangerine,Strawberry,Kiwi,Grape,C,True,0.07478294521570206,0.07478294521570206,0.5525753498077393,0.2957722842693329
What were the first names of the early American explorers Lewisand Clark?,Morgan and Mason,Meriwether and William,Cabot and Joseph,Meredith and George,B,False,0.10909350216388702,0.05839354917407036,0.6277897953987122,0.20381350815296173
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",Direct instruction,Literature circle,Guided reading,Read-aloud,C,True,0.046064238995313644,0.052197620272636414,0.5611773133277893,0.3403712511062622
What is varicella?,a fancy pasta,a type of opera,the chicken pox virus,ancient Roman poetry,C,True,0.1649009883403778,0.11333467811346054,0.6521961092948914,0.06874095648527145
Which of the following materials has a resistance that is LEAST affected by temperature changes?,Copper,Carbon,Germanium,Silicon,A,False,0.10186394304037094,0.01562134176492691,0.8528963327407837,0.029184507206082344
A second-year college student is usually called a what?,sophomore,senior,freshman,junior,A,False,0.32022228837013245,0.1334885060787201,0.5279573202133179,0.01806570589542389
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,Jude Law,Matt Damon,Dustin Hoffman,Ben Affleck,B,False,0.3111869692802429,0.028944896534085274,0.6587827801704407,0.0007713552913628519
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.4722643196582794,0.1353060007095337,0.2864427864551544,0.10537641495466232
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.3956047296524048,0.06066795065999031,0.5079665184020996,0.03247321397066116
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.3024519681930542,0.18344640731811523,0.4986589848995209,0.01505819708108902
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.06322859972715378,0.04924248158931732,0.872843861579895,0.014108206145465374
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.0777788981795311,0.05345660448074341,0.8362020254135132,0.032423071563243866
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.04898431524634361,0.033666398376226425,0.7662436366081238,0.1508823186159134
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,False,0.2161618024110794,0.07952146977186203,0.5875886082649231,0.1157030537724495
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.17223745584487915,0.17223745584487915,0.3646266758441925,0.28397154808044434
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,False,0.34212103486061096,0.12585929036140442,0.387673944234848,0.14261728525161743
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,False,0.24585175514221191,0.16897127032279968,0.5204681754112244,0.06216105818748474
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.2034505009651184,0.38009557127952576,0.38009557127952576,0.03535439446568489
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,False,0.03656171262264252,0.015241189859807491,0.942939043045044,0.0038535762578248978
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,True,0.16104762256145477,0.18249087035655975,0.636955738067627,0.019234396517276764
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.18528439104557037,0.028414281085133553,0.7328139543533325,0.05308486893773079
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.4924129545688629,0.058810342103242874,0.4345528781414032,0.013122360222041607
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.753442645072937,0.02921414002776146,0.21586494147777557,0.0007785304915159941
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.08927986025810242,0.06136108562350273,0.6596938967704773,0.18900546431541443
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.08128578215837479,0.03388495743274689,0.600625216960907,0.28371527791023254
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.257744699716568,0.023973988369107246,0.7006226181983948,0.016477065160870552
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,False,0.16851747035980225,0.06199410930275917,0.6664994955062866,0.10221101343631744
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.19853666424751282,0.1062690019607544,0.5396785736083984,0.15462049841880798
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,True,0.27881529927253723,0.07988192141056061,0.5902519822120667,0.048450831323862076
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,True,0.11726443469524384,0.0380701906979084,0.5255427360534668,0.3187577724456787
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.36584803462028503,0.19582435488700867,0.36584803462028503,0.07203974574804306
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.028941240161657333,0.003050384344533086,0.9584022164344788,0.009395845234394073
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.07744214683771133,0.12768049538135529,0.6484151482582092,0.14468097686767578
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.30031055212020874,0.05218614265322685,0.5610539317131042,0.08604040741920471
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.15905818343162537,0.18023653328418732,0.6290873289108276,0.03132041171193123
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,False,0.031317755579948425,0.013055182062089443,0.9152389764785767,0.04021279513835907
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.11624646186828613,0.19165803492069244,0.6689522862434387,0.02289028838276863
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,0.09393104910850525,0.03455530107021332,0.5405359268188477,0.3278515934944153
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,False,0.32390302419662476,0.1733728051185608,0.36703023314476013,0.13502289354801178
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.07363423705101013,0.1766393631696701,0.6986222267150879,0.05060802772641182
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.402462899684906,0.0699375718832016,0.45605021715164185,0.0699375718832016
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.22025252878665924,0.09181490540504456,0.46627458930015564,0.22025252878665924
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.06364261358976364,0.03406543284654617,0.8785591125488281,0.023412806913256645
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.01558584626764059,0.01766107603907585,0.8509583473205566,0.11516468971967697
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.4096926152706146,0.11737890541553497,0.4096926152706146,0.06282839924097061
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,True,0.15269532799720764,0.11891922354698181,0.6843329668045044,0.04374793916940689
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.059501949697732925,0.031849101185798645,0.5645387768745422,0.3424100875854492
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,False,0.10227195918560028,0.062031082808971405,0.755693256855011,0.07964948564767838
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,False,0.04542131721973419,0.031217582523822784,0.6270219683647156,0.2961842119693756
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,True,0.17011761665344238,0.04301247000694275,0.593768835067749,0.19276851415634155
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,True,0.0561983622610569,0.10499236732721329,0.6846362352371216,0.1527629941701889
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.196278378367424,0.1349000334739685,0.6045799851417542,0.06372226029634476
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.4520597457885742,0.10086816549301147,0.3989413380622864,0.047646746039390564
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,True,0.03686308488249779,0.004988876171410084,0.9507115483283997,0.0072587719187140465
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.4862595200538635,0.17888490855693817,0.229692742228508,0.09575017541646957
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,False,0.11392982304096222,0.10054271668195724,0.7429157495498657,0.041912440210580826
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.06983482837677002,0.047996725887060165,0.7507951855659485,0.13046862185001373
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.22483181953430176,0.13636738061904907,0.611156165599823,0.026852328330278397
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.22749389708042145,0.06517808884382248,0.700730562210083,0.006062507163733244
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,True,0.15900066494941711,0.031309086829423904,0.62885981798172,0.18017137050628662
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.31786465644836426,0.10319554805755615,0.40814629197120667,0.17014068365097046
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,True,0.02882000245153904,0.06101194769144058,0.7432776689529419,0.16584767401218414
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,False,0.34239697456359863,0.06742196530103683,0.5645171999931335,0.024803154170513153
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.14616698026657104,0.06904438883066177,0.655074954032898,0.12899190187454224
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.05016893520951271,0.15453121066093445,0.5393669009208679,0.2547788918018341
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,False,0.35670509934425354,0.1684955507516861,0.40419983863830566,0.07023939490318298
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.261070191860199,0.04536719620227814,0.5526856184005737,0.13974080979824066
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,False,0.13690295815467834,0.13690295815467834,0.6952506303787231,0.030547183007001877
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.05687546357512474,0.22494684159755707,0.6114688515663147,0.1062573492527008
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.3706930875778198,0.0827128142118454,0.5393552780151367,0.006789480801671743
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,False,0.07389651983976364,0.2922663986682892,0.37527748942375183,0.2579241991043091
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.022249368950724602,0.019634999334812164,0.9460672736167908,0.011909229680895805
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.20517918467521667,0.10982449352741241,0.6319963932037354,0.05187742039561272
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.003592623630538583,0.011066059581935406,0.8790860176086426,0.1049918532371521
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.1159801259636879,0.10235210508108139,0.5889957547187805,0.19121891260147095
