0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.24153929948806763,0.21315768361091614,0.39823096990585327,0.14650100469589233
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.13331657648086548,0.2198018878698349,0.5974833965301514,0.049044426530599594
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.31753408908843994,0.2472957968711853,0.31753408908843994,0.1168142780661583
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.14871400594711304,0.3148275315761566,0.4042465388774872,0.1312396377325058
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,True,0.2981472909450531,0.3828286826610565,0.2321973443031311,0.0854206308722496
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.12656065821647644,0.3440275192260742,0.44174009561538696,0.08698377758264542
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.3284044563770294,0.42167967557907104,0.22570887207984924,0.0237895417958498
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,True,0.19158095121383667,0.3579203188419342,0.3579203188419342,0.09049642831087112
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.12553144991397858,0.23452362418174744,0.49648648500442505,0.14224576950073242
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.1189054325222969,0.17300637066364288,0.5328971743583679,0.17300637066364288
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.10240517556667328,0.24565725028514862,0.5893011093139648,0.062111880630254745
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.2709035277366638,0.14500419795513153,0.5061143636703491,0.0776151567697525
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.10224675387144089,0.16857638955116272,0.6667326092720032,0.06201578676700592
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.15564128756523132,0.4794089198112488,0.29077619314193726,0.0735197439789772
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,True,0.21160274744033813,0.21160274744033813,0.5076085925102234,0.06869735568761826
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,False,0.017166743054986,0.1845598816871643,0.7299484610557556,0.0678957849740982
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.05958401411771774,0.09823742508888245,0.49889084696769714,0.34288233518600464
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(60/6)—12=a,(60—12)/6=a,(60-6)-12=a,(60+12)/6=a,B,True,0.2115943431854248,0.4479452073574066,0.23976780474185944,0.09995009005069733
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,5,25,50,125,D,False,0.09457140415906906,0.3300866484642029,0.4802732467651367,0.09457140415906906
Simplify (2 + 5)^2 − 42.,7,16,30,33,A,False,0.07328231632709503,0.17579515278339386,0.613585352897644,0.1369093954563141
Find the value of 4 ÷ 2 • 2 + 8 − 4.,−12,12,8,16,C,True,0.12562452256679535,0.23469750583171844,0.49685460329055786,0.14235123991966248
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,382,397,406,447,B,False,0.0801282450556755,0.31691333651542664,0.5225017666816711,0.0801282450556755
−4 +  ( −3 )=,−7,−1,1,7,A,False,0.1716369390487671,0.19449014961719513,0.5286789536476135,0.10410305857658386
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",53,63,73,83,C,False,0.11982056498527527,0.4182148575782776,0.3257060647010803,0.13577447831630707
Identify a solution for the equation x + 2.7 = 8.4 from the given numbers.,11.1,5.7,3.7,22.68,B,False,0.15815803408622742,0.29547810554504395,0.4871610403060913,0.05818308889865875
Find the number that makes the statement true: 0.32 g = _ cg.,32,3.2,"3,200",320,A,False,0.22561486065387726,0.22561486065387726,0.37197601795196533,0.17570902407169342
Find the product of 5.7(8) mentally using the Distributive Property.,46.4,456,4.56,45.6,D,False,0.18683691322803497,0.34905731678009033,0.34905731678009033,0.11332231760025024
"What is the quotient for the expression 2,314 / 4?",508,508 r2,578,578 r2,D,False,0.08393039554357529,0.33195117115974426,0.4262337386608124,0.15680263936519623
