0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following methods of detecting breast cancer involves exposure to radiation?,Needle aspiration,Mammography,Mastectomy,Lumpectomy,B,False,0.08623110502958298,0.20685768127441406,0.43791770935058594,0.2656105160713196
"The regions of the body that, when touched, are sexually exciting:",vary from person to person,vary for women depending on the phases of the menstrual cycle,are mainly on the lower portion of the body,all of the above,D,True,0.15678535401821136,0.10775688290596008,0.17766107618808746,0.5472346544265747
Which of the following is/are true of gonorrhea?,can be treated with antibiotics,has a high risk of infection with a single exposure,is asymptomatic (without symptoms) in only a small percentage of those infected,infections are limited to genital areas,A,False,0.20172198116779327,0.25901615619659424,0.20172198116779327,0.33258330821990967
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",the id,the ego,the superego,the Oedipus complex,A,True,0.37092503905296326,0.3273402154445648,0.22497741878032684,0.0730394721031189
Sociobiologists believe that there are more males than females with paraphilias because:,paraphilias guarantee survival of the species,evolutionary selection has favored the development of males who respond to novel sexual stimuli,of left brain/right brain differences between the genders,male brains are better developed than are female brains,B,False,0.16451919078826904,0.11307228356599808,0.2112468183040619,0.5067548155784607
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",felt glad,felt fear,experienced guilt,experienced regret,C,True,0.045157674700021744,0.09559880197048187,0.4284440875053406,0.4284440875053406
What is cocaine abuse during pregnancy related to?,an increased risk of low birth weight babies,poorer growth and lower intelligence,smaller head circumference,all of the above,D,True,0.02221190556883812,0.05328358709812164,0.34745267033576965,0.5728525519371033
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,C,True,0.07693468779325485,0.1845567524433136,0.3907066285610199,0.34479737281799316
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,Bruce likely participated in more female-typical play than Chuck.,Bruce likely participated in more male-typical play than Chuck.,Bruce and Chuck likely participated in more male-typical play than female-typical play.,Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,False,0.15618816018104553,0.09473290294408798,0.4810933768749237,0.2575107514858246
Judaism regards sexuality as,inherently evil,God's afterthought and has become an aberration,a gift from God,primarily a biological function,C,True,0.14458858966827393,0.06027349457144737,0.44536423683166504,0.3468500077724457
Freud said that the penis first becomes the major focus of pleasure-seeking at:,birth,about age 1,between the ages of 3 and 6,puberty,C,True,0.12127375602722168,0.1557185798883438,0.5435112714767456,0.17645226418972015
"What makes a relationships last, according to Sternberg?",intimacy,commitment,decision,passion,B,False,0.04093611612915993,0.11127590388059616,0.34275391697883606,0.4987039864063263
The position that abortion is murder is held by certain people in which religion?,Orthodox Jews,Fundamentalist Protestants,Eastern Orthodox Christians,all of the above,D,True,0.06835188716650009,0.02514525316655636,0.3933379650115967,0.5050559639930725
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",legalism,asceticism,situationism,hedonism,B,False,0.05589982494711876,0.15195147693157196,0.32168129086494446,0.4680435061454773
Ovaries and testes,are homologous,produce gametes,produce sex hormones,all of the above,D,True,0.16563336551189423,0.1289954036474228,0.1876872181892395,0.5101866722106934
Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,the cortical activity of these two groups,the overall brain weights of these two groups,the cell structure in the hypothalamus of these two groups,blood volume and metabolism of sugars in the brains of these two groups,C,False,0.32555797696113586,0.08231394737958908,0.2873038947582245,0.2873038947582245
"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",sociobiology,psychoanalytic theory,script theory,social learning theory,D,False,0.09939196705818176,0.23842893540859222,0.44544386863708496,0.21041280031204224
"________ men, on the average, begin engaging in sexual intercourse approximately two years later than ________ men do.",Mexican Americans and whites; African Americans,Mexican Americans; African Americans and whites,African Americans; whites and Latinos,Whites; African Americans and Latinos,A,False,0.02320241555571556,0.08098439127206802,0.19427146017551422,0.6780740022659302
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",Kinsey,Freud,Masters and Johnson,Kaplan,A,True,0.1746758222579956,0.1360376626253128,0.14481134712696075,0.1360376626253128
Which of the following characteristics are generally consistent with date rape?,use of excessive force,premeditated,sexually motivated,involves use of a weapon,C,True,0.13329032063484192,0.24901911616325378,0.46522894501686096,0.15103772282600403
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",Gender identity,Sexual nomenclature,Gender schema,Intrapsychic sexual orientation,A,False,0.04903878644108772,0.11763793975114822,0.4652670621871948,0.36235034465789795
The average male genital size is approximately,4 inches,5 inches,7 inches,1 foot,B,False,0.0653376579284668,0.15673689544200897,0.2280508279800415,0.5470654964447021
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,psychological,sociological,statistical,b and c,D,True,0.10688795894384384,0.1655513048171997,0.1655513048171997,0.5099339485168457
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",Sigmund Freud,John Money,B. F. Skinner,Havelock Ellis,C,True,0.08096212148666382,0.19421803951263428,0.4659048914909363,0.2493809163570404
"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",It does not seem to be true.,It seems to be true for heterosexuals but not for homosexuals.,It seems to be true for homosexuals but not for heterosexuals.,It seems to be true for women but not for men,A,False,0.10440991073846817,0.13406498730182648,0.28381556272506714,0.4679327607154846
The egg can be fertilized until about _______ after ovulation.,6 hours,24 hours,72 hours,1 week,B,False,0.011038057506084442,0.15237568318843842,0.3655302822589874,0.4693501591682434
"After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________",corpus cavernosum,corpus luteum,corpus callosum,corpus glandula,B,False,0.10486168414354324,0.22199219465255737,0.2515501081943512,0.4147360026836395
How is endometriosis generally treated?,antiprosaglandin drugs,prostaglandin drugs,hormones,aspirin,C,True,0.08853908628225327,0.11368643492460251,0.3968046307563782,0.3968046307563782
"Before the Masters and Johnson research, it was thought that vaginal lubrication was due to secretions of",Cowper's gland,Prostate gland,Bartholin glands,Adrenal gland,C,True,0.17097753286361694,0.21953949332237244,0.31942808628082275,0.2818942964076996
Buffy and Willow were discussing their sexual fantasies. Buffy revealed that she sometimes fantasizes about sex with other women even though she normally finds herself attracted to men. She also fantasizes about group sex. Which of the following statements can be inferred from Buffy's fantasies?,Buffy's fantasies suggest that she must be a latent homosexual or bisexual.,Buffy's fantasies are indicative of a paraphilia.,Buffy's fantasies indicate that she is not getting enough sex to keep her satisfied.,Buffy's fantasies are fairly typical and tell us little about her sexual tendencies.,D,True,0.03155217319726944,0.11012790352106094,0.3843841552734375,0.4355643093585968
The environment for sperm passage is most hospitable just at,preovulation,proliferation,ovulation,menstruation,C,True,0.08512476086616516,0.29711464047431946,0.4898592233657837,0.12385580688714981
Secretions of Cowper's gland fluid at the tip of the penis are first evident:,following orgasm,immediately before orgasm,prior to vasocongestion,during the plateau phase,D,False,0.15589873492717743,0.5441400408744812,0.17665639519691467,0.12141405791044235
Which of the following restrictions existed in at least one culture? No sex,for a period of time following childbirth,during menstruation,between parents and children,all of the above,D,True,0.09211283922195435,0.1182752326130867,0.2503886818885803,0.530072808265686
Which of the following teenagers have the highest pregnancy rates?,U.S.,Canadian,Swedish,French,A,False,0.0686304047703743,0.060566119849681854,0.651147186756134,0.21139653027057648
The onset (the very beginning) of labor is first triggered by,hormones secreted by the Mother's ovaries,hormones secreted by the Mother's hypothalamus,hormones secreted by the fetus' adrenal gland,the placenta and uterus secretion of prostaglandins,C,True,0.11536353081464767,0.14812970161437988,0.5170234441757202,0.21552744507789612
One of the first models of the physiology of the human sexual response was provided by,Henry Havelock Ellis,Sigmund Freud,Linda George and Stephen Weiler,William Masters and Virginia Johnson,D,False,0.09559967368841171,0.1390967220067978,0.5501381754875183,0.057984139770269394
