0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.032291606068611145,0.2703742980957031,0.3471674919128418,0.3471674919128418
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.100115105509758,0.18703964352607727,0.34943604469299316,0.34943604469299316
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.24527333676815033,0.2164529711008072,0.31493720412254333,0.2164529711008072
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,True,0.09640176594257355,0.3364752233028412,0.29693832993507385,0.2620471715927124
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,0.06817549467086792,0.39232292771339417,0.39232292771339417,0.1443275511264801
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,True,0.05819781497120857,0.04257843270897865,0.17926189303398132,0.7089945673942566
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,True,0.09380166977643967,0.17524459958076477,0.17524459958076477,0.5397914052009583
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.12960189580917358,0.18856963515281677,0.4523550570011139,0.21367740631103516
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.06310949474573135,0.15139181911945343,0.24960289895534515,0.5284093022346497
A wave transfers,amplitude,wavelength,frequency,energy,D,True,0.03982057794928551,0.1479513943195343,0.21526803076267242,0.5851591229438782
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,0.06765374541282654,0.18390196561813354,0.34357407689094543,0.389320433139801
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.1926761418581009,0.1926761418581009,0.3599663972854614,0.24740105867385864
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,0.05233399197459221,0.16120006144046783,0.4381871223449707,0.34126049280166626
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.10468744486570358,0.15231935679912567,0.41404688358306885,0.32246002554893494
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.08038941025733948,0.2805866301059723,0.31794628500938416,0.31794628500938416
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.08184663206338882,0.17326931655406952,0.41565150022506714,0.32370972633361816
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.06444821506738663,0.13643686473369598,0.2548976540565491,0.5396183133125305
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.08031198382377625,0.1700204610824585,0.21831059455871582,0.5236998796463013
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,True,0.17748305201530457,0.3315819799900055,0.10764890909194946,0.37573161721229553
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.3505780100822449,0.2126363068819046,0.27303043007850647,0.1461426466703415
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,True,0.3036884665489197,0.23651282489299774,0.1841963678598404,0.2680041193962097
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,False,0.1250024139881134,0.4363012909889221,0.33979180455207825,0.09735198318958282
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.10053717344999313,0.273288369178772,0.35090920329093933,0.273288369178772
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.02886258251965046,0.24166344106197357,0.2132672220468521,0.5116015076637268
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.03877609968185425,0.0930190160870552,0.687322735786438,0.17378240823745728
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.03848255053162575,0.3222104609012604,0.41372644901275635,0.22145181894302368
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.039393384009599686,0.1070823222398758,0.4235188066959381,0.4235188066959381
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.10659882426261902,0.2897656559944153,0.3720664381980896,0.2256697118282318
