0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,False,0.1793932318687439,0.2610155940055847,0.2610155940055847,0.29576942324638367
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.17028318345546722,0.2477605789899826,0.36048948764801025,0.21864794194698334
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.20316962897777557,0.2956100404262543,0.20316962897777557,0.2956100404262543
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.1295357346534729,0.2742271423339844,0.2420046031475067,0.35211461782455444
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,True,0.20410670340061188,0.48962652683258057,0.1402803510427475,0.15895846486091614
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,False,0.11180969327688217,0.3443981111049652,0.2367011308670044,0.30393025279045105
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.19269193708896637,0.4622439444065094,0.19269193708896637,0.15006864070892334
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,False,0.13434858620166779,0.2509962022304535,0.28441596031188965,0.322285532951355
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.1348656862974167,0.32352596521377563,0.2855106592178345,0.251962274312973
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,True,0.09631020575761795,0.20388871431350708,0.26179829239845276,0.431632399559021
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,False,0.1163683533668518,0.4061654508113861,0.27915316820144653,0.19185897707939148
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.14368300139904022,0.1628141850233078,0.3446776270866394,0.3446776270866394
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.14545373618602753,0.2717433571815491,0.3079255521297455,0.2717433571815491
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.13472910225391388,0.47025078535079956,0.1960296779870987,0.1960296779870987
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,False,0.1371118724346161,0.4223342835903168,0.22605925798416138,0.19949659705162048
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,False,0.02420230023562908,0.26019924879074097,0.33410245180130005,0.3785876929759979
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.040852535516023636,0.11104869842529297,0.20746628940105438,0.6390411853790283
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(60/6)—12=a,(60—12)/6=a,(60-6)-12=a,(60+12)/6=a,B,True,0.145787313580513,0.4490565359592438,0.21211929619312286,0.1871946156024933
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,5,25,50,125,D,False,0.09909409284591675,0.39192473888397217,0.23771436512470245,0.26936566829681396
Simplify (2 + 5)^2 − 42.,7,16,30,33,A,False,0.07151564955711365,0.19439971446990967,0.3205109238624573,0.41154417395591736
Find the value of 4 ÷ 2 • 2 + 8 − 4.,−12,12,8,16,C,False,0.12111411988735199,0.29053762555122375,0.2563985586166382,0.32922229170799255
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,382,397,406,447,B,True,0.11306995898485184,0.34828001260757446,0.18642085790634155,0.34828001260757446
−4 +  ( −3 )=,−7,−1,1,7,A,False,0.10397335141897202,0.24941910803318024,0.3202604651451111,0.3202604651451111
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",53,63,73,83,C,False,0.09620935469865799,0.3805153965950012,0.13998380303382874,0.3805153965950012
Identify a solution for the equation x + 2.7 = 8.4 from the given numbers.,11.1,5.7,3.7,22.68,B,False,0.12087707966566086,0.2899690270423889,0.3285779356956482,0.25589674711227417
Find the number that makes the statement true: 0.32 g = _ cg.,32,3.2,"3,200",320,A,False,0.23409706354141235,0.23409706354141235,0.14198705554008484,0.38596081733703613
Find the product of 5.7(8) mentally using the Distributive Property.,46.4,456,4.56,45.6,D,False,0.1458309292793274,0.3964095115661621,0.24043452739715576,0.21218273043632507
