0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
 What can murtis be translated as?,Offerings,Prayers,Apparitions,Idols,D,True,0.1402442902326584,0.08506245911121368,0.1402442902326584,0.628531277179718
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,Daoism,Yin-Yang School,Mengzi,Humanistic Buddhism,B,False,0.06094086170196533,0.07824961096048355,0.45029544830322266,0.3973843455314636
 When was the first Buddhist temple constructed in Japan?,325 CE,119 CE,451 CE,596 CE,D,True,0.14802652597427368,0.2153773158788681,0.2153773158788681,0.40237778425216675
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,Akitu,Wag and Thoth,Bast,Nehebkau,A,False,0.07434006780385971,0.10816414654254913,0.2594723403453827,0.5493029356002808
Which of the following terms denote the Japanese art of flower arranging?,Zazen,Tariki,Kami,Ikebana,D,True,0.08116669207811356,0.038340434432029724,0.19470877945423126,0.6796004176139832
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,Devotion and piety,Love and passion,Goodwill and love,A,False,0.11789757013320923,0.1943802386522293,0.36315008997917175,0.3204788267612457
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",Shabad,Khalse,Nam,Guru,A,False,0.06701461225748062,0.1104884147644043,0.18216462433338165,0.6358169913291931
What is the mi'raj?,Muhammad's miraculous ascent to heaven,Muhammad's migration to Mecca,Muhammad's first community in Mecca,Muhammad's revelations of the Qur'an,A,False,0.17765896022319794,0.0950939953327179,0.2929101288318634,0.42618170380592346
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",Laws of Dharma,Laws of Karma,Laws of Vishnu,Laws of Manu,D,False,0.15850239992141724,0.15850239992141724,0.33554959297180176,0.33554959297180176
"What does the term ""Qur'an"" literally mean?",The Holy Book,The Narrative,The Recitation,The Pillars,C,False,0.10653356462717056,0.13679182529449463,0.13679182529449463,0.6130583882331848
 Mani referred to God by which of the following names?,Mother of Light,Father of Goodness,Ineffable Lover,Eternal Spirit,B,False,0.06798183917999268,0.06798183917999268,0.2093988060951233,0.6449937224388123
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,True,0.020678313449025154,0.012542029842734337,0.07217440009117126,0.879264235496521
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,False,0.012878972105681896,0.039670027792453766,0.039670027792453766,0.9028856754302979
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,False,0.20876069366931915,0.20876069366931915,0.30374500155448914,0.2680540382862091
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,False,0.1302180141210556,0.08949744701385498,0.11491699516773224,0.6613016724586487
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,True,0.022698845714330673,0.020031660795211792,0.10172916948795319,0.851767897605896
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.18048067390918732,0.09660433977842331,0.33718228340148926,0.38207757472991943
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,False,0.07871636748313904,0.03718297928571701,0.2139732539653778,0.6590840220451355
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,True,0.10351255536079407,0.06278353929519653,0.21913611888885498,0.595673680305481
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,False,0.25566649436950684,0.4215227961540222,0.10657764971256256,0.19911327958106995
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.16050130128860474,0.11031083017587662,0.339781254529953,0.3850226104259491
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.15186959505081177,0.08128992468118668,0.28372976183891296,0.46779125928878784
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,False,0.0452277846634388,0.027432037517428398,0.29492220282554626,0.6243502497673035
