0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following methods of detecting breast cancer involves exposure to radiation?,Needle aspiration,Mammography,Mastectomy,Lumpectomy,B,False,0.21884852647781372,0.15041223168373108,0.3608202040195465,0.10337672382593155
"The regions of the body that, when touched, are sexually exciting:",vary from person to person,vary for women depending on the phases of the menstrual cycle,are mainly on the lower portion of the body,all of the above,D,False,0.32856661081314087,0.07331312447786331,0.12866853177547455,0.13696694374084473
Which of the following is/are true of gonorrhea?,can be treated with antibiotics,has a high risk of infection with a single exposure,is asymptomatic (without symptoms) in only a small percentage of those infected,infections are limited to genital areas,A,True,0.33186885714530945,0.12996171414852142,0.22808991372585297,0.0349787175655365
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",the id,the ego,the superego,the Oedipus complex,A,True,0.380359411239624,0.2035917341709137,0.13992643356323242,0.01385459117591381
Sociobiologists believe that there are more males than females with paraphilias because:,paraphilias guarantee survival of the species,evolutionary selection has favored the development of males who respond to novel sexual stimuli,of left brain/right brain differences between the genders,male brains are better developed than are female brains,B,False,0.20127244293689728,0.12207790464162827,0.25843891501426697,0.08931410312652588
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",felt glad,felt fear,experienced guilt,experienced regret,C,True,0.1571967899799347,0.1303207129240036,0.31262314319610596,0.10803966969251633
What is cocaine abuse during pregnancy related to?,an increased risk of low birth weight babies,poorer growth and lower intelligence,smaller head circumference,all of the above,D,False,0.29188212752342224,0.07855900377035141,0.29188212752342224,0.08901900798082352
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,C,True,0.1936405450105667,0.1250237226486206,0.2817453145980835,0.07123637199401855
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,Bruce likely participated in more female-typical play than Chuck.,Bruce likely participated in more male-typical play than Chuck.,Bruce and Chuck likely participated in more male-typical play than female-typical play.,Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,False,0.11710896342992783,0.035716213285923004,0.15037089586257935,0.027815818786621094
Judaism regards sexuality as,inherently evil,God's afterthought and has become an aberration,a gift from God,primarily a biological function,C,True,0.3240925371646881,0.0363621711730957,0.4161430299282074,0.05290664732456207
Freud said that the penis first becomes the major focus of pleasure-seeking at:,birth,about age 1,between the ages of 3 and 6,puberty,C,True,0.2191164195537567,0.13290081918239594,0.409363329410553,0.023094700649380684
"What makes a relationships last, according to Sternberg?",intimacy,commitment,decision,passion,B,False,0.24502596259117126,0.05467268079519272,0.2776508033275604,0.148615762591362
The position that abortion is murder is held by certain people in which religion?,Orthodox Jews,Fundamentalist Protestants,Eastern Orthodox Christians,all of the above,D,False,0.2677316963672638,0.04370599985122681,0.17286057770252228,0.08691975474357605
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",legalism,asceticism,situationism,hedonism,B,False,0.1814226359128952,0.17043079435825348,0.3608019948005676,0.08569798618555069
Ovaries and testes,are homologous,produce gametes,produce sex hormones,all of the above,D,False,0.4154250919818878,0.09867210686206818,0.18434375524520874,0.10503590852022171
Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,the cortical activity of these two groups,the overall brain weights of these two groups,the cell structure in the hypothalamus of these two groups,blood volume and metabolism of sugars in the brains of these two groups,C,False,0.2794288396835327,0.10942590236663818,0.2465950846672058,0.11648327112197876
"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",sociobiology,psychoanalytic theory,script theory,social learning theory,D,False,0.22190390527248383,0.13459151983261108,0.2849302589893341,0.06767686456441879
"________ men, on the average, begin engaging in sexual intercourse approximately two years later than ________ men do.",Mexican Americans and whites; African Americans,Mexican Americans; African Americans and whites,African Americans; whites and Latinos,Whites; African Americans and Latinos,A,False,0.07895885407924652,0.061493225395679474,0.14751456677913666,0.258896142244339
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",Kinsey,Freud,Masters and Johnson,Kaplan,A,True,0.2668133080005646,0.06746096909046173,0.10448559373617172,0.03610925376415253
Which of the following characteristics are generally consistent with date rape?,use of excessive force,premeditated,sexually motivated,involves use of a weapon,C,True,0.25202903151512146,0.19628040492534637,0.36670005321502686,0.036308225244283676
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",Gender identity,Sexual nomenclature,Gender schema,Intrapsychic sexual orientation,A,True,0.34194132685661316,0.0864563062787056,0.3017621636390686,0.07629742473363876
The average male genital size is approximately,4 inches,5 inches,7 inches,1 foot,B,False,0.2642534673213959,0.14144469797611237,0.2190738320350647,0.11726176738739014
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,psychological,sociological,statistical,b and c,D,False,0.3079337179660797,0.15483878552913666,0.08287923038005829,0.09997143596410751
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",Sigmund Freud,John Money,B. F. Skinner,Havelock Ellis,C,True,0.1549818217754364,0.06877277046442032,0.27200156450271606,0.07792975753545761
"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",It does not seem to be true.,It seems to be true for heterosexuals but not for homosexuals.,It seems to be true for homosexuals but not for heterosexuals.,It seems to be true for women but not for men,A,False,0.1944267451763153,0.11078102886676788,0.30113402009010315,0.14224565029144287
The egg can be fertilized until about _______ after ovulation.,6 hours,24 hours,72 hours,1 week,B,False,0.0697026327252388,0.21469922363758087,0.332532674074173,0.0697026327252388
"After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________",corpus cavernosum,corpus luteum,corpus callosum,corpus glandula,B,False,0.15322618186473846,0.08730565011501312,0.1967463195323944,0.07237893342971802
How is endometriosis generally treated?,antiprosaglandin drugs,prostaglandin drugs,hormones,aspirin,C,True,0.24946485459804535,0.09177299588918686,0.32031920552253723,0.0714728832244873
"Before the Masters and Johnson research, it was thought that vaginal lubrication was due to secretions of",Cowper's gland,Prostate gland,Bartholin glands,Adrenal gland,C,False,0.2642996311187744,0.10350121557712555,0.181650310754776,0.09723041206598282
