0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.16058044135570526,0.33994877338409424,0.2647523880004883,0.09739695489406586
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,True,0.19687725603580475,0.36781513690948486,0.32459568977355957,0.09299822896718979
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.17833088338375092,0.42779356241226196,0.2289813905954361,0.08423753827810287
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,True,0.3571797013282776,0.2781718373298645,0.2781718373298645,0.06206851825118065
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.27398037910461426,0.4517172574996948,0.16617751121520996,0.07849667966365814
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.3241795301437378,0.15313157439231873,0.41625475883483887,0.1052456796169281
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,True,0.13936197757720947,0.3343120217323303,0.4292651116847992,0.07459508627653122
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.2139870822429657,0.453010618686676,0.1666533201932907,0.1470710188150406
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.2513827979564667,0.36575978994369507,0.2848540246486664,0.06355951726436615
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,True,0.1364428550004959,0.3708900809288025,0.3708900809288025,0.10626178979873657
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.21770717203617096,0.3167620599269867,0.19212590157985687,0.04286907985806465
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.12074176222085953,0.25561031699180603,0.4775429368019104,0.13681834936141968
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.06472811102867126,0.2259233146905899,0.47827965021133423,0.19937661290168762
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.11337155103683472,0.2719642221927643,0.44839319586753845,0.16495464742183685
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.2311769425868988,0.43189537525177,0.2619577944278717,0.0401725247502327
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.15005722641944885,0.31767114996910095,0.28034380078315735,0.10313272476196289
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.2825098931789398,0.411049485206604,0.19416603446006775,0.07142968475818634
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.2320159524679184,0.43346285820007324,0.1594620943069458,0.035580798983573914
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.17302002012729645,0.47031712532043457,0.2517426311969757,0.0926109254360199
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,True,0.26161396503448486,0.2964474558830261,0.2964474558830261,0.058373961597681046
