0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
 What can murtis be translated as?,Offerings,Prayers,Apparitions,Idols,D,False,0.4707760512828827,0.08180860430002213,0.22237887978553772,0.22237887978553772
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,Daoism,Yin-Yang School,Mengzi,Humanistic Buddhism,B,False,0.17400941252708435,0.08219622075557709,0.6073524951934814,0.1355186551809311
 When was the first Buddhist temple constructed in Japan?,325 CE,119 CE,451 CE,596 CE,D,False,0.4022265672683716,0.18999838829040527,0.27644601464271545,0.13058385252952576
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,Akitu,Wag and Thoth,Bast,Nehebkau,A,False,0.10695710778236389,0.08329826593399048,0.47934848070144653,0.3294510841369629
Which of the following terms denote the Japanese art of flower arranging?,Zazen,Tariki,Kami,Ikebana,D,False,0.11853091418743134,0.026447823271155357,0.682098388671875,0.17246147990226746
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,Devotion and piety,Love and passion,Goodwill and love,A,False,0.24451245367527008,0.148304283618927,0.4568093717098236,0.148304283618927
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",Shabad,Khalse,Nam,Guru,A,False,0.1427541971206665,0.12598012387752533,0.3880460858345032,0.34244945645332336
What is the mi'raj?,Muhammad's miraculous ascent to heaven,Muhammad's migration to Mecca,Muhammad's first community in Mecca,Muhammad's revelations of the Qur'an,A,False,0.2653157114982605,0.05224376171827316,0.340672105550766,0.340672105550766
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",Laws of Dharma,Laws of Karma,Laws of Vishnu,Laws of Manu,D,False,0.3354286253452301,0.07484423369169235,0.43069887161254883,0.15844526886940002
"What does the term ""Qur'an"" literally mean?",The Holy Book,The Narrative,The Recitation,The Pillars,C,False,0.3407256305217743,0.11061742156744003,0.3407256305217743,0.20666055381298065
 Mani referred to God by which of the following names?,Mother of Light,Father of Goodness,Ineffable Lover,Eternal Spirit,B,False,0.19873657822608948,0.056938983500003815,0.37128880620002747,0.37128880620002747
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,False,0.15247856080532074,0.018210964277386665,0.41447964310646057,0.41447964310646057
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,False,0.09787105768918991,0.024745680391788483,0.4386276304721832,0.4386276304721832
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,False,0.2600719630718231,0.06575648486614227,0.5505723357200623,0.12284929305315018
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,False,0.30569976568222046,0.07729300856590271,0.26977911591529846,0.34640324115753174
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,False,0.06889112293720245,0.025343628600239754,0.5090404152870178,0.3964410722255707
