0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.08286921679973602,0.12057400494813919,0.5403751730918884,0.25525516271591187
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,False,0.022042440250515938,0.0320715606212616,0.5016836524009705,0.4427342414855957
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,True,0.1092909574508667,0.07511449605226517,0.4322541356086731,0.3814629316329956
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.05467111989855766,0.04257791489362717,0.5877699255943298,0.3146106004714966
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,False,0.006570735480636358,0.01576237566769123,0.8605965375900269,0.11646907776594162
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.028735201805830002,0.01538084540516138,0.2123260349035263,0.7410906553268433
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.03796662017703056,0.04875010624527931,0.31789064407348633,0.5938978791236877
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,True,0.10015325993299484,0.05360817909240723,0.44885575771331787,0.3961138129234314
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.04401484504342079,0.06404121965169907,0.47320419549942017,0.41760122776031494
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,False,0.030800441280007362,0.03954854980111122,0.7010148167610168,0.22758617997169495
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,True,0.32157382369041443,0.25044193863868713,0.10439973324537277,0.32157382369041443
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,Crude birth rate,Replacement level,Mortality rate,Total fertility rate,B,False,0.07979469001293182,0.1024584248661995,0.35761502385139465,0.4591867923736572
What is the most rapidly growing religion in the United States today?,Islam,Christianity,Hinduism,Buddhism,A,False,0.01189898420125246,0.00817804504185915,0.14495928585529327,0.8341832160949707
