0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.16810007393360138,0.35586783289909363,0.3140522837638855,0.10195785015821457
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,True,0.18268272280693054,0.3867393136024475,0.3412962555885315,0.08629321306943893
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.16071678698062897,0.43687349557876587,0.30025848746299744,0.08602548390626907
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,True,0.3451243042945862,0.30457112193107605,0.30457112193107605,0.04121922329068184
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.2616589665412903,0.48884326219558716,0.17983540892601013,0.0661577433347702
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.3033447563648224,0.14328990876674652,0.44136399030685425,0.1115942895412445
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,True,0.1285329908132553,0.34938889741897583,0.44862422347068787,0.06879875808954239
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.18846604228019714,0.4521065354347229,0.18846604228019714,0.16632071137428284
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.22765086591243744,0.3753328025341034,0.3312300443649292,0.05755915120244026
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,False,0.11784954369068146,0.36300215125083923,0.4113353192806244,0.10400185734033585
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.21641217172145844,0.4043111503124237,0.2778787314891815,0.04828808084130287
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.1143178641796112,0.2420109212398529,0.5123370885848999,0.1295391023159027
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.05540936812758446,0.21914829313755035,0.5257094502449036,0.19339771568775177
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.09157796949148178,0.2489347606897354,0.46507135033607483,0.19387057423591614
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.21975991129875183,0.465231716632843,0.28217729926109314,0.026246579363942146
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.13467544317245483,0.3660857677459717,0.3660857677459717,0.10488533228635788
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.29122018814086914,0.42372289299964905,0.20015253126621246,0.07363198697566986
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.23267750442028046,0.49257826805114746,0.20533716678619385,0.03148947283625603
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.14318227767944336,0.49975526332855225,0.267499715089798,0.08684443682432175
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.2705146074295044,0.30653321743011475,0.3473476469516754,0.06035996228456497
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.19665324687957764,0.47174662351608276,0.2525077760219574,0.07234469056129456
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.2104676365852356,0.3062286078929901,0.39320528507232666,0.08773596584796906
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.23808923363685608,0.3925427794456482,0.2697904706001282,0.09925036132335663
