0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.2563539147377014,0.1996486335992813,0.4226561486721039,0.1210930198431015
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.10484006255865097,0.1728520393371582,0.6836430430412292,0.03856850415468216
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.36313754320144653,0.24958054721355438,0.2828117907047272,0.10404065251350403
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.13037388026714325,0.3127506673336029,0.4550495445728302,0.10153528302907944
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,True,0.3065807521343231,0.39365747570991516,0.23876534402370453,0.060369331389665604
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.12225145101547241,0.3765609562397003,0.4266994893550873,0.0741492435336113
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.35919156670570374,0.40701737999916077,0.21786071360111237,0.01578177697956562
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,False,0.20633934438228607,0.34019604325294495,0.38549262285232544,0.06698857247829437
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.12295584380626678,0.22971174120903015,0.5510498285293579,0.0957580953836441
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.11759109050035477,0.15098996460437775,0.5971768498420715,0.13324818015098572
