0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the term for a sub-optimal but acceptable outcome of negotiations between parties?,Bargaining,Satisficing,Accepting,Compromising,B,False,0.029691234230995178,0.07122556865215302,0.7657470703125,0.13306687772274017
What is the term for the 'rule of thumb' type of bias in decision making?,Framing bias,Hindsight bias,Over-confidence bias,Heuristics,D,False,0.15123139321804047,0.13346125185489655,0.46582549810409546,0.24933843314647675
What is a normative perspective?,The way things are.,The way things are going to be.,The way things should be.,The way things were.,C,False,0.3778635263442993,0.17849010229110718,0.3778635263442993,0.06566283106803894
"In the 'five forces model', what is the type of competitive activity that exists between organisations?",The potential for entry into the industry,The threat of substitute products,The power of customers,The level of rivalry,D,False,0.0555352121591568,0.21964602172374725,0.36213505268096924,0.36213505268096924
Which one of the following political leaders could not be termed a 'transformational' leader?,Margaret Thatcher,Mikhail Gorbachov,Nelson Mandela,Bill Clinton,D,False,0.04593302309513092,0.014912269078195095,0.8141822814941406,0.12485890090465546
What is a Gantt chart a type of?,Work flow design,Work schedule design,Work rate design,Work output design,B,False,0.125437393784523,0.07608162611722946,0.6370236873626709,0.16106480360031128
Which one of the following is a feature of McGregor's Theory X?,Workers enjoy responsibility.,Workers view physical and mental effort as a natural part of work.,Workers like to show initiative.,Workers like to be directed.,D,False,0.09059607982635498,0.07055629789829254,0.669419527053833,0.16925576329231262
What is the term for power derived from status or position in an organisation?,Referent,Expert,Reward,Legitimate,D,False,0.013653403148055077,0.017531316727399826,0.6578577756881714,0.3107500374317169
Which writer is most associated with bureaucratic structures?,Henry Fayol,Max Weber,Adam Smith,Mary Parker Follett,B,False,0.1928737312555313,0.13256002962589264,0.524285078048706,0.1502102017402649
Who of the following is the industrial philanthropist?,Frederick Taylor,Seebohm Rowntree,Henry Ford,Max Weber,B,False,0.013496399857103825,0.006375247612595558,0.8349927067756653,0.1450999677181244
Individualism as a guiding moral philosophy was advocated by which economist?,John Kenneth Galbraith,John Maynard Keynes,Milton Friedman,Alfred Marshall,C,True,0.3304447829723358,0.13774988055229187,0.4242994785308838,0.1072797104716301
The Hawthorn Studies are most associated with which writer?,Mary Parker Follett,Elton Mayo,Lillian Gilbreth,Frederick Taylor,B,False,0.024594686925411224,0.02786943130195141,0.9229088425636292,0.024594686925411224
How can you describe the thinking and outlook of transformational leaders?,Strategic,Operational,Functional,Developmental,A,False,0.014202580787241459,0.014202580787241459,0.7754346132278442,0.19606056809425354
What are the key characteristics of transactional leaders?,"Guiding, mentoring and motivating","Guiding, commanding and motivating","Guiding, demonstrating and motivating","Guiding, mentoring and demonstrating",A,False,0.035877976566553116,0.03166220337152481,0.4952801764011383,0.4370832145214081
What is not an assumption underpinning the rational decision making model?,Incomplete information,An agreed goal,A structured problem,High level of certainty regarding the environment,A,False,0.027254929766058922,0.15684127807617188,0.4831051528453827,0.3320330083370209
Which one of the following is not one of Drucker's five guiding principles of management?,Making people's strengths effective and their weaknesses irrelevant.,Enhancing the ability of people to contribute.,To operate the organisation's status system.,"Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals.",C,True,0.007884691469371319,0.051414649933576584,0.7097572684288025,0.2304244488477707
What is a paradigm?,A theoretical assumption,An illustration,A theoretical model,An example serving as a model,D,False,0.0181241724640131,0.0181241724640131,0.6801046133041382,0.283509761095047
What one of the following is not a key management skill in planning?,Conceptual skills,Analytical skills,IT and computing skills,Communication skills,C,False,0.018512368202209473,0.03919067978858948,0.3281395733356476,0.6130453944206238
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,Co-ordinator,Shaper,Resource investigator,Implementer,C,True,0.02000744268298149,0.06162726506590843,0.7507737874984741,0.16752028465270996
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,True,0.03188691288232803,0.05957258865237236,0.3428165912628174,0.5652089715003967
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,False,0.06037415936589241,0.12781210243701935,0.5728141069412231,0.23878443241119385
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,False,0.012786398641765118,0.027068808674812317,0.4798060655593872,0.4798060655593872
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,False,0.013914349488914013,0.006572673562914133,0.9754712581634521,0.003986528143286705
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,False,0.03872426599264145,0.07234645634889603,0.41632509231567383,0.4717581570148468
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,False,0.02636146917939186,0.04346271604299545,0.6798712611198425,0.2501106858253479
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,False,0.013394523411989212,0.025024263188242912,0.5695496201515198,0.3914453387260437
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.40383389592170715,0.0901075229048729,0.40383389592170715,0.10210520029067993
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.0428059883415699,0.1918431520462036,0.35841017961502075,0.40613192319869995
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.0339648574590683,0.0339648574590683,0.8759651780128479,0.055998578667640686
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.045914776623249054,0.07570067793130875,0.49363040924072266,0.38443973660469055
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.04608987271785736,0.05222666636109352,0.26522889733314514,0.6362510323524475
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,False,0.12246987968683243,0.12246987968683243,0.3772337734699249,0.3772337734699249
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.07320217043161392,0.08294893056154251,0.4212494492530823,0.4212494492530823
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,False,0.02571086585521698,0.0021104763727635145,0.9647931456565857,0.007366286125034094
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,True,0.04983533173799515,0.06398982554674149,0.6879554986953735,0.19710256159305573
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.018701773136854172,0.008834091946482658,0.5465459227561951,0.425650417804718
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.6161110997200012,0.08338157087564468,0.22665463387966156,0.07358398288488388
