0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following methods of detecting breast cancer involves exposure to radiation?,Needle aspiration,Mammography,Mastectomy,Lumpectomy,B,False,0.1595747321844101,0.1595747321844101,0.5569705367088318,0.10967399179935455
"The regions of the body that, when touched, are sexually exciting:",vary from person to person,vary for women depending on the phases of the menstrual cycle,are mainly on the lower portion of the body,all of the above,D,False,0.4426135718822479,0.0871557742357254,0.23691397905349731,0.1628284454345703
Which of the following is/are true of gonorrhea?,can be treated with antibiotics,has a high risk of infection with a single exposure,is asymptomatic (without symptoms) in only a small percentage of those infected,infections are limited to genital areas,A,True,0.37996020913124084,0.15839098393917084,0.37996020913124084,0.05473846197128296
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",the id,the ego,the superego,the Oedipus complex,A,True,0.542721688747406,0.1996561884880066,0.1996561884880066,0.023845527321100235
Sociobiologists believe that there are more males than females with paraphilias because:,paraphilias guarantee survival of the species,evolutionary selection has favored the development of males who respond to novel sexual stimuli,of left brain/right brain differences between the genders,male brains are better developed than are female brains,B,False,0.31595203280448914,0.13170841336250305,0.3580205738544464,0.14924517273902893
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",felt glad,felt fear,experienced guilt,experienced regret,C,True,0.13903695344924927,0.10828208178281784,0.5499017834663391,0.17852698266506195
What is cocaine abuse during pregnancy related to?,an increased risk of low birth weight babies,poorer growth and lower intelligence,smaller head circumference,all of the above,D,False,0.2676268517971039,0.07203079760074615,0.4999927878379822,0.12641797959804535
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,C,True,0.2797694504261017,0.1321537345647812,0.4612618088722229,0.0908278301358223
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,Bruce likely participated in more female-typical play than Chuck.,Bruce likely participated in more male-typical play than Chuck.,Bruce and Chuck likely participated in more male-typical play than female-typical play.,Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,False,0.3028024733066559,0.04943114519119263,0.4992368519306183,0.08675435185432434
Judaism regards sexuality as,inherently evil,God's afterthought and has become an aberration,a gift from God,primarily a biological function,C,True,0.20783907175064087,0.03392879664897919,0.6401894092559814,0.09817622601985931
Freud said that the penis first becomes the major focus of pleasure-seeking at:,birth,about age 1,between the ages of 3 and 6,puberty,C,True,0.18115234375,0.14108158648014069,0.6322837471961975,0.02609746903181076
"What makes a relationships last, according to Sternberg?",intimacy,commitment,decision,passion,B,False,0.2607605457305908,0.06593059003353119,0.48716482520103455,0.1581592559814453
The position that abortion is murder is held by certain people in which religion?,Orthodox Jews,Fundamentalist Protestants,Eastern Orthodox Christians,all of the above,D,False,0.21856294572353363,0.04581328108906746,0.46269771456718445,0.21856294572353363
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",legalism,asceticism,situationism,hedonism,B,False,0.18616631627082825,0.18616631627082825,0.5060524344444275,0.0996476337313652
Ovaries and testes,are homologous,produce gametes,produce sex hormones,all of the above,D,False,0.4424082934856415,0.09273381531238556,0.26833420991897583,0.1627529263496399
Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,the cortical activity of these two groups,the overall brain weights of these two groups,the cell structure in the hypothalamus of these two groups,blood volume and metabolism of sugars in the brains of these two groups,C,True,0.3413538634777069,0.0918741449713707,0.38680458068847656,0.14229747653007507
"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",sociobiology,psychoanalytic theory,script theory,social learning theory,D,False,0.19489216804504395,0.1719917207956314,0.5297718048095703,0.07169681787490845
"________ men, on the average, begin engaging in sexual intercourse approximately two years later than ________ men do.",Mexican Americans and whites; African Americans,Mexican Americans; African Americans and whites,African Americans; whites and Latinos,Whites; African Americans and Latinos,A,False,0.09748094528913498,0.08081454038619995,0.38554462790489197,0.340241938829422
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",Kinsey,Freud,Masters and Johnson,Kaplan,A,True,0.38620588183403015,0.13346919417381287,0.34082549810409546,0.04612571746110916
Which of the following characteristics are generally consistent with date rape?,use of excessive force,premeditated,sexually motivated,involves use of a weapon,C,True,0.18991704285144806,0.16760121285915375,0.5849856734275818,0.04237622022628784
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",Gender identity,Sexual nomenclature,Gender schema,Intrapsychic sexual orientation,A,False,0.24745424091815948,0.07089683413505554,0.5936118960380554,0.07089683413505554
The average male genital size is approximately,4 inches,5 inches,7 inches,1 foot,B,False,0.2748572826385498,0.14712050557136536,0.35292375087738037,0.1889064759016037
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,psychological,sociological,statistical,b and c,D,False,0.24046690762043,0.15525710582733154,0.24046690762043,0.22589774429798126
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",Sigmund Freud,John Money,B. F. Skinner,Havelock Ellis,C,True,0.15726162493228912,0.10808421671390533,0.5488969683647156,0.09538398683071136
"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",It does not seem to be true.,It seems to be true for heterosexuals but not for homosexuals.,It seems to be true for homosexuals but not for heterosexuals.,It seems to be true for women but not for men,A,False,0.20489008724689484,0.09678322076797485,0.49150580167770386,0.18081489205360413
The egg can be fertilized until about _______ after ovulation.,6 hours,24 hours,72 hours,1 week,B,False,0.0742245689034462,0.2017633318901062,0.5484495162963867,0.13866975903511047
"After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________",corpus cavernosum,corpus luteum,corpus callosum,corpus glandula,B,False,0.17765375971794128,0.12209951132535934,0.48291292786598206,0.13835687935352325
How is endometriosis generally treated?,antiprosaglandin drugs,prostaglandin drugs,hormones,aspirin,C,True,0.24090707302093506,0.11379644274711609,0.5100002288818359,0.11379644274711609
"Before the Masters and Johnson research, it was thought that vaginal lubrication was due to secretions of",Cowper's gland,Prostate gland,Bartholin glands,Adrenal gland,C,False,0.353023886680603,0.11461007595062256,0.353023886680603,0.12200179696083069
