0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Nearsightedness results from,too much curvature of the cornea and lens,too little curvature of the cornea and lens,too much curvature of the iris and lens,too little curvature of the iris and lens,A,True,0.7783005833625793,0.04390871897339821,0.17366234958171844,0.004084146581590176
Delusions of grandeur are most characteristic of,OCD.,schizophrenia.,conversion disorder.,antisocial personality disorder.,B,False,0.22189880907535553,0.05610479786992073,0.6031834483146667,0.11877385526895523
Abraham Maslow proposed the idea that some motives are more imperative to survival than others. Which of the following approaches expresses this?,Homeostatic regulation,Goal-setting,Expectancy-value,Hierarchy of needs,D,False,0.010525256395339966,0.011926678009331226,0.7378774881362915,0.23955373466014862
"In test construction and evaluation, validity refers to the degree to which a test",measures what it purports to measure,yields consistent results on successive administrations,has been piloted and statistically analyzed,includes norms based on a representative sample of the general population,A,False,0.45181623101234436,0.013643668033182621,0.0224946066737175,0.5119748711585999
The precedent established in Larry P. v. Riles resulted in,"the provision of a free, appropriate public education for students with disabilities",the provision of bilingual education for English-language learners,schools being held responsible for providing tests that do not discriminate on the basis of race,the assignment of similar funding to athletic activities for boys and girls,C,True,0.34575286507606506,0.046792563050985336,0.4439554810523987,0.1633221060037613
The heritability for traits of a cloned population is,0%,25%,50%,75%,A,False,0.004235028754919767,0.021507252007722855,0.7122223973274231,0.2620120048522949
Which of the following statistics provides the most information about how spread out a distribution of scores is?,variance,mean,range,median,A,False,0.018821967765688896,0.02416788600385189,0.6232979893684387,0.3336273729801178
"According to the position statement Supervision in School Psychology published by the National Association of School Psychologists (NASP), which of the following is most accurate concerning school psychologists who will be supervising in a school district?",They need provide supervision only to school psychologists who are not fully certified or licensed and to any school psychology interns.,They should provide professional but not administrative supervision.,They are eligible to serve as supervisors after one year of experience as a school psychologist.,They should hold the Nationally Certified School Psychologist credential or the state school psychologist credential.,D,False,0.23678065836429596,0.2089581936597824,0.44236448407173157,0.11184725165367126
"Dan read a list of 30 vocabulary words only once. If he is typical and shows the serial position effect, we would expect that the words he remembers two days later are",at the beginning of the list,in the middle of the list,at the end of the list,distributed throughout the list,A,False,0.07769493013620377,0.07769493013620377,0.8352992534637451,0.009279336780309677
"Which developmental stage theory explained how experiences in infancy, childhood, adolscence, adulthood, and old age influence later personality characteristics?",Piaget's cognitive development theory,Erikson's psychosocial stage theory,Kohlberg's moral development theory,Ainsworth's social attachment theory,B,False,0.08407451212406158,0.0741954892873764,0.5482346415519714,0.29344886541366577
