0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.20939314365386963,0.13519437611103058,0.23727352917194366,0.20939314365386963
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.2086411863565445,0.18412518501281738,0.30357110500335693,0.08170505613088608
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.2586992383003235,0.20147517323493958,0.1778012216091156,0.14740237593650818
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.14598575234413147,0.1874494105577469,0.24068981409072876,0.1068054586648941
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,True,0.17511935532093048,0.2393597960472107,0.19843624532222748,0.09373463690280914
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.14203506708145142,0.23417623341083527,0.300688236951828,0.09761917591094971
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.213229700922966,0.20031076669692993,0.20031076669692993,0.06503137946128845
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,False,0.12493541091680527,0.1604202389717102,0.26448825001716614,0.15070085227489471
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.07086258381605148,0.09685766696929932,0.2182721197605133,0.20504768192768097
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.09108518064022064,0.10986968874931335,0.26356369256973267,0.17016950249671936
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.12394597381353378,0.20435234904289246,0.26239362359046936,0.10275481641292572
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.30684980750083923,0.14494559168815613,0.27079400420188904,0.12791402637958527
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.15177227556705475,0.1830723136663437,0.28354793787002563,0.08647722750902176
