0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.03821907937526703,0.07140263170003891,0.5275980830192566,0.3626125156879425
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,True,0.007961331866681576,0.011583669111132622,0.2636431157588959,0.7166562080383301
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,False,0.10784841328859329,0.05094398558139801,0.29316243529319763,0.547699511051178
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.04640182480216026,0.010353646241128445,0.6405574083328247,0.3025779128074646
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,False,0.0015951660461723804,0.009179546497762203,0.9363391399383545,0.05282464250922203
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.016576455906033516,0.003698707325384021,0.07429052144289017,0.9050438404083252
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.019708359614014626,0.028675494715571404,0.21188484132289886,0.739550769329071
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,False,0.06130295246839523,0.025554871186614037,0.39974546432495117,0.5132833123207092
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.012771790847182274,0.021057123318314552,0.4229436218738556,0.543070375919342
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,False,0.01836247928440571,0.026717249304056168,0.5366302728652954,0.4179280996322632
