0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
In a Robertsonian translocation fusion occurs at the:,telomeres.,centromeres.,histones.,ends of the long arms.,B,False,0.19243170320987701,0.04293731972575188,0.7610821723937988,0.003524509957060218
Zinc finger proteins and helix-turn-helix proteins are,types of DNA-binding proteins,involved in the control of translation,components of ribosomes,part of the hemoglobin in blood cells,A,False,0.09195941686630249,0.19467809796333313,0.6794933080673218,0.033829979598522186
"If the frequency of males affected with an X-linked recessive condition in a human population is .10 (one in ten), what will be the expected frequency of affected females?",0.01,0.001,0.02,0.0001,A,False,0.11336947977542877,0.10004820674657822,0.7392618060112,0.04725942760705948
In DNA adenine normally pairs with:,cytosine.,guanine.,thymine.,uracil.,C,True,0.23683544993400574,0.03205219283699989,0.7295045852661133,0.0015957847936078906
The pattern of inheritance shown by malignant hyperthermia (hyperpyrexia) is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,A,False,0.15323981642723083,0.15323981642723083,0.6867731809616089,0.006732887588441372
Mapping of human chromosomes:,has been restricted to the sex chromosomes because of small family sizes,proceeded much more successfully as large numbers of DNA markers became available.,has determined that the number of linkage groups is about twice the number of chromosomes,has demonstrated that almost all of the DNA is involved in coding for genes,B,False,0.03815305978059769,0.17099016904830933,0.5968142747879028,0.19375723600387573
Intergenerational transmission to offspring can occur as a result of parental exposures to ______.,war,natural disasters,hunger,all of these,D,False,0.08263438194990158,0.012672392651438713,0.8884032964706421,0.016271675005555153
Asp235Phe in a molecular report indicates that:,asparagine has been replaced by phenylalanine.,phenylalanine has been replaced by asparagine.,aspartic acid has been replaced by phenylalanine.,phenylalanine has been replaced by aspartic acid.,C,True,0.07365415245294571,0.014503361657261848,0.8972912430763245,0.014503361657261848
The risk of abnormality in the child of a mother with untreated phenylketonuria is:,1%,10%,25%,Almost 100%,D,False,0.021222656592726707,0.13838911056518555,0.5473395586013794,0.2929697632789612
Exon skipping is associated with:,nonsense mutations.,regulatory mutations.,RNA processing mutations.,silent mutations.,C,True,0.038861069828271866,0.049898602068424225,0.8844738006591797,0.02670879475772381
Which of the following is not a chromosome instability syndrome?,Klinefelter syndrome,Ataxia telangiectasia,Fanconi anaemia,Bloom syndrome,A,False,0.0017129785846918821,0.018416253849864006,0.6098625659942627,0.36990034580230713
Normal adult haemoglobin (Hb A) consists of:,two α (alpha) and two β (beta) chains.,two α and two γ (gamma) chains.,two α and two δ (delta) chains.,four γ chains.,A,False,0.0643235296010971,0.026814036071300507,0.8879588842391968,0.02088279277086258
In a condition such as schizophrenia the recurrence risk will be greatest for which of the following relatives of an affected individual?,Brother,Nephew,Grandchild,Aunt,A,False,0.025454189628362656,0.01749439351260662,0.7438805103302002,0.2131253331899643
The mutation in sickle-cell disease consists of:,a deletion.,a duplication.,an insertion.,a point mutation.,D,False,0.01005138922482729,0.02127879299223423,0.4843030869960785,0.4843030869960785
Which of the following is an example of monosomy?,"46,XX","47,XXX","69,XYY","45,X",D,False,0.13507096469402313,0.04385112226009369,0.6859469413757324,0.13507096469402313
QTL analysis is used to,identify chromosome regions associated with a complex trait in a genetic cross,determine which genes are expressed at a developmental stage,map genes in bacterial viruses,identify RNA polymerase binding sites,A,False,0.0053634438663721085,0.06534013152122498,0.9019926190376282,0.027237817645072937
What would be the frequency of AABBCC individuals from a mating of two AaBbCc individuals?,1.0/64,1.0/32,1.0/128,1.0/256,A,False,0.1817270964384079,0.12489907443523407,0.6342898607254028,0.05899814888834953
It is currently estimated that there are ______ human protein-coding genes although this estimate may be reduced over time.,"10,000–15,000","19,000–20,000","29,000–30,000","100,000",B,False,0.23321084678173065,0.26426249742507935,0.43569520115852356,0.06681602448225021
With which of the following relatives is an individual most likely to share a common HLA haplotype?,Father,Mother,Sister,Son,C,False,0.1486249715089798,0.11574924737215042,0.2776679992675781,0.4577971398830414
Which of the following genes conveys susceptibility for polygenic Alzheimer disease?,APP,PS1,PS2,APOE,D,False,0.12431543320417404,0.10970798879861832,0.38291850686073303,0.38291850686073303
The DiGeorge/Shprintzen syndrome is caused by a deletion in which chromosome?,4,7,15,22,D,False,0.019213933497667313,0.021772237494587898,0.816997230052948,0.14197281002998352
X-chromosome inactivation,results in genetically turning off one of the two X chromosomes in female mammals,takes place in humans so that the same X chromosome is inactive in all of the cells of a female,is the cause of the Y chromosome being genetically inactive,occurs in fruit flies but not in mammals,A,False,0.002463658107444644,0.0016932458383962512,0.993910551071167,0.0019186987774446607
The pattern of inheritance shown by glucose-6-phosphate dehydrogenase (G6PD) deficiency is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,D,False,0.06252136826515198,0.07084599137306213,0.8630808591842651,0.003527214052155614
Homeobox sequences,are present in the genome of many animal species,are found in prokaryotes but not in eukaryotes,were identified as the integration sites for bacterial viruses,represent integration sites for transposable elements,A,False,0.01770128682255745,0.013785775750875473,0.752677857875824,0.21564581990242004
Which of the following karyotypes is diagnostic of Down syndrome,"46,XX,der(14;21)(q10;q10)pat+21","47,XY,+13","45,XX,rob,(14;21)(q10;q10)","46,XY,t(2;3)(q21;q12)",A,True,0.6940517425537109,0.05027694255113602,0.25532740354537964,0.00033876337693072855
"Nature is more important for ______ differences, while nurture has greater influence on ______ differences.",structural and anatomical; psychological and social,psychological and social; structural and anatomical,structural and psychological; anatomical and social,social and anatomical; psychological and structural,A,False,0.0339667908847332,0.0339667908847332,0.8760150671005249,0.05600176751613617
