0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.019345518201589584,0.031895365566015244,0.8225923180580139,0.12614862620830536
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.36428865790367126,0.03388411924242973,0.5300368666648865,0.07173268496990204
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.41666820645332336,0.07240607589483261,0.4721469283103943,0.03875618055462837
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,False,0.2840288281440735,0.22120186686515808,0.46828433871269226,0.02641879767179489
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,0.004543481860309839,0.013994907960295677,0.9811187982559204,0.00032912869937717915
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,False,0.08047192543745041,0.006605538073927164,0.5946115851402283,0.3182726502418518
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,False,0.6453418731689453,0.07707509398460388,0.06801853328943253,0.20951183140277863
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.22939780354499817,0.01883011870086193,0.7065950036048889,0.0451711043715477
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.04279014840722084,0.02940921112895012,0.5212907195091248,0.4059816002845764
A wave transfers,amplitude,wavelength,frequency,energy,D,False,0.014770443551242352,0.011503233574330807,0.7116798162460327,0.2618124186992645
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,0.036388881504535675,0.036388881504535675,0.8282070755958557,0.098915234208107
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.05899849906563759,0.009047714062035084,0.9228918552398682,0.009047714062035084
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,0.021805094555020332,0.03172622248530388,0.9271761775016785,0.01924292743206024
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.29322555661201477,0.035020798444747925,0.6207584738731384,0.05095496028661728
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.06242300570011139,0.14974501729011536,0.6711105704307556,0.11662152409553528
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.05690125375986099,0.03451235592365265,0.8900853991508484,0.018473131582140923
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.008406799286603928,0.01223182212561369,0.5201102495193481,0.4589956998825073
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.06640420109033585,0.0402761846780777,0.5559955835342407,0.33722835779190063
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,True,0.33699825406074524,0.14048179984092712,0.14048179984092712,0.3818690776824951
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.6018394827842712,0.029963823035359383,0.3650341033935547,0.003158163744956255
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,True,0.7424291372299194,0.022419417276978493,0.21270951628684998,0.022419417276978493
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,True,0.29821330308914185,0.1408659815788269,0.5571357607841492,0.0037539510522037745
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.017020592465996742,0.02185487188398838,0.9292927980422974,0.031798649579286575
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,True,0.03254418820142746,0.06889604777097702,0.4492586553096771,0.4492586553096771
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.013699187897145748,0.017590105533599854,0.9603872299194336,0.00830897781997919
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.009974096901714802,0.06503927707672119,0.8978395462036133,0.027112403884530067
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.011551199480891228,0.01904470846056938,0.9176254272460938,0.05176888778805733
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.06901437789201736,0.07820352911949158,0.8407672643661499,0.01199289970099926
