0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which common public relations tactic involves sending journalists on visits to appropriate locations?,Media release,Media tour,Press room,Promotional days/weeks,B,False,1.117898364100256e-06,9.865418633125955e-07,1.2667449027503608e-06,8.70620169735048e-07
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend?",Quickly investigate to make certain your product is definitely the cause of the illness.,Stop all sales of the product throughout the nation and issue a recall for that product.,"Stop sales of the product in the Albany, New York, market and issue a recall for that product.","Issue a press release to the Albany, New York, market explaining how to treat the symptoms.",B,False,7.520708891206596e-07,5.857133942299697e-07,5.857133942299697e-07,4.025544910746248e-07
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers.",community relations,consumer relations,employee relations,public issues,B,False,1.274942633244791e-06,1.125132826018671e-06,1.274942633244791e-06,1.125132826018671e-06
In what year did the BBC start broadcasting radio?,1917,1922,1925,1927,B,False,6.652959996245045e-07,6.652959996245045e-07,7.538791351180407e-07,4.572508203182224e-07
________ advertising campaigns are focused on gathering support for a particular message or cause.,Product-oriented,Person-oriented,Idea-oriented,Message-oriented,C,True,6.779223440389615e-07,6.779223440389615e-07,7.68186680488725e-07,7.68186680488725e-07
Why should a successful public relations counselor continually review present and future realities for an organization?,to develop a vision statement,to interpret trends for management,to interpret the organization's business plan,to consider the role public relations might play,B,False,6.781341426176368e-07,6.781341426176368e-07,6.781341426176368e-07,4.660743400108913e-07
Which of these definitions best describes the 'spiral of silence'?,When victims of abuse remain silent about the abuse,When people hide their opinions if they do not agree with the majority,When people hide their opinions if they are in disagreement with their close peers or family members,When public relations uses opinion poll results to generate support for a particular issue,A,True,5.281136168377998e-07,4.660586228055763e-07,5.281136168377998e-07,3.203170990673243e-07
"What two elements do the planning models of Hendrix (2002), Kendall (1999), Merston (1963) and Parkinson and Ekachai (2006) have in common?",Research and evaluation,Strategy and evaluation,Strategy and implementation,Objectives and implementation,A,True,7.683823355364439e-07,5.281009407553938e-07,5.984167614769831e-07,4.6604742465206073e-07
At which stage in the planning process are the objectives decided on?,Defining the program,Planning the program,Taking action and implementing ideas,Evaluation of the program,B,False,3.946191100112628e-06,3.073296738875797e-06,3.482501369944657e-06,2.7121750463265926e-06
Which of the following is NOT one of the four categories of persuasive crisis communication strategies identified by W. Timothy Coombs?,ingratiation,downplaying,distancing,nonexistence,B,False,5.983719688629208e-07,5.983719688629208e-07,5.983719688629208e-07,7.683247531531379e-07
How much has the number of practitioners working in consultancies in the UK grown since 25 years ago?,It hasn't,Doubled,Tripled,Quadrupled,C,False,9.862266097115935e-07,8.703419780431432e-07,9.862266097115935e-07,5.981767117191339e-07
Which statement is NOT true of both issues management and crisis management?,They both require research monitoring.,They both deal with acute risks.,New organizational practices are developed as a result of each.,Both have the potential to damage an organisation's reputation.,B,False,7.520969802499167e-07,7.520969802499167e-07,8.522375196662324e-07,6.637232559114636e-07
In what year did the BBC start broadcasting radio?,1917,1922,1925,1927,B,False,6.652959996245045e-07,6.652959996245045e-07,7.538791351180407e-07,4.572508203182224e-07
How many regional newspapers are there in the UK?,270,600,"2,800","5,200",C,True,4.078736708379438e-07,3.5994727909383073e-07,4.621814468919183e-07,2.473879021636094e-07
"According to Esman (1972), which publics are related to the organisation through shared industrial interests?",Enabling,Functional,Normative,Diffused,C,True,1.4235531580197858e-06,1.4235531580197858e-06,1.6130968560901238e-06,1.6130968560901238e-06
Early theories of mass communication suggested that audiences were passive recipients of media messages and thus vulnerable to manipulation. Which of the following best describes current thinking?,Audiences are more vulnerable and passive than ever before.,"Television viewing, in particular, creates increased activity in the right hemisphere of the brain.",Active receivers are not uniformly affected by mass communication messages.,Technology has led to increasingly passive recipients at the ends of message transmission systems.,C,False,6.780238663850469e-07,6.780238663850469e-07,6.780238663850469e-07,5.983539494991419e-07
Which of the following entities cannot sue for libel?,A politician,A house of worship,A government institution,A publicly-traded company,C,False,1.1250988336541923e-06,7.732683684480435e-07,8.762278298490855e-07,6.022220304657822e-07
Which author emphasised strategy as achieving competitive advantage for an organization?,Steyn (2003),Gregory (2006),Cutlip et al (2006),Henry (2006),D,False,4.6595658886872116e-07,5.279979973238369e-07,5.279979973238369e-07,3.202469827101595e-07
Which statement is true about focus group research?,The participants should be selected at random.,It is an example of a formal research tool for practitioners.,The information can be generalized to describe a larger population.,The findings generate qualitative data that can be used to develop surveys.,D,False,1.4501206351269502e-06,1.4501206351269502e-06,1.643201812839834e-06,1.2797269164366298e-06
