0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"Which foods tend to be consumed in lower quantities in Wales and Scotland (as of 2020)?
",Meat,Confectionary,Fruits and vegetables,Potatoes,C,False,4.708266487796209e-07,4.1550302398718486e-07,4.708266487796209e-07,2.5201532594110176e-07
"In which one of the following circumstances will the prevalence of a disease in the population increase, all else being constant?
",If the incidence rate of the disease falls.,If survival time with the disease increases.,If recovery of the disease is faster.,If the population in which the disease is measured increases.,B,False,6.568074581991823e-07,4.5141669602344336e-07,5.115221597407071e-07,3.1025388125272e-07
"Which of the following statements is correct?
",The flavonoid class comprises flavonoids and isoflavonoids.,The digestibility and bioavailability of isoflavones in soya food products are not changed by processing.,ß-Carotene and lycopene can both act as provitamin A.,Carotenoids and flavonoids both belong to the polyphenol class.,A,True,5.115139742883912e-07,3.515580431212584e-07,3.9836743326304713e-07,2.4162207523659163e-07
"What are the main causes of the obesity epidemic?
",Increased energy quantity/density and a more sedentary life-style,Decreased leisure time activity,Changes in genetic profiles,None of the options given is correct,A,True,4.5610732968270895e-07,3.134776989099919e-07,4.0251327959595073e-07,2.154498446316211e-07
"Which vitamin is a major lipid-soluble antioxidant in cell membranes?
",Vitamin A,Vitamin D,Vitamin E,Vitamin K,C,True,6.722369221279223e-07,6.722369221279223e-07,7.617442179252976e-07,4.077322444118181e-07
"Which of the following contributes to vitamin B12 deficiency in older adults?
",Reduced secretion of intrinsic factor,Atrophic gastritis,Helicobacter pylori infection,All of the above,D,False,3.665156214083254e-07,3.2344891565116995e-07,3.2344891565116995e-07,1.9618167357293714e-07
"Obesity increases the risk of endometrial cancer. Which hormone is thought to mediate this effect?
",Testosterone,Oestrogen,Insulin-like growth factor-1,Thyroxine,B,False,5.334105708243442e-07,5.334105708243442e-07,6.84912777160207e-07,3.235298891013372e-07
"Which vitamin is required for calcium absorption from the small intestine?
",Vitamin A,Vitamin D,Vitamin E,Vitamin K,B,False,5.334414936442045e-07,5.334414936442045e-07,6.044684255357424e-07,3.2354864742956124e-07
"Which of the following statements about the metabolic demand for amino acids is correct?
","The metabolic demand is supplied only from the diet,",The metabolic demand is to maintain protein turnover.,The metabolic demand involves consumption of amino-acids by a number of irreversible pathways and these are either obligatory or adaptive.,The metabolic demand is a fixed amount,C,False,7.618562563038722e-07,5.933342777098005e-07,7.618562563038722e-07,4.077922426404257e-07
"Which of the following statements about human amino acid requirements in human nutrition is correct?
",The amino acid requirements determined for adults is assumed to be the requirement pattern for all ages.,The amino acid requirements determined for adults is assumed to be the requirements for maintenance for all ages.,The amino acid pattern of breast milk is assumed to be the requirement pattern for all children.,The amino acid pattern of human tissue protein is assumed to be the requirement patterns for infants and young children.,B,False,9.778937055671122e-07,8.629881449451204e-07,9.778937055671122e-07,5.931224791311251e-07
