0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following styles of fuzzer is more likely to explore paths covering every line of code in the following program?,Generational,Blackbox,Whitebox,Mutation-based,C,False,1.2559984270410496e-06,1.2559984270410496e-06,1.2559984270410496e-06,1.2559984270410496e-06
"Assume that a TLS connection has been established successfully between a client and a server. Establishing the session included checking the server certificate and executing a DiffieHelmann exchange, but the client did not provide a client certificate. Further, assume that the client and server are honest, that the client and server don’t leak their keys, and that the cryptography is good. Which of the following attacks does TLS protect against?
1. An attacker replaying bytes that a client sent earlier.
2. An attacker impersonating the server.","True, True","False, False","True, False","False, True",A,False,8.791433288024564e-07,9.9619990123756e-07,9.9619990123756e-07,7.758412721159402e-07
MIT’s Kerberos KDC server has a maximum ticket lifetime of 24 hours (for most user principals). What ensures that an expired Kerberos ticket can no longer be used?,The Kerberos server (KDC) refuses to establish new connections between clients and servers for expired tickets.,"When a client connects to a server, the server sets a 24-hour timer to terminate the connection, which ensures a client cannot remain connected past the ticket’s maximum lifetime.","When a client connects to a server, the server compares the ticket’s expiration time to the server’s current clock, and refuses to authenticate the user if the ticket expiration time is in the past.","When a client connects to a server, the server sends a query to the KDC to check if the ticket is still valid with respect to the KDC’s clock, and refuses to authenticate the user if the KDC reports that the ticket is expired.",C,True,3.0892360882717185e-06,3.0892360882717185e-06,3.5005632526008412e-06,2.4058995222731028e-06
"In Message Condentiality, the transmitted message must make sense to only intended",Receiver,Sender,Modulor,Translator,A,True,1.8426209180688602e-06,1.8426209180688602e-06,1.8426209180688602e-06,9.862839078778052e-07
Which of the following is a remote Trojan?,Troya,DaCryptic,BankerA,Game-Troj,A,False,1.8421775394017459e-06,2.087460416078102e-06,1.8421775394017459e-06,1.6257158677035477e-06
______________ is a widespread app’s coding mistake made by developers which could be exploited by an attacker for gaining access or malfunctioning your system.,Memory leakage,Buffer-overrun,Less processing power,Inefficient programming,B,False,3.465043619144126e-06,2.6985787826561136e-06,2.6985787826561136e-06,2.3814873202354647e-06
"Consider the paper Native Client: A Sandbox for Portable, Untrusted x86 Native Code by Yee et al. Ben Bitdiddle notes that NaCl uses Intel x86 segmentation to ensure that the sandboxed module does not read or write memory outside its own data area, and does not execute instructions outside its own code. Ben thinks that with these restrictions alone, executing the sandboxed module must be safe; that is, he thinks validation is not needed. Ben is wrong. Circle the types of x86 machine instructions that the validator always forbids in sandboxed code. Please ignore trampoline and springboard code.",all instructions that modify segment state,all loads or stores to addresses that are not 0 mod 32,all indirect loads or stores (via an address in a register or variable),all indirect jumps (via an address in a register or variable),A,True,9.96417156784446e-07,9.96417156784446e-07,9.96417156784446e-07,5.33343666120345e-07
____________ is also a part of darknet that is employed for transferring files anonymously.,Freenet,ARPANET,Stuxnet,Internet,A,False,2.0698585103673395e-06,2.345457005503704e-06,2.0698585103673395e-06,1.2554327213365468e-06
"Why apps developed in languages like C, C++ is prone to Buffer-overflow?",No string boundary checks in predefined functions,No storage check in the external memory,No processing power check,No database check,A,True,1.2663876987062395e-06,1.117583110499254e-06,1.117583110499254e-06,7.68102950132743e-07
Man in the middle attack can endanger the security of Diffie Hellman method if two parties are not,Joined,Authenticated,Submitted,Shared,B,False,1.42282692650042e-06,1.2556403135022265e-06,1.2556403135022265e-06,7.615843173880421e-07
An integer overflow occurs when,"an integer expression's result ""wraps around""; instead of creating a very large number, a very small (or negative) number ends up getting created",an integer is used as if it was a pointer,an integer is used to access a buffer outside of the buffer's bounds,there is no more space to hold integers in the program,D,False,6.85149245782668e-07,6.85149245782668e-07,8.797490522738372e-07,4.155639885539131e-07
"Let HH be a Merkle-Damgard hash function is H:X^{\leq L} \to TH:X^≤L  →T. Construct a MAC from this HH as follows: \ \ S(k,m) = H(k \| m)  S(k,m)=H(k∥m). This mac is insecure because:",Given H(k \| m)H(k∥m) anyone can compute H(w \| k \| m \| \text{PB})H(w∥k∥m∥PB) for any ww,Given H(k \| m)H(k∥m) anyone can compute H(k \| m \| w)H(k∥m∥w) for any ww,Given H(k \| m)H(k∥m) anyone can compute H(k \| m \| \text{PB} \| w)H(k∥m∥PB∥w) for any ww,Anyone can compute H( k \| m )H(k∥m) for any mm,C,False,7.614077048856416e-07,1.2553490478239837e-06,9.776667866390198e-07,5.233073352428619e-07
"Suppose that Alice and Bob sent confidential text messages to one another last month through an encrypted messaging system. Alice and Bob are worried that an adversary might compromise one of their computers today, while they are taking the 6.858 final exam, and would then be able to decrypt those messages. Which of the following security properties can address Alice and Bob’s concern?",Authentication.,Deniability.,Forward secrecy,Backward secrecy.,C,False,7.618003223797132e-07,7.618003223797132e-07,7.618003223797132e-07,4.6205528292375675e-07
"The AH Protocol provides source authentication and data integrity, but not",Integrity,Privacy,Nonrepudiation,Both A & C,B,True,4.5592270225824905e-07,5.166281198398792e-07,4.5592270225824905e-07,2.440378352730477e-07
Which of the following is not a security exploit?,Eavesdropping,Cross-site scripting,Authentication,SQL Injection,C,False,2.726072125369683e-06,2.405749910394661e-06,2.405749910394661e-06,2.405749910394661e-06
_______________ is the central node of 802.11 wireless operations.,WPA,Access Point,WAP,Access Port,B,False,2.4062476313702064e-06,2.726636012084782e-06,2.726636012084782e-06,3.08968310491764e-06
In MD-5 the length of the message digest is,160,128,64,54,B,False,1.0829238590304158e-06,1.0829238590304158e-06,9.556769100527163e-07,6.568265007445007e-07
What is Nmap?,"It is a scanner which works by injecting packets to a range of addresses, and inferring what hosts and services might be at those addresses, based on the responses",It is a network fuzz testing tool,It is a map of the Internet,"It is a suite of tools for scripting attacks: probe, construct, encode, inject, wait for response",A,True,1.2666270094996435e-06,1.2666270094996435e-06,1.2666270094996435e-06,8.705391678631713e-07
