0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
 What can murtis be translated as?,Offerings,Prayers,Apparitions,Idols,D,False,6.780396688554902e-07,5.280577966004785e-07,5.983679329801816e-07,3.202832772331021e-07
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,Daoism,Yin-Yang School,Mengzi,Humanistic Buddhism,B,False,4.6598518110840814e-07,3.629096170243429e-07,4.112304452519311e-07,2.2011580824710109e-07
 When was the first Buddhist temple constructed in Japan?,325 CE,119 CE,451 CE,596 CE,D,False,7.618230029038386e-07,6.723064416291891e-07,6.723064416291891e-07,3.598596833853662e-07
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,Akitu,Wag and Thoth,Bast,Nehebkau,A,True,7.520675353589468e-07,7.520675353589468e-07,7.520675353589468e-07,4.5615200860993355e-07
Which of the following terms denote the Japanese art of flower arranging?,Zazen,Tariki,Kami,Ikebana,D,False,6.778419106012734e-07,5.981933668408601e-07,6.778419106012734e-07,3.201898550742044e-07
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,Devotion and piety,Love and passion,Goodwill and love,A,True,4.111972771170258e-07,3.6288034266362956e-07,4.111972771170258e-07,2.200980588895618e-07
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",Shabad,Khalse,Nam,Guru,A,True,4.622080780336546e-07,4.078971471699333e-07,4.622080780336546e-07,2.4740214144003403e-07
What is the mi'raj?,Muhammad's miraculous ascent to heaven,Muhammad's migration to Mecca,Muhammad's first community in Mecca,Muhammad's revelations of the Qur'an,A,False,3.5520019991963636e-07,3.5520019991963636e-07,4.0249452126772667e-07,2.1543981176819216e-07
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",Laws of Dharma,Laws of Karma,Laws of Vishnu,Laws of Manu,D,False,4.1119338334283384e-07,3.2023777407630405e-07,3.628769036367885e-07,1.9423401909079985e-07
"What does the term ""Qur'an"" literally mean?",The Holy Book,The Narrative,The Recitation,The Pillars,C,False,5.335506330084172e-07,4.708567757916171e-07,4.708567757916171e-07,2.5203146947205823e-07
