0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
In a Robertsonian translocation fusion occurs at the:,telomeres.,centromeres.,histones.,ends of the long arms.,B,False,5.280178356770193e-07,4.112206397621776e-07,4.659740966417303e-07,2.4941795118138543e-07
Zinc finger proteins and helix-turn-helix proteins are,types of DNA-binding proteins,involved in the control of translation,components of ribosomes,part of the hemoglobin in blood cells,A,True,8.70586688961339e-07,5.98344911395543e-07,6.780136345696519e-07,4.1123601590697945e-07
"If the frequency of males affected with an X-linked recessive condition in a human population is .10 (one in ten), what will be the expected frequency of affected females?",0.01,0.001,0.02,0.0001,A,True,6.563678880411317e-07,5.792426804873685e-07,5.792426804873685e-07,3.100462606653309e-07
In DNA adenine normally pairs with:,cytosine.,guanine.,thymine.,uracil.,C,False,6.722332273056963e-07,5.932437261435553e-07,5.932437261435553e-07,3.1754049700793985e-07
The pattern of inheritance shown by malignant hyperthermia (hyperpyrexia) is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,A,True,9.654277164372616e-07,6.635281124545145e-07,7.518758025071293e-07,4.5603573539665376e-07
Mapping of human chromosomes:,has been restricted to the sex chromosomes because of small family sizes,proceeded much more successfully as large numbers of DNA markers became available.,has determined that the number of linkage groups is about twice the number of chromosomes,has demonstrated that almost all of the DNA is involved in coding for genes,B,False,6.723520300511154e-07,5.2362827318575e-07,5.2362827318575e-07,3.175966298840649e-07
Intergenerational transmission to offspring can occur as a result of parental exposures to ______.,war,natural disasters,hunger,all of these,D,False,6.633704288105946e-07,5.166334062778333e-07,5.854223559254024e-07,3.1335400763055077e-07
Asp235Phe in a molecular report indicates that:,asparagine has been replaced by phenylalanine.,phenylalanine has been replaced by asparagine.,aspartic acid has been replaced by phenylalanine.,phenylalanine has been replaced by aspartic acid.,C,False,7.536055477430637e-07,5.869086407983559e-07,6.650545856246026e-07,3.5597804526332766e-07
The risk of abnormality in the child of a mother with untreated phenylketonuria is:,1%,10%,25%,Almost 100%,D,False,6.722459602315212e-07,5.235456228547264e-07,5.932549811404897e-07,3.1754649398862966e-07
Exon skipping is associated with:,nonsense mutations.,regulatory mutations.,RNA processing mutations.,silent mutations.,C,False,6.779691261726839e-07,5.280028858578589e-07,5.983056325931102e-07,3.6289068816586223e-07
Which of the following is not a chromosome instability syndrome?,Klinefelter syndrome,Ataxia telangiectasia,Fanconi anaemia,Bloom syndrome,A,False,6.721840577483817e-07,6.721840577483817e-07,7.616843049618183e-07,4.6198488234949764e-07
Normal adult haemoglobin (Hb A) consists of:,two α (alpha) and two β (beta) chains.,two α and two γ (gamma) chains.,two α and two δ (delta) chains.,four γ chains.,A,True,7.619409529979748e-07,5.934002729190979e-07,5.934002729190979e-07,3.5991541835755925e-07
In a condition such as schizophrenia the recurrence risk will be greatest for which of the following relatives of an affected individual?,Brother,Nephew,Grandchild,Aunt,A,True,5.858027520844189e-07,4.5622363131769816e-07,4.5622363131769816e-07,2.7671362090586626e-07
The mutation in sickle-cell disease consists of:,a deletion.,a duplication.,an insertion.,a point mutation.,D,False,9.658614317231695e-07,7.52213622945419e-07,8.523696806150838e-07,4.5624062749993755e-07
Which of the following is an example of monosomy?,"46,XX","47,XXX","69,XYY","45,X",D,False,6.720747478539124e-07,5.234123250374978e-07,5.931038913331577e-07,3.174656626470096e-07
