0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.08854003250598907,0.18743924796581268,0.5773535370826721,0.14597783982753754
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.21737827360630035,0.09061674028635025,0.5214633345603943,0.16929437220096588
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.3523540198802948,0.146883025765419,0.3992694020271301,0.10095111280679703
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,False,0.2696647346019745,0.30557015538215637,0.3462563455104828,0.07726024091243744
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,0.06408709287643433,0.13567236065864563,0.7807406187057495,0.018361259251832962
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,False,0.11166800558567047,0.036253299564123154,0.6426050662994385,0.20862330496311188
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,False,0.44795918464660645,0.16479498147964478,0.1454310417175293,0.23977527022361755
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.27735045552253723,0.10203151404857635,0.5181588530540466,0.10203151404857635
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.09195047616958618,0.09195047616958618,0.5291385054588318,0.28322744369506836
A wave transfers,amplitude,wavelength,frequency,energy,D,False,0.09084853529930115,0.10294488072395325,0.5227972865104675,0.27983322739601135
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,0.1596042811870575,0.1408502757549286,0.5570736527442932,0.1408502757549286
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.2329917699098587,0.09712541103363037,0.6333372592926025,0.03573044389486313
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,0.11554870009422302,0.1483674794435501,0.664936900138855,0.07008383423089981
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.2989864647388458,0.09706669300794601,0.4929453730583191,0.10999098420143127
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.09909757971763611,0.26937517523765564,0.5032590627670288,0.12724381685256958
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.2009591907262802,0.12188789993524551,0.6189978718757629,0.0575757697224617
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.07260973751544952,0.09323275089263916,0.6079539060592651,0.22365376353263855
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.20221859216690063,0.13898266851902008,0.428096741437912,0.22914369404315948
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.39028486609458923,0.2367197424173355,0.2089044451713562,0.16269493103027344
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.4133947491645813,0.13420961797237396,0.4133947491645813,0.038451701402664185
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,True,0.5490458607673645,0.09540985524654388,0.25935089588165283,0.09540985524654388
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,True,0.3054299056529999,0.269540935754776,0.3921797573566437,0.03219207376241684
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.11523716896772385,0.1305808275938034,0.5852226614952087,0.16766910254955292
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,True,0.07487891614437103,0.13989223539829254,0.5532845258712769,0.23064330220222473
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.07557535916566849,0.07557535916566849,0.812511682510376,0.0356992743909359
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.0654563307762146,0.22846506536006927,0.6210323572158813,0.0840475931763649
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.03986009210348129,0.0744684487581253,0.7065370082855225,0.17864052951335907
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.1555449217557907,0.25645020604133606,0.5429050922393799,0.04456436261534691
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,True,0.10763642191886902,0.08382733166217804,0.795331597328186,0.01285533793270588
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,True,0.23406055569648743,0.18228654563426971,0.5614820718765259,0.0217710230499506
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.06135310232639313,0.14717845618724823,0.659608006477356,0.1298845112323761
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.10954388231039047,0.05863461270928383,0.49094158411026,0.33741891384124756
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,True,0.06977023929357529,0.2435220628976822,0.5841790437698364,0.10151509195566177
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.2820381224155426,0.07131040096282959,0.5970746874809265,0.049010876566171646
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.3742768168449402,0.1767958551645279,0.29148706793785095,0.15602178871631622
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.06289936602115631,0.11751147359609604,0.5967725515365601,0.21954037249088287
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.2773895561695099,0.14847594499588013,0.40359941124916077,0.16824527084827423
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,True,0.1370350569486618,0.2901032269001007,0.4782993495464325,0.09418271481990814
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.13244307041168213,0.05521048605442047,0.523822546005249,0.2803820073604584
