0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.0854014977812767,0.12425845116376877,0.5568877458572388,0.23214533925056458
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,False,0.022038934752345085,0.032066456973552704,0.5016038417816162,0.4426638185977936
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,True,0.10328027606010437,0.07098342478275299,0.4628700613975525,0.3604835569858551
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.05676036700606346,0.04420502111315727,0.6102314591407776,0.28825294971466064
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,False,0.008400377817451954,0.017783597111701965,0.8568617701530457,0.11596362292766571
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.03131081163883209,0.021519586443901062,0.23135733604431152,0.7126308083534241
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.037698324769735336,0.0548507384955883,0.315644234418869,0.5897010564804077
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,True,0.09506463259458542,0.0508844293653965,0.4260500967502594,0.4260500967502594
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.04956473410129547,0.06364237517118454,0.47025710344314575,0.41500043869018555
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,False,0.030627045780420303,0.04456208646297455,0.6970683336257935,0.22630494832992554
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,True,0.32141464948654175,0.2503179907798767,0.10434805601835251,0.32141464948654175
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,Crude birth rate,Replacement level,Mortality rate,Total fertility rate,B,False,0.08943146467208862,0.10133913904428482,0.35370832681655884,0.45417049527168274
What is the most rapidly growing religion in the United States today?,Islam,Christianity,Hinduism,Buddhism,A,False,0.01287764310836792,0.011364479549229145,0.17777039110660553,0.7967115640640259
The outlying area serviced by a urban center is referred to as a,redline area.,threshold.,range.,hinterland.,D,False,0.06905535608530045,0.0782499685883522,0.5781934261322021,0.2731192409992218
The best definition of an urban area is,the central city and its developed areas.,the central city and its surrounding suburbs.,the central city and its hinterlands.,the central city and the adjacent counties.,B,False,0.6124129891395569,0.15484225749969482,0.22529417276382446,0.0068032946437597275
Which of the following religions developed first?,Buddhism,Christianity,Islam,Hinduism,D,True,0.22560256719589233,0.1550542265176773,0.2896794378757477,0.3282497823238373
Which one of the following is NOT a characteristic of world cities?,World cities contain the headquarters of many transnational corporations.,World cities are well connected to secondary-level world cities.,World cities contain many offices of multinational organizations.,World cities are found only in the northern and western hemispheres.,D,True,0.10802905261516571,0.03974166885018349,0.22869755327701569,0.6216643452644348
Which type of transportation system created the star-shaped city pattern?,Highways to airports that link cities,Interstate highways that link cities,Beltways around cities,Streetcar and trolley lines extending from the CBD,D,False,0.16751371324062347,0.16751371324062347,0.5159785747528076,0.14783033728599548
In which urban US setting below would you expect to find planned communities?,Ghettos,Suburbs,CBDs,Transition zones,B,False,0.024674780666828156,0.046098560094833374,0.7211028337478638,0.2065994292497635
