0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.036675963550806046,0.04155931621789932,0.3479718863964081,0.5737085938453674
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,True,0.003049802267923951,0.008290222845971584,0.24227578938007355,0.7462620139122009
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,True,0.11413485556840897,0.08888831734657288,0.39836978912353516,0.39836978912353516
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.0069923438131809235,0.002003340283408761,0.9158163666725159,0.07517478615045547
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,False,0.0005632081301882863,0.006055058445781469,0.8986503481864929,0.09471704810857773
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.008245624601840973,0.0016236599767580628,0.03695432469248772,0.9530646204948425
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.011525079607963562,0.013059626333415508,0.26230964064598083,0.7130314111709595
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,True,0.05614903196692467,0.016086965799331665,0.7751134634017944,0.15262888371944427
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.03071332536637783,0.050637707114219666,0.5444067120552063,0.374164879322052
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,False,0.006920191925019026,0.014650046825408936,0.7998654246330261,0.17847411334514618
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,False,0.1786462515592575,0.07447083294391632,0.039861369878053665,0.7065596580505371
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,Crude birth rate,Replacement level,Mortality rate,Total fertility rate,B,False,0.011780685745179653,0.04111863300204277,0.6432036757469177,0.3038279116153717
What is the most rapidly growing religion in the United States today?,Islam,Christianity,Hinduism,Buddhism,A,False,0.00220881006680429,0.00026380474446341395,0.1064264327287674,0.8910975456237793
The outlying area serviced by a urban center is referred to as a,redline area.,threshold.,range.,hinterland.,D,True,0.00799446552991867,0.016924282535910606,0.3399333357810974,0.635079026222229
The best definition of an urban area is,the central city and its developed areas.,the central city and its surrounding suburbs.,the central city and its hinterlands.,the central city and the adjacent counties.,B,False,0.18751811981201172,0.06898406147956848,0.7416485548019409,0.0018383630085736513
Which of the following religions developed first?,Buddhism,Christianity,Islam,Hinduism,D,True,0.11451839655637741,0.03281006962060928,0.39970844984054565,0.4529290199279785
Which one of the following is NOT a characteristic of world cities?,World cities contain the headquarters of many transnational corporations.,World cities are well connected to secondary-level world cities.,World cities contain many offices of multinational organizations.,World cities are found only in the northern and western hemispheres.,D,True,0.008186783641576767,0.003867162624374032,0.04157591611146927,0.9462634921073914
Which type of transportation system created the star-shaped city pattern?,Highways to airports that link cities,Interstate highways that link cities,Beltways around cities,Streetcar and trolley lines extending from the CBD,D,True,0.056667085736989975,0.05000852793455124,0.41871628165245056,0.4744676947593689
In which urban US setting below would you expect to find planned communities?,Ghettos,Suburbs,CBDs,Transition zones,B,False,0.011172468774020672,0.008701127022504807,0.6099961400032043,0.3699813485145569
The latitude and longitude coordinates of a place are an example of,a formal region.,a functional region.,an absolute location.,a relative location.,C,True,0.003346895333379507,0.008028783835470676,0.7227280735969543,0.265876829624176
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,nationalism.,devolution.,supranationalism.,complementarity.,C,True,0.016778480261564255,0.04560863971710205,0.5556269288063049,0.38187646865844727
The key factor Thomas Malthus failed to recognize in his population theory was,population is limited by their means of subsistence.,all populations have the potential to increase more than the actual rate of increase.,wars and famine inhibit population's reproductive capacity.,technology's ability to raise the Earth's carrying capacity.,D,True,0.009416312910616398,0.022588560357689857,0.4537033438682556,0.5141132473945618
Which pair of religions are both universalizing religions?,Islam and Judaism,Judaism and Buddhism,Hinduism and Buddhism,Christianity and Buddhism,D,False,0.025265337899327278,0.015324203297495842,0.6516016721725464,0.30779483914375305
Which urban model theorizes that high-rent residential areas grow outward from the center of the city along major highways with lower-rent inhabitants taking over sequentially?,Concentric zone model,Central place model,Urban realms model,Sector model,D,False,0.09220554679632187,0.09220554679632187,0.6813119649887085,0.13415826857089996
"When a country combines its religion with its government, it is called a",dictatorship.,theocracy.,democracy.,autocracy.,B,False,0.16279903054237366,0.09874259680509567,0.5014563202857971,0.23687119781970978
What is the chief religion practiced in Europe?,Christianity,Islam,Hinduism,Animism,A,False,0.03547637164592743,0.016757849603891373,0.14031174778938293,0.8074384331703186
Which group enacted the first effective settlement in the eastern United States?,French,"British (English, Scotch-Irish, Welsh, Scottish)",Russian,Chinese,B,False,0.00013757658598478884,0.0001558946823934093,0.9838027954101562,0.01590169034898281
"A population pyramid, or age-sex structure, displays all the following information about a country's population EXCEPT",future social spending needs of the population.,"the impact of ""baby booms"" on the population.",the impact of wars on the population.,a quick visual depiction of the country's demographics.,B,False,0.003987682983279228,0.012282929383218288,0.5222834348678589,0.4609135091304779
The Rhine River is an example of which type of boundary?,Geometric,Artificial,Natural,Relict,C,True,0.037399906665086746,0.022684190422296524,0.5850329995155334,0.3548404574394226
Which type of economic activity is most closely tied to the physical environment?,Primary,Secondary,Tertiary,Quaternary,A,False,0.016253026202321053,0.002824352588504553,0.8873851299285889,0.09352970123291016
The majority of workers in periphery countries are probably employed in which type of activities?,Primary,Secondary,Tertiary,Quaternary,A,False,0.016219643875956535,0.005966873839497566,0.6086376309394836,0.3691574037075043
All of the following are non-basic jobs in the city EXCEPT,city firefighter.,social worker.,dry cleaner.,garment factory worker.,D,True,0.024692801758646965,0.016971098259091377,0.03170618414878845,0.9265905618667603
Transnational corporations distribute their operations,manufacturing goods where production costs are the highest.,conducting accounting and research services where economical.,based on comparative advantage.,with headquarters located in LDCs.,C,False,0.0014948773896321654,0.0010274131782352924,0.003164655761793256,0.9943051934242249
Which of the following is LEAST associated with the development of alluvial landscapes?,A deep cover of loose materials,A predominance of gentle slopes,Frequent flooding,Deep dissection and erosion,D,True,0.028518740087747574,0.019600622355937958,0.4461081027984619,0.505506694316864
Which of the following is LEAST self-sufficient in the natural resources needed for modern industry?,United States,Japan,France,United Kingdom,B,False,0.0017754263244569302,0.005468698218464851,0.8116267323493958,0.18109841644763947
One of the effects of the east–west orientation of the Alpine mountain system and the northern plains of western and central Europe is that it,limits the marine climate of Europe to coastal areas,provides a corridor for communication between southern and northern Europe,enables marine-like climatic conditions to extend eastward into Germany and Poland,effectively prevents population movement between parts of the Mediterranean region,C,False,0.4052380323410034,0.2169082909822464,0.3155997097492218,0.06214526668190956
The largest Hindu temple complex ever constructed is found in,Calcutta.,Bombay.,Cambodia.,Bali.,C,True,5.1047532906522974e-05,9.536934521747753e-05,0.9922766089439392,0.007576124742627144
Which term describes the forces that unify and strengthen a country?,Diffusion,Centrifugal,Centripetal,Ethnocentric,C,True,0.06353293359279633,0.043665505945682526,0.7739895582199097,0.11869514733552933
Which one of the following statements best describes an application of the S-curve?,Graph of the Bantu migration,Graph of the growth of human populations since their first appearance on Earth,The chart showing how cities associate with one another based on their population sizes,A model showing the decrease in population growth for several countries after they industrialize,D,False,0.0017704833298921585,0.007934755645692348,0.8093670606613159,0.18059420585632324
Which of the following items is NOT a challenge to the state?,Transnational corporations,EU,World Trade Organization,Good transportation network,D,True,0.10131784528493881,0.04785916209220886,0.18928666412830353,0.6606753468513489
"National sports teams, flags, national anthems, and national holidays all promote",nationalism.,sectarianism.,political unrest.,functional disputes.,A,False,0.030419014394283295,0.05683020129799843,0.023690352216362953,0.8889739513397217
