0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
How many human polyomaviruses are known at present?,100,1,10,unknown,A,False,0.02123165875673294,0.07410576939582825,0.20144037902355194,0.7030959725379944
AIDS activism in the U.S. resulted in:,Food and Drug Administration reforms,Easier access to investigational drugs,Changes in the way medicine was practiced in the U.S.,All of the above,D,True,0.0646895170211792,0.0028422591276466846,0.03923617675900459,0.893011212348938
"Globally, the most deaths are caused by:",Respiratory infections,Diarrheal diseases,Malaria,Tuberculosis,B,False,0.027372581884264946,0.00692087272182107,0.7059481739997864,0.2597038447856903
What happens during the 'incubation period'?,The virus is cleared from the body by the immune system,Virus replication happens at an intracellular level,This period commonly lasts for a few days,This period commonly lasts for a few hours,B,False,0.03267815709114075,0.0370292067527771,0.6563583016395569,0.2736108601093292
Newborn infants in countries with limited access to safe water and low levels of education should be:,Exclusively formula fed for six months,Exclusively breast fed for six months,Should receive both breast milk and other foods as tolerated in the first 6,months,B,False,0.0037939646281301975,0.03176647424697876,0.9283524751663208,0.03599613159894943
Achieving effective change in a community is usually dependent on which of the following segments of society?,Innovators,Early adapters,Middle adapters,Late adapters,A,False,0.028939293697476387,0.0371587872505188,0.5812612771987915,0.35255277156829834
“Contingency management” is”:,A strategy of last resort for reducing high-risk behaviors,Paying drug users for negative urine specimens,Paying sex workers to use condoms,Paying drug users to use condoms,B,False,0.0031395121477544308,0.005865380167961121,0.9864053130149841,0.004567963071167469
Typical clinical symptoms following infection with astroviruses include which of the following?,Acute pneumonia,Gastroenteritis in children,Hepatitis,rashes,B,False,0.043440233916044235,0.06320516765117645,0.3637206256389618,0.5292103886604309
Which of the following is the most special characteristic of the adaptive immune system?,Antibodies,T cells,Memory T cells,Clonal expansion of pre-existing antibodies and/or T cells,D,False,0.07247383892536163,0.0930582582950592,0.41705816984176636,0.41705816984176636
Chemotherapy is now an option for clinical care of patients. Typical drug regimens now include which of the following?,Interferon and ribavirin,Lamivudine and ribavirin,Combinations of adefovir and entecavir and/or tenofovir (DAA),Interferons alone,B,False,0.5633540153503418,0.05937707796692848,0.2661096155643463,0.11093097925186157
"There were no new cases of Ebola virus in the United States from January 1, 1997 through January 1, 1998. Which of the following epidemiologic terms does this statement describe?",Incidence,Lifetime expectancy,Lifetime prevalence,Period prevalence,C,True,0.13045555353164673,0.029108570888638496,0.7507199645042419,0.08966071903705597
How were retroviruses discovered?,In chickens as Rous sarcoma,In humans as HTLV-1,In mice causing leukaemia,In cats causing leukaemia,C,True,0.03902550786733627,0.023670168593525887,0.6104617118835449,0.3267565965652466
Most surveillance systems use which of the following study designs?,Cohort,Serial cross-sectional,Mortality,Syndromic,B,False,0.02501514181494713,0.01948181353509426,0.8283877372741699,0.12703737616539001
Polio can be eradicated by which of the following?,Attention to sewage control and hygiene,Killed polio vaccine,Live polio vaccine,Combination of the killed and live vaccines.,A,False,0.02127101831138134,0.04503074660897255,0.7043994069099426,0.22868500649929047
Public health ethics is:,Patient-centered,Population-centered,Subject-centered,Must respect the rights of individuals,B,False,0.11195822060108185,0.04118712618947029,0.5017619132995605,0.3448556065559387
How many people globally are currently infected with hepatitis B?,350 million,2 billion,"100,000",1 million,A,False,0.03320453688502312,0.04831232130527496,0.8563563227653503,0.0620342455804348
"In a study, a group of people are exposed to an environmental toxin but are not treated observed over time on a standard set of measures to ascertain the potential effects of the toxin. This type of study design is called",Clinical trial,Double-blind,Longitudinal,Prospective cohort,D,False,0.06365283578634262,0.023416569456458092,0.8787002563476562,0.034070905297994614
Which disease do polyomaviruses predominantly cause?,Tumours,Brain pathology,No disease at all,Kidney infections,C,False,0.15164972841739655,0.07163424789905548,0.36378875374794006,0.4122266471385956
How are antibody producing cells stimulated?,Interacting with a virus short peptide,Interacting with a T helper cell.,Interacting with a plasma cell,Interacting with a virus infected cell,B,False,0.20456473529338837,0.0752551481127739,0.3821772038936615,0.33727020025253296
The single most important key to the success of the Multicenter AIDS Cohort (MACS) is:,The brilliance of the principal investigator,The commitment of the staff,The commitment of the participants,The quality of the laboratories,C,False,0.4158058166503906,0.17333364486694336,0.36694735288619995,0.04382561147212982
Picornavirus replication as a positive strand RNA virus is particularly typified by which of the following?,Virions carry RNA transcriptase enzyme into the cell,The virion RNA is translated into a single large polyprotein,The virion RNA acting as mRNA,The virus exits by apoptosis of the cell,C,True,0.09674695134162903,0.06649313867092133,0.6308693289756775,0.20481328666210175
Why are members of the astrovirus family only recently recognised as significant enteric viruses for humans?,The genome has been identified by the new method of deep sequencing,A new vector has been discovered,They infect a wide range of domestic animals and so contaminate meat,Knowledge of their replication as positive sense ssRNA viruses is now complete,A,False,0.007995630614459515,0.0358339287340641,0.03162332996726036,0.9241691827774048
Which virus infection was not first identified by clinical observation?,HIV,Rubella teratogenicity,Microcephaly and Zika,Hepatitis C,D,False,0.046276308596134186,0.017024103552103043,0.4975172281265259,0.4390574097633362
The particular quality of the U.S. health care system is its:,"Systematic, democratic approach","Fragmented, uncoordinated approach",The result of rationale decisions by informed legislators,a. and c. above,B,False,0.0007426858646795154,0.0016736685065552592,0.00042316963663324714,0.13295595347881317
The three key intervention strategies according to Professor Shoptaw are:,"Behavioral intervention, treatment and structural interventions","Condoms, drug therapy and regulation of commercial sex establishments","Drug replacement therapy, community intervention and needle exchange","HIV testing, drug therapy and condom use",A,True,0.856188178062439,0.025854643434286118,0.10225709527730942,0.015681633725762367
Measles has been controlled in many countries by which of the following?,By hygiene,By MMR vaccine,By new molecular peptide vaccines,By humanised monoclonal antibodies to F protein,B,False,0.1576930284500122,0.1228114441037178,0.6236879825592041,0.09564565867185593
How can the spread of filoviruses be restricted?,New antivirals,New humanised monoclonal antibodies,Hygiene and social distancing,New vaccines,C,True,0.22719039022922516,0.050693027675151825,0.5450014472007751,0.1769360601902008
Most pandemics have arisen from influenza viruses from which of the following animals?,Pigs,Wild birds,Bats,Humans,A,False,0.02773849479854107,0.05182232707738876,0.8106376528739929,0.10970786958932877
PreP is an effective strategy for reducing the incidence of HIV in:,Women,Drug users,Pregnant women,a. and b. above,B,False,2.339099046366755e-05,2.7936553124163765e-06,0.9042407274246216,0.00017283733177464455
The replication of hepatitis B includes which of the following stages?,Movement of intact virus to the cellular cytoplasm for replication,Conversion of relaxed circular viral DNA in to covalently closed circular (CCC) DNA in the nucleus,Virions produced in the cytoplasm by cellular DNA polymerase,Oncogenic activity to transform liver cells.,C,False,0.4133043587207794,0.3218817710876465,0.1722908914089203,0.09222067147493362
How does the papilloma family of viruses cause cancer?,"Replicate in dividing cells and encodes three oncogenic proteins E5, E6 and E7",Integrates viral genome into cellular DNA,Has an oncogene able to initiate cancer,Acts as a co factor for a cellular oncogene,B,True,0.1166573017835617,0.5924347043037415,0.27984634041786194,0.010850819759070873
The noroviruses typically cause which of the following?,Diarrhoea,Rash,Projectile vomiting and diarrhoea,Disease of the central nervous system,C,True,0.10318729281425476,0.08036233484745026,0.40811365842819214,0.40811365842819214
Deep nucleotide sequencing (NGS) is now cheap enough for general application. What will the technique mainly be useful for?,Speedy vaccine development,Identifying genetic variation,Giving details on virus excretion in symptomless carriers,Quickly identifying new viruses,D,False,0.015212609432637691,0.032205093652009964,0.6468566060066223,0.3055534362792969
Determinants of acquiring an HIV infection from an infected person per sexual act include:,Viral RNA level,Presence of other infections,Condom use,All of the above,D,False,0.039701491594314575,0.024080174043774605,0.7974258065223694,0.1385718137025833
How is next generation sequencing (NGS) most often used?,To identify a newly discovered virus,To search for drug resistant mutants,To identify quasi species viruses,Cannot be used,D,False,0.08123578131198883,0.043482378125190735,0.6801788806915283,0.19487451016902924
Which of the following HPV viruses are known to cause cervical cancer?,Viruses of all 5 clades,"Types 14, 16, 18, 31, 45",None are oncogenic per se,Types 1-180,C,True,0.07551917433738708,0.06664543598890305,0.7165060043334961,0.14108839631080627
Which member of the paramyxovirus family can cause very serious croup?,Measles,Meta pneumo virus,Hendra,Respiratory syncytial virus (RSV),B,False,0.04785451292991638,0.015536085702478886,0.5829873085021973,0.3535996973514557
Which of the following is the cause of delay in HIV testing among the Latino population?,Stigma attached to the disease,Machismo,Drug abuse,All of the above,D,True,0.04889822006225586,0.01587492786347866,0.40941980481147766,0.5257054567337036
Describe the morphology of a togavirus.,Enveloped spherical particles with an icosahedral structure,Non-enveloped with an icosahedral structure,Filamentous virus with protruding glycoproteins,Small round viruses,A,False,0.2708609104156494,0.07760294526815414,0.5060347318649292,0.14498138427734375
A good surveillance system should provide information about:,Who is being infected,Where the infected individuals are,How rapidly infection is spreading,All of the above,D,False,0.09690025448799133,0.00619462551549077,0.8113359212875366,0.08551417291164398
What has so far prevented polio being eradicated from the world?,Inability to vaccinate in some countries,Poor quality (unsafe) vaccines,Genetic variation,Expense,A,False,0.032799772918224335,0.05407768487930298,0.3995830714702606,0.5130748152732849
The range of disease caused by the family is wide but identify the exception from the following:,Aplastic crisis in anaemia patients,Fifth disease at 'Slapped cheek' syndrome,Foetal infection with teratogenicity,Serious pneumonia,A,False,0.10386242717504501,0.10386242717504501,0.5976870059967041,0.19404056668281555
Which of the following drugs inhibit herpes viruses?,Amantadine,Acyclovir,Oseltamivir,Azidothymidine,D,False,0.40095964074134827,0.11487685889005661,0.35384562611579895,0.13017253577709198
The three countries with the most drug injectors are:,"Bolivia, Argentina, Thailand","China, the U.S. and Russia","Afghanistan, Iraq and Myanmar","Lithuania, Estonia and Latvia",B,False,0.5935492515563965,0.15007275342941284,0.21835459768772125,0.037944335490465164
"Officials at a large community hospital report an increased incidence of acute lymphocytic leukemia (ALL) among children aged 5 – 12. They point out that some households in the community are exposed to chemical waste from a nearby factory. They believe that chemical waste causes leukemia. If a study is designed to evaluate the hospital officials’ claim, which of the following subjects are most likely to comprise the control group?",Children exposed to the chemical waste who do not suffer from ALL,Children not exposed to the chemical waste who do not suffer from ALL,Children from the hospital’s outpatient clinic who do not suffer from ALL,Children not exposed to the chemical waste who suffer from ALL,B,False,0.0671648308634758,0.08624134957790375,0.8182351589202881,0.027998466044664383
Lassa and Ebola are emergent viruses in W. Africa. What is their origin?,Humans,Primates,Fruit bats,Pigs,B,False,0.0449240580201149,0.050905629992485046,0.7027305364608765,0.20133566856384277
Antivirals can be used prophylactically or therapeutically in persons in which of the following circumstances?,If administered within 4 days of clinical signs,If used within 48 hours of first clinical signs,Used for the obese,Used in children under the age of 2 years where high virus spread is noted,C,True,0.03687231242656708,0.24043770134449005,0.6535773873329163,0.06888654828071594
Papillomaviruses cause warts and cancer but how do they most often infect humans?,Are water borne,Are airborne,Via scratches and breaks in the skin,Are nosocomial and spread in hospitals,C,False,0.34989890456199646,0.1652805507183075,0.21222442388534546,0.27250155806541443
