0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
 What can murtis be translated as?,Offerings,Prayers,Apparitions,Idols,D,False,0.4839729964733124,0.030939357355237007,0.10798897594213486,0.3769185543060303
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,Daoism,Yin-Yang School,Mengzi,Humanistic Buddhism,B,False,0.39689528942108154,0.032579150050878525,0.509623646736145,0.0608658641576767
 When was the first Buddhist temple constructed in Japan?,325 CE,119 CE,451 CE,596 CE,D,False,0.48781517148017883,0.15837039053440094,0.12333898991346359,0.2304275780916214
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,Akitu,Wag and Thoth,Bast,Nehebkau,A,False,0.09582038223743439,0.04526234045624733,0.42943713068962097,0.42943713068962097
Which of the following terms denote the Japanese art of flower arranging?,Zazen,Tariki,Kami,Ikebana,D,False,0.09411197155714035,0.011240072548389435,0.6953986883163452,0.19923505187034607
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,Devotion and piety,Love and passion,Goodwill and love,A,False,0.3419569432735443,0.14254885911941528,0.4390814006328583,0.07630089670419693
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",Shabad,Khalse,Nam,Guru,A,False,0.13797664642333984,0.039530977606773376,0.12176395952701569,0.7007032632827759
What is the mi'raj?,Muhammad's miraculous ascent to heaven,Muhammad's migration to Mecca,Muhammad's first community in Mecca,Muhammad's revelations of the Qur'an,A,True,0.8406859040260315,0.01058267429471016,0.019771037623286247,0.12892337143421173
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",Laws of Dharma,Laws of Karma,Laws of Vishnu,Laws of Manu,D,False,0.5064878463745117,0.032378681004047394,0.34810367226600647,0.11301271617412567
"What does the term ""Qur'an"" literally mean?",The Holy Book,The Narrative,The Recitation,The Pillars,C,False,0.3934231102466583,0.06836668401956558,0.3934231102466583,0.1447322964668274
 Mani referred to God by which of the following names?,Mother of Light,Father of Goodness,Ineffable Lover,Eternal Spirit,B,False,0.1512380838394165,0.038238976150751114,0.2825499475002289,0.5278728008270264
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,False,0.43961280584335327,0.010338702239096165,0.20765839517116547,0.34237080812454224
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,False,0.05661404877901077,0.0011749870609492064,0.05661404877901077,0.8855927586555481
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,False,0.22607915103435516,0.012754513882100582,0.6963728070259094,0.06477276235818863
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,False,0.15367461740970612,0.056533727794885635,0.253366619348526,0.5363770723342896
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,False,0.01764664426445961,0.007356216665357351,0.6621854901313782,0.3127942979335785
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.6396985054016113,0.011716487817466259,0.3021722137928009,0.04633960872888565
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,True,0.26187723875045776,0.0037354780361056328,0.5543940663337708,0.1799854040145874
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.08598936349153519,0.013186896219849586,0.5607210397720337,0.34009450674057007
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.6539223194122314,0.017426440492272377,0.019746743142604828,0.30889105796813965
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,True,0.5866634249687195,0.02920825220644474,0.3140183389186859,0.07006695866584778
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.41656458377838135,0.009796660393476486,0.03874654322862625,0.5348795056343079
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.5725407004356384,0.16403566300868988,0.1858767420053482,0.07748495787382126
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,True,0.6137135624885559,0.03923339396715164,0.28989776968955994,0.05708425119519234
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.210738405585289,0.025169111788272858,0.73554927110672,0.028520340099930763
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.09910144656896591,0.04131162911653519,0.7322661280632019,0.12724876403808594
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,False,0.15474312007427216,0.03452785685658455,0.6120209097862244,0.19869409501552582
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.00942977610975504,0.0030614002607762814,0.025632787495851517,0.9618632793426514
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,False,0.050484564155340195,0.0041440255008637905,0.050484564155340195,0.8948602676391602
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,True,0.12145812809467316,0.023916522040963173,0.374117374420166,0.4803762137889862
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.4407516121864319,0.007124085910618305,0.49943700432777405,0.052640270441770554
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,False,0.0211857371032238,0.00687800208106637,0.4255269169807434,0.5463873744010925
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.5403313636779785,0.023740503937005997,0.37136396765708923,0.06453338265419006
