0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
In a Robertsonian translocation fusion occurs at the:,telomeres.,centromeres.,histones.,ends of the long arms.,B,False,0.20555157959461212,0.06673282384872437,0.7174454927444458,0.010233810171484947
Zinc finger proteins and helix-turn-helix proteins are,types of DNA-binding proteins,involved in the control of translation,components of ribosomes,part of the hemoglobin in blood cells,A,False,0.09991472214460373,0.27159640192985535,0.5749695897102356,0.05348050221800804
"If the frequency of males affected with an X-linked recessive condition in a human population is .10 (one in ten), what will be the expected frequency of affected females?",0.01,0.001,0.02,0.0001,A,False,0.17048078775405884,0.11716960370540619,0.6742646098136902,0.03803940862417221
In DNA adenine normally pairs with:,cytosine.,guanine.,thymine.,uracil.,C,True,0.33561205863952637,0.035373248159885406,0.6270058155059814,0.001995622180402279
The pattern of inheritance shown by malignant hyperthermia (hyperpyrexia) is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,A,False,0.3049861192703247,0.18498344719409943,0.5028371214866638,0.007172585465013981
Mapping of human chromosomes:,has been restricted to the sex chromosomes because of small family sizes,proceeded much more successfully as large numbers of DNA markers became available.,has determined that the number of linkage groups is about twice the number of chromosomes,has demonstrated that almost all of the DNA is involved in coding for genes,B,False,0.053621143102645874,0.1651647537946701,0.5087432265281677,0.27231064438819885
Intergenerational transmission to offspring can occur as a result of parental exposures to ______.,war,natural disasters,hunger,all of these,D,False,0.18602274358272552,0.0366300493478775,0.735734224319458,0.041507288813591
Asp235Phe in a molecular report indicates that:,asparagine has been replaced by phenylalanine.,phenylalanine has been replaced by asparagine.,aspartic acid has been replaced by phenylalanine.,phenylalanine has been replaced by aspartic acid.,C,True,0.11368700861930847,0.017434466630220413,0.8400397300720215,0.02874457836151123
The risk of abnormality in the child of a mother with untreated phenylketonuria is:,1%,10%,25%,Almost 100%,D,True,0.03118414618074894,0.15836617350578308,0.37990066409111023,0.4304838478565216
Exon skipping is associated with:,nonsense mutations.,regulatory mutations.,RNA processing mutations.,silent mutations.,C,True,0.049798231571912766,0.043946780264377594,0.8826947212219238,0.02352301776409149
Which of the following is not a chromosome instability syndrome?,Klinefelter syndrome,Ataxia telangiectasia,Fanconi anaemia,Bloom syndrome,A,False,0.0017522878479212523,0.01883886754512787,0.5505524277687073,0.42877069115638733
Normal adult haemoglobin (Hb A) consists of:,two α (alpha) and two β (beta) chains.,two α and two γ (gamma) chains.,two α and two δ (delta) chains.,four γ chains.,A,False,0.21068772673606873,0.03661203756928444,0.7353724241256714,0.017294302582740784
In a condition such as schizophrenia the recurrence risk will be greatest for which of the following relatives of an affected individual?,Brother,Nephew,Grandchild,Aunt,A,False,0.04587448760867119,0.021669572219252586,0.6332777738571167,0.29913923144340515
The mutation in sickle-cell disease consists of:,a deletion.,a duplication.,an insertion.,a point mutation.,D,True,0.008344612084329128,0.015589787624776363,0.3131292760372162,0.662894606590271
Which of the following is an example of monosomy?,"46,XX","47,XXX","69,XYY","45,X",D,False,0.21303139626979828,0.04194836691021919,0.6561828851699829,0.0888046994805336
QTL analysis is used to,identify chromosome regions associated with a complex trait in a genetic cross,determine which genes are expressed at a developmental stage,map genes in bacterial viruses,identify RNA polymerase binding sites,A,False,0.00932620745152235,0.12874431908130646,0.8395183682441711,0.022372407838702202
What would be the frequency of AABBCC individuals from a mating of two AaBbCc individuals?,1.0/64,1.0/32,1.0/128,1.0/256,A,False,0.3245846927165985,0.1533229500055313,0.47226792573928833,0.04977666959166527
It is currently estimated that there are ______ human protein-coding genes although this estimate may be reduced over time.,"10,000–15,000","19,000–20,000","29,000–30,000","100,000",B,False,0.44971999526023865,0.21243268251419067,0.30908772349357605,0.028749635443091393
With which of the following relatives is an individual most likely to share a common HLA haplotype?,Father,Mother,Sister,Son,C,False,0.15770697593688965,0.09565412253141403,0.12282230705022812,0.6237431764602661
Which of the following genes conveys susceptibility for polygenic Alzheimer disease?,APP,PS1,PS2,APOE,D,True,0.12781265377998352,0.12781265377998352,0.2387854903936386,0.5055088400840759
The DiGeorge/Shprintzen syndrome is caused by a deletion in which chromosome?,4,7,15,22,D,False,0.022531259804964066,0.01754736341536045,0.8454793095588684,0.11442317813634872
X-chromosome inactivation,results in genetically turning off one of the two X chromosomes in female mammals,takes place in humans so that the same X chromosome is inactive in all of the cells of a female,is the cause of the Y chromosome being genetically inactive,occurs in fruit flies but not in mammals,A,False,0.004048742353916168,0.002455686451867223,0.990694522857666,0.002782657276839018
The pattern of inheritance shown by glucose-6-phosphate dehydrogenase (G6PD) deficiency is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,D,False,0.1364464908838272,0.07303453981876373,0.7851953506469727,0.005290604662150145
Homeobox sequences,are present in the genome of many animal species,are found in prokaryotes but not in eukaryotes,were identified as the integration sites for bacterial viruses,represent integration sites for transposable elements,A,False,0.03164485841989517,0.021749170497059822,0.5609185099601746,0.3855132758617401
Which of the following karyotypes is diagnostic of Down syndrome,"46,XX,der(14;21)(q10;q10)pat+21","47,XY,+13","45,XX,rob,(14;21)(q10;q10)","46,XY,t(2;3)(q21;q12)",A,True,0.7890533804893494,0.034668587148189545,0.17606161534786224,0.0002061469276668504
"Nature is more important for ______ differences, while nurture has greater influence on ______ differences.",structural and anatomical; psychological and social,psychological and social; structural and anatomical,structural and psychological; anatomical and social,social and anatomical; psychological and structural,A,False,0.04305063933134079,0.02958824299275875,0.8646951913833618,0.0626383125782013
Which of the following would result in Angelman syndrome?,Maternal UPD 15,Paternal UPD 15,Deletion in the paternally derived chromosome 15,A mutation in the SNRPN promoter,B,False,0.0011433283798396587,0.013928591273725033,0.9764696955680847,0.008448118343949318
Recombinant alpha-iduronidase is used for the treatment of which disease/syndrome?,Fabry disease,Gaucher disease,Hurler syndrome,Pompe disease,C,True,0.21605950593948364,0.04820939525961876,0.6655101180076599,0.07014425098896027
Research from Moshe Szyf and colleagues has provided significant findings on the epigenetic influences of prenatal maternal stress. This work has been labelled ______.,developmental epigenetics,social epigenetics,fetal epigenetics,maternal epigenetics,B,False,0.5683171153068542,0.01944674178957939,0.14369305968284607,0.268453985452652
If both parents are affected with the same autosomal recessive disorder then the probability that each of their children will be affected equals ___.,1 in 4,1 in 2,2 in 3,1,D,False,0.029882417991757393,0.0812288299202919,0.7706776857376099,0.11818725615739822
The mutational mechanism in δβ-thalassaemia consists of:,a deletion.,a duplication.,an insertion.,a point mutation.,A,False,0.07150223106145859,0.055685997009277344,0.7687214016914368,0.10403513163328171
"Assuming Hardy-Weinberg equilibrium, the genoypte frequency of heterozygotes, if the frequency of the two alleles at the gene being studied are 0.6 and 0.4, will be:",0.8,0.64,0.48,0.32,C,True,0.07398359477519989,0.06529029458761215,0.7953986525535583,0.06529029458761215
Familial hypercholesterolaemia is caused by mutations in the gene which encodes what?,High density lipoprotein,HMG-CoA reductase,Low density lipoprotein,Low density lipoprotein receptor,D,False,0.22400133311748505,0.17445240914821625,0.5373512506484985,0.06417746096849442
A cross between two true breeding lines one with dark blue flowers and one with bright white flowers produces F1 offspring that are light blue. When the F1 progeny are selfed a 1:2:1 ratio of dark blue to light blue to white flowers is observed. What genetic phenomenon is consistent with these results?,epistasis,incomplete dominance,codominance,inbreeding depression,B,False,0.6034865975379944,0.06360701471567154,0.32302311062812805,0.009754451923072338
The proportion of babies that have an abnormality identifiable at birth is _____.,1 in 10,1 in 40,1 in 100,1 in 500,B,False,0.05824589356780052,0.10881765931844711,0.7095802426338196,0.12330655008554459
______ explained genetic disorders such as alkaptonuria and albinism.,Recessive inheritance has,Dominant genes have,X chromosomes,Y chromosomes,A,False,0.08472733199596405,0.06598571687936783,0.8038705587387085,0.04535127803683281
Which of the following conditions shows anticipation in paternal transmission?,Huntington disease,Marfan syndrome,Cystic fibrosis,Fragile X syndrome,A,False,0.003589724423363805,0.026524676010012627,0.6036988496780396,0.36616185307502747
A homeotic mutation is one which,is present in only one form in an individual,substitutes one body part for another in development,results in development of a tumor,is wild type at one temperature and abnormal at another,B,False,0.0110685545951128,0.10501552373170853,0.8792842030525208,0.004614060278981924
Which of the following is not a familial cancer syndrome,Familial adenomatous polyposis,Li-Fraumeni syndrome,Von Hippel-Lindau syndrome,Waardenburg syndrome,D,False,0.0005376063636504114,0.015711162239313126,0.668055534362793,0.31556710600852966
"The epigenetic inheritance system has been described as ______ (Mayr and Provine, 1980).",genotype inheritance,soft inheritance,RNA inheritance,hard inheritance,B,False,0.02736481837928295,0.045116957277059555,0.9061983227729797,0.021311741322278976
Severe anaemia at birth is a feature of what?,Alpha-thalassaemia,Beta-thalassaemia,Hereditary persistence of fetal haemoglobin,Sickle cell disease,A,False,0.21095657348632812,0.0879397839307785,0.3941187560558319,0.3069399893283844
