0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.24051019549369812,0.11360897123813629,0.5769540071487427,0.06890732795000076
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.04032929986715317,0.035590481013059616,0.9178906083106995,0.006184698548167944
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.581649124622345,0.11453349143266678,0.24246741831302643,0.06130536273121834
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.1195649802684784,0.22337684035301208,0.607201099395752,0.04984210431575775
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,False,0.5921562910079956,0.21784214675426483,0.16965562105178833,0.020262474194169044
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.11061878502368927,0.2066631019115448,0.6365671753883362,0.046112775802612305
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.6601092219352722,0.1891244649887085,0.14729028940200806,0.003463935339823365
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,False,0.30151185393333435,0.20722585916519165,0.4386971592903137,0.05239490419626236
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.11249551922082901,0.11249551922082901,0.7335628867149353,0.04138479009270668
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.062390539795160294,0.0428803451359272,0.861274778842926,0.03339524567127228
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.1053219586610794,0.1053219586610794,0.778229832649231,0.01110085193067789
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.07366759330034256,0.021106120198965073,0.8974550366401672,0.007764507085084915
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.051137182861566544,0.031016267836093903,0.9064282178878784,0.011410247534513474
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.11671330034732819,0.31725963950157166,0.5230727195739746,0.04293642193078995
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,False,0.4484436810016632,0.18693913519382477,0.3492482900619507,0.015344898216426373
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,False,0.002386559033766389,0.02907423861324787,0.9628065228462219,0.005725056864321232
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.022684801369905472,0.03740091249346733,0.5850487351417542,0.35484999418258667
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(60/6)—12=a,(60—12)/6=a,(60-6)-12=a,(60+12)/6=a,B,False,0.4303315579891205,0.3351425528526306,0.20327425003051758,0.031173115596175194
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,5,25,50,125,D,False,0.054219458252191544,0.2429947853088379,0.6605282425880432,0.0422261543571949
Simplify (2 + 5)^2 − 42.,7,16,30,33,A,False,0.016853326931595802,0.031486161053180695,0.9201604723930359,0.031486161053180695
Find the value of 4 ÷ 2 • 2 + 8 − 4.,−12,12,8,16,C,True,0.08933690190315247,0.10123196989297867,0.7480087280273438,0.06140029430389404
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,382,397,406,447,B,False,0.033925965428352356,0.08138415962457657,0.8749621510505676,0.009719952009618282
−4 +  ( −3 )=,−7,−1,1,7,A,False,0.0956747904419899,0.058029696345329285,0.8010752201080322,0.04519357159733772
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",53,63,73,83,C,False,0.09214957058429718,0.5302841663360596,0.32163363695144653,0.05589153990149498
Identify a solution for the equation x + 2.7 = 8.4 from the given numbers.,11.1,5.7,3.7,22.68,B,False,0.16892223060131073,0.14907334744930267,0.6681003570556641,0.013865980319678783
Find the number that makes the statement true: 0.32 g = _ cg.,32,3.2,"3,200",320,A,False,0.19112513959407806,0.06204924359917641,0.6670922636985779,0.07967281341552734
Find the product of 5.7(8) mentally using the Distributive Property.,46.4,456,4.56,45.6,D,False,0.2949014902114868,0.17886681854724884,0.4862103760242462,0.03991057723760605
