0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
How many human polyomaviruses are known at present?,100,1,10,unknown,A,False,0.03262549266219139,0.025408757850527763,0.10049358755350113,0.8414224982261658
AIDS activism in the U.S. resulted in:,Food and Drug Administration reforms,Easier access to investigational drugs,Changes in the way medicine was practiced in the U.S.,All of the above,D,True,0.337880939245224,0.006188505329191685,0.024476012215018272,0.6312446594238281
"Globally, the most deaths are caused by:",Respiratory infections,Diarrheal diseases,Malaria,Tuberculosis,B,False,0.028217574581503868,0.0038188337348401546,0.14330065250396729,0.8246384263038635
What happens during the 'incubation period'?,The virus is cleared from the body by the immune system,Virus replication happens at an intracellular level,This period commonly lasts for a few days,This period commonly lasts for a few hours,B,False,0.0821157693862915,0.05643728747963905,0.17383907735347748,0.6875469088554382
Newborn infants in countries with limited access to safe water and low levels of education should be:,Exclusively formula fed for six months,Exclusively breast fed for six months,Should receive both breast milk and other foods as tolerated in the first 6,months,B,False,0.015283639542758465,0.022237563505768776,0.8344584703445435,0.12796835601329803
Achieving effective change in a community is usually dependent on which of the following segments of society?,Innovators,Early adapters,Middle adapters,Late adapters,A,False,0.02743593044579029,0.035228431224823,0.22971823811531067,0.7075819969177246
“Contingency management” is”:,A strategy of last resort for reducing high-risk behaviors,Paying drug users for negative urine specimens,Paying sex workers to use condoms,Paying drug users to use condoms,B,False,0.003966080956161022,0.002725844969972968,0.9704679846763611,0.022823220118880272
Typical clinical symptoms following infection with astroviruses include which of the following?,Acute pneumonia,Gastroenteritis in children,Hepatitis,rashes,B,False,0.020282696932554245,0.026043498888611794,0.19243687391281128,0.7611026167869568
Which of the following is the most special characteristic of the adaptive immune system?,Antibodies,T cells,Memory T cells,Clonal expansion of pre-existing antibodies and/or T cells,D,True,0.03005928173661232,0.06363549828529358,0.22210972011089325,0.6841461062431335
Chemotherapy is now an option for clinical care of patients. Typical drug regimens now include which of the following?,Interferon and ribavirin,Lamivudine and ribavirin,Combinations of adefovir and entecavir and/or tenofovir (DAA),Interferons alone,B,False,0.9219424724578857,0.03154713660478592,0.03154713660478592,0.014901812188327312
"There were no new cases of Ebola virus in the United States from January 1, 1997 through January 1, 1998. Which of the following epidemiologic terms does this statement describe?",Incidence,Lifetime expectancy,Lifetime prevalence,Period prevalence,C,True,0.16590037941932678,0.012017782777547836,0.6561487317085266,0.16590037941932678
How were retroviruses discovered?,In chickens as Rous sarcoma,In humans as HTLV-1,In mice causing leukaemia,In cats causing leukaemia,C,False,0.10204258561134338,0.03312838077545166,0.2773805260658264,0.5872145891189575
Most surveillance systems use which of the following study designs?,Cohort,Serial cross-sectional,Mortality,Syndromic,B,False,0.03033740073442459,0.012646510265767574,0.7824118733406067,0.1745796948671341
Polio can be eradicated by which of the following?,Attention to sewage control and hygiene,Killed polio vaccine,Live polio vaccine,Combination of the killed and live vaccines.,A,False,0.023367710411548615,0.030004732310771942,0.7738322615623474,0.1726653277873993
Public health ethics is:,Patient-centered,Population-centered,Subject-centered,Must respect the rights of individuals,B,False,0.08225309103727341,0.012613920494914055,0.020796841010451317,0.8843041062355042
How many people globally are currently infected with hepatitis B?,350 million,2 billion,"100,000",1 million,A,False,0.10918629914522171,0.05844321846961975,0.6283237934112549,0.20398686826229095
"In a study, a group of people are exposed to an environmental toxin but are not treated observed over time on a standard set of measures to ascertain the potential effects of the toxin. This type of study design is called",Clinical trial,Double-blind,Longitudinal,Prospective cohort,D,False,0.08252985775470734,0.014341539703309536,0.7830215096473694,0.12008024007081985
