0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An important source of information on the credit rating of retail businesses is,the Retail Merchants Association,the local chamber of commerce,"Dun & Bradstreet, Inc.",the United States Retail Credit Association,C,True,0.0014507919549942017,0.0005337165202945471,0.9649821519851685,0.03301987051963806
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",Conferencing,Discipline-based inquiry,Self-Regulated Strategy Development,Introduction-Body-Conclusion strategy,B,False,0.06890445947647095,0.02534853294491768,0.5091389417648315,0.3965177834033966
Paper will burn at approximately what temperature in Fahrenheit?,986 degrees,2125 degrees,3985 degrees,451 degrees,D,False,0.009555019438266754,0.0018814948853105307,0.9746384620666504,0.013902470469474792
The Apple iMac computer is available in all of the following colors except which?,Tangerine,Strawberry,Kiwi,Grape,C,True,0.12661251425743103,0.028251072391867638,0.5007622241973877,0.3441685140132904
What were the first names of the early American explorers Lewisand Clark?,Morgan and Mason,Meriwether and William,Cabot and Joseph,Meredith and George,B,False,0.08760154247283936,0.015222864225506783,0.7334786653518677,0.16366122663021088
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",Direct instruction,Literature circle,Guided reading,Read-aloud,C,False,0.021193180233240128,0.006071947515010834,0.1774483323097229,0.7952682375907898
What is varicella?,a fancy pasta,a type of opera,the chicken pox virus,ancient Roman poetry,C,True,0.1710602343082428,0.15096013247966766,0.5269026160240173,0.15096013247966766
Which of the following materials has a resistance that is LEAST affected by temperature changes?,Copper,Carbon,Germanium,Silicon,A,False,0.054970886558294296,0.005113088991492987,0.8598893880844116,0.07998216897249222
A second-year college student is usually called a what?,sophomore,senior,freshman,junior,A,True,0.5371907949447632,0.023602517321705818,0.41836464405059814,0.020829148590564728
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,Jude Law,Matt Damon,Dustin Hoffman,Ben Affleck,B,False,0.2684268355369568,0.0018086456693708897,0.7296597361564636,0.00010203680722042918
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.7734516263008118,0.06348877400159836,0.08152119815349579,0.08152119815349579
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.738154411315918,0.015319905243813992,0.21148477494716644,0.015319905243813992
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.5461389422416687,0.1218600645661354,0.33125001192092896,0.0007246063905768096
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.010897845029830933,0.007489971350878477,0.9809927344322205,0.0006148142856545746
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.0031533108558505774,0.0009034386603161693,0.9907407760620117,0.005198930390179157
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.04972126707434654,0.006729042157530785,0.47174227237701416,0.47174227237701416
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,False,0.26967960596084595,0.0601736456155777,0.570911705493927,0.09920956939458847
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.07469701766967773,0.01145515963435173,0.003718945663422346,0.9099960327148438
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.3871654272079468,0.07623738795518875,0.2348276972770691,0.30152472853660583
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.7222045660018921,0.0671754851937294,0.1826018989086151,0.0280029084533453
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.3385193347930908,0.49254271388053894,0.15990519523620605,0.009021234698593616
