0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An important source of information on the credit rating of retail businesses is,the Retail Merchants Association,the local chamber of commerce,"Dun & Bradstreet, Inc.",the United States Retail Credit Association,C,True,0.10973808169364929,0.14090649783611298,0.38302353024482727,0.20501773059368134
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",Conferencing,Discipline-based inquiry,Self-Regulated Strategy Development,Introduction-Body-Conclusion strategy,B,False,0.22345761954784393,0.07254607230424881,0.17402897775173187,0.04133550450205803
Paper will burn at approximately what temperature in Fahrenheit?,986 degrees,2125 degrees,3985 degrees,451 degrees,D,True,0.14343015849590302,0.08699478954076767,0.1625276654958725,0.3036416471004486
The Apple iMac computer is available in all of the following colors except which?,Tangerine,Strawberry,Kiwi,Grape,C,False,0.22062236070632935,0.17182087898254395,0.17182087898254395,0.2832847237586975
What were the first names of the early American explorers Lewisand Clark?,Morgan and Mason,Meriwether and William,Cabot and Joseph,Meredith and George,B,False,0.15441925823688507,0.136274516582489,0.1982782483100891,0.1982782483100891
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",Direct instruction,Literature circle,Guided reading,Read-aloud,C,False,0.26637518405914307,0.11104168742895126,0.207453191280365,0.23507526516914368
What is varicella?,a fancy pasta,a type of opera,the chicken pox virus,ancient Roman poetry,C,True,0.18877416849136353,0.18877416849136353,0.3112359941005707,0.24239084124565125
Which of the following materials has a resistance that is LEAST affected by temperature changes?,Copper,Carbon,Germanium,Silicon,A,True,0.3531838357448578,0.08929885923862457,0.2427394837141037,0.1472289264202118
A second-year college student is usually called a what?,sophomore,senior,freshman,junior,A,False,0.2645019292831421,0.14157767593860626,0.3396271765232086,0.16042852401733398
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,Jude Law,Matt Damon,Dustin Hoffman,Ben Affleck,B,False,0.4292321801185608,0.1393512785434723,0.157905712723732,0.031093476340174675
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.42956632375717163,0.1790698766708374,0.1790698766708374,0.20291276276111603
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.4627932012081146,0.13259246945381165,0.19292090833187103,0.0626322478055954
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.23066766560077667,0.23066766560077667,0.12346751242876053,0.040084026753902435
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.27797266840934753,0.21648533642292023,0.3569239675998688,0.1313050091266632
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.3080035150051117,0.1868135780096054,0.34901371598243713,0.07787548750638962
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.07565178722143173,0.07565178722143173,0.14133617281913757,0.06676246970891953
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.2766578793525696,0.24414972960948944,0.19014400243759155,0.2766578793525696
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.2540564239025116,0.19785934686660767,0.17461027204990387,0.32621490955352783
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.3246974050998688,0.19693893194198608,0.17379799485206604,0.25287458300590515
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.2836964726448059,0.22094303369522095,0.25036126375198364,0.11826228350400925
