0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the term for a sub-optimal but acceptable outcome of negotiations between parties?,Bargaining,Satisficing,Accepting,Compromising,B,False,0.0006115827127359807,0.013919558376073837,0.9758363962173462,0.00956676434725523
What is the term for the 'rule of thumb' type of bias in decision making?,Framing bias,Hindsight bias,Over-confidence bias,Heuristics,D,False,0.13694074749946594,0.15517419576644897,0.6137258410453796,0.0941179096698761
What is a normative perspective?,The way things are.,The way things are going to be.,The way things should be.,The way things were.,C,True,0.12924349308013916,0.07839013636112213,0.5792291164398193,0.21308650076389313
"In the 'five forces model', what is the type of competitive activity that exists between organisations?",The potential for entry into the industry,The threat of substitute products,The power of customers,The level of rivalry,D,False,0.026411283761262894,0.09218442440032959,0.46815118193626404,0.41314196586608887
Which one of the following political leaders could not be termed a 'transformational' leader?,Margaret Thatcher,Mikhail Gorbachov,Nelson Mandela,Bill Clinton,D,False,0.008157001808285713,0.002062413142994046,0.9428212642669678,0.04694030433893204
What is a Gantt chart a type of?,Work flow design,Work schedule design,Work rate design,Work output design,B,False,0.009972263127565384,0.01863063871860504,0.8976744413375854,0.07368560880422592
Which one of the following is a feature of McGregor's Theory X?,Workers enjoy responsibility.,Workers view physical and mental effort as a natural part of work.,Workers like to show initiative.,Workers like to be directed.,D,False,0.03574756905436516,0.040507297962903976,0.813610851764679,0.11011025309562683
What is the term for power derived from status or position in an organisation?,Referent,Expert,Reward,Legitimate,D,False,9.321905235992745e-05,0.000688800762873143,0.9699037075042725,0.029288554564118385
Which writer is most associated with bureaucratic structures?,Henry Fayol,Max Weber,Adam Smith,Mary Parker Follett,B,False,0.5097533464431763,0.2124968022108078,0.2407904416322708,0.03692641109228134
Who of the following is the industrial philanthropist?,Frederick Taylor,Seebohm Rowntree,Henry Ford,Max Weber,B,False,0.0003766368899960071,0.00022844180057290941,0.9908134341239929,0.008572216145694256
Individualism as a guiding moral philosophy was advocated by which economist?,John Kenneth Galbraith,John Maynard Keynes,Milton Friedman,Alfred Marshall,C,False,0.830389678478241,0.03648477792739868,0.12734438478946686,0.005595121532678604
The Hawthorn Studies are most associated with which writer?,Mary Parker Follett,Elton Mayo,Lillian Gilbreth,Frederick Taylor,B,False,0.000334723386913538,0.0016998657956719398,0.9977964162826538,0.00012313785555306822
How can you describe the thinking and outlook of transformational leaders?,Strategic,Operational,Functional,Developmental,A,False,0.00022487661044579,0.0014663797337561846,0.9753502607345581,0.022938039153814316
What are the key characteristics of transactional leaders?,"Guiding, mentoring and motivating","Guiding, commanding and motivating","Guiding, demonstrating and motivating","Guiding, mentoring and demonstrating",A,False,0.020886970683932304,0.020886970683932304,0.5386821031570435,0.41952604055404663
What is not an assumption underpinning the rational decision making model?,Incomplete information,An agreed goal,A structured problem,High level of certainty regarding the environment,A,False,0.0011490596225485206,0.04311814159154892,0.28116559982299805,0.674481213092804
Which one of the following is not one of Drucker's five guiding principles of management?,Making people's strengths effective and their weaknesses irrelevant.,Enhancing the ability of people to contribute.,To operate the organisation's status system.,"Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals.",C,True,0.0007532133022323251,0.0033756678458303213,0.9359791278839111,0.05983513966202736
What is a paradigm?,A theoretical assumption,An illustration,A theoretical model,An example serving as a model,D,False,0.0039503565058112144,0.01216795388609171,0.8530394434928894,0.13081783056259155
What one of the following is not a key management skill in planning?,Conceptual skills,Analytical skills,IT and computing skills,Communication skills,C,False,0.001053603831678629,0.0053506409749388695,0.37510889768600464,0.6184500455856323
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,Co-ordinator,Shaper,Resource investigator,Implementer,C,True,0.0002574460522737354,0.012404446490108967,0.9854072332382202,0.00190228340215981
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,False,0.0003557570744305849,0.0026287089567631483,0.7288681268692017,0.2681356370449066
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,False,0.0058280546218156815,0.15030750632286072,0.7633245587348938,0.08045381307601929
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,False,0.003497726283967495,0.003963443450629711,0.40428221225738525,0.5882271528244019
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,False,0.00033502854057587683,0.0009107019868679345,0.9987059831619263,3.11625080939848e-05
