0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.12510597705841064,0.14176365733146667,0.7199352979660034,0.013186074793338776
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.04287763312458992,0.09077195078134537,0.8612203001976013,0.005121002905070782
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.15031608939170837,0.36058950424194336,0.40860143303871155,0.0804583877325058
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.03670031577348709,0.271180659532547,0.650528609752655,0.04158690199255943
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,False,0.6396427154541016,0.2666427493095398,0.08656623214483261,0.0071057891473174095
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.020490547642111778,0.2828632593154907,0.6785537004470825,0.018082844093441963
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,True,0.0718143954873085,0.1520310789346695,0.7720775604248047,0.004051491152495146
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,False,0.029070738703012466,0.07902245968580246,0.8495715260505676,0.04229767248034477
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.04462496563792229,0.1999952346086502,0.698051929473877,0.05729959160089493
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.0026744736824184656,0.025374697521328926,0.9521785378456116,0.019761834293603897
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.04142947122454643,0.3061246871948242,0.648065984249115,0.004366633947938681
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.01219990849494934,0.017750762403011322,0.9691587686538696,0.0008837584173306823
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.004330896306782961,0.05978617072105408,0.9352130889892578,0.0006641643703915179
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.01894768513739109,0.15864701569080353,0.8056760430335999,0.016721272841095924
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,True,0.013354229740798473,0.046610843390226364,0.9362038373947144,0.0038260510191321373
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,False,0.0007950966246426105,0.010975970886647701,0.9880253672599792,0.0002010319149121642
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.0013444604119285941,0.011257030069828033,0.6146129965782166,0.3727816343307495
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(60/6)—12=a,(60—12)/6=a,(60-6)-12=a,(60+12)/6=a,B,True,0.1059434786438942,0.78282231092453,0.1059434786438942,0.005274615250527859
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,5,25,50,125,D,False,0.01444985345005989,0.42228662967681885,0.5422267317771912,0.021024413406848907
Simplify (2 + 5)^2 − 42.,7,16,30,33,A,False,0.0006180496420711279,0.009667923673987389,0.9861549735069275,0.003556630341336131
Find the value of 4 ÷ 2 • 2 + 8 − 4.,−12,12,8,16,C,True,0.009793421253561974,0.08199930191040039,0.8815755844116211,0.026621276512742043
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,382,397,406,447,B,False,0.006678486708551645,0.09219366312026978,0.8747091889381409,0.0264139287173748
−4 +  ( −3 )=,−7,−1,1,7,A,False,0.01622319035232067,0.09335801005363464,0.8857561945915222,0.004648021887987852
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",53,63,73,83,C,False,0.0068375347182154655,0.8955403566360474,0.09438925236463547,0.003229822963476181
Identify a solution for the equation x + 2.7 = 8.4 from the given numbers.,11.1,5.7,3.7,22.68,B,False,0.03292278200387955,0.11491180211305618,0.8490898013114929,0.003062295960262418
Find the number that makes the statement true: 0.32 g = _ cg.,32,3.2,"3,200",320,A,False,0.03483247756958008,0.06507563591003418,0.7927834987640381,0.107291579246521
Find the product of 5.7(8) mentally using the Distributive Property.,46.4,456,4.56,45.6,D,False,0.1443217247724533,0.2379462867975235,0.5708034634590149,0.046854402869939804
"What is the quotient for the expression 2,314 / 4?",508,508 r2,578,578 r2,D,False,0.022893838584423065,0.19168777763843536,0.6690560579299927,0.11626449972391129
"Rosa has a goal of running a total of 100 miles this month. Each day that she ran, she ran 5 miles. Which expression could Rosa use to determine how many miles she has left to run after running for d days?",100 — 5d,5d+ 100,100 / 5d,5d,A,True,0.5281521677970886,0.15131814777851105,0.32034051418304443,0.0001563566765980795
Identify the algebraic expression that matches the word phrase: 4 times as many cans as Tom collected.,4t,t over 4,t − 4,t + 4,A,False,0.02050274983048439,0.10412155836820602,0.871799111366272,0.003562843892723322
"Andrew wrote the number 186,425 on the board. In which number is the value of the digit 6 exactly 10 times the value of the digit 6 in the number Andrew wrote?","681,452","462,017","246,412","125,655",B,False,0.36148330569267273,0.21925070881843567,0.409614235162735,0.009633203968405724
What is 123 / 8?,15 remainder 7,15 remainder 3,16 remainder 5,16 remainder 1,B,False,0.027907948940992355,0.05908112972974777,0.8155898451805115,0.09740831702947617
Write 8 and 2 over 4 as an improper fraction in simplest form.,17 over 2,34 over 4,17 over 4,19 over 2,A,False,0.017196623608469963,0.041252557188272476,0.93890380859375,0.0026371877174824476
"What expression can be used to show 270,240 written in expanded form?","200,000 + 7,000 + 200 + 4","200,000 + 7,000 + 200 + 40","200,000 + 70,000 + 200 + 40","200,000 + 70,000 + 2,000 + 40",C,True,0.07604566961526871,0.265425443649292,0.6367225646972656,0.021787447854876518
A worker on an assembly line takes 7 hours to produce 22 parts. At that rate how many parts can she produce in 35 hours?,220 parts,770 parts,4 parts,110 parts,D,False,0.005172072909772396,0.5275657773017883,0.4655751585960388,0.0016791262896731496
"Abe found the mean and median of this list of numbers. 1, 3, 3 If the number 6 were added to the list, then",the mean would increase.,the mean would decrease.,the median would increase.,the median would decrease.,A,False,0.2712843120098114,0.06053171306848526,0.650777280330658,0.01734262704849243
"When n = 11, what is the value of 10 – (n + 6)?",–7,5,7,27,A,False,0.042337726801633835,0.08962896466255188,0.8503760099411011,0.01764899119734764
"Which expression represents the phrase below? 3 fewer than a number, p",3-p,p+3,3/p,p-3,D,False,0.04532815143465996,0.04000195488333702,0.9104402661323547,0.004216175060719252
A theater collected $6 for each ticket sold to a movie. The theater sold 500 tickets to the movie. The expression below can be used to find how much money the theater collected for the tickets. 6 × 500 Which expression can also be used to find how much money the theater collected for the tickets?,30 × 10^1,30 × 10^3,(6 × 5) × 10^2,(6 × 5) × 10^3,C,False,0.041403088718652725,0.44512516260147095,0.44512516260147095,0.06826215982437134
Let 12-9+c=12. What value of c makes the equation true?,0,3,9,12,C,True,0.041634451597929,0.05345969647169113,0.836250364780426,0.06864360719919205
"The Sojourn family went on a vacation. They started with $2000. If they spent $150 each day, which expression represents how much money they had after x days?",1850x,2000 −150x,150x,2000 +150x,B,False,0.05351901426911354,0.09998668730258942,0.8371782302856445,0.009300210513174534
"A shelf has four books on it. The weight, in pounds, of each of the four books on the shelf is 2.5, 3.2, 2.7, 2.3 Which inequality represents the weight, w, of any book chosen from the shelf?",w > 2.3,w < 2.4,w > 3.2,w < 3.3,D,False,0.04333503916859627,0.06305211782455444,0.8704075813293457,0.023195575922727585
Which number has an absolute value greater than 5?,-6,-5,0,5,A,False,0.050195951014757156,0.12041381001472473,0.6929336786270142,0.1364467293024063
What is the value of the expression 2(3(4^2 + 1)) - 2^3?,156,110,94,48,C,True,0.059193700551986694,0.3006104528903961,0.6363922953605652,0.003784126602113247
"Gwen wrote the number pattern below on a piece of paper. 1, 5, 9, 13 What are the next two terms in Gwen’s pattern?","15, 17","15, 19","17, 19","17, 21",D,False,0.10796105861663818,0.15708240866661072,0.7039945125579834,0.03093136101961136
If 3 cans of pears cost $2.37 how many cans of pears can you buy for $9.48?,3 cans,12 cans,36 cans,13 cans,B,False,0.07764174044132233,0.3070790469646454,0.5736991763114929,0.041558630764484406
