0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,True,0.06889200210571289,0.30875256657600403,0.3498624861240387,0.27247318625450134
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,True,0.1337011754512787,0.4118286073207855,0.320732444524765,0.1337011754512787
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,True,0.06416483223438263,0.32585591077804565,0.47411754727363586,0.13583695888519287
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,False,0.06363721936941147,0.05615965276956558,0.6841645836830139,0.19601644575595856
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,True,0.12027149647474289,0.25461477041244507,0.3704622983932495,0.25461477041244507
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.2143334299325943,0.07884886115789413,0.3533760607242584,0.3533760607242584
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,True,0.08019553869962692,0.24701964855194092,0.5925693511962891,0.08019553869962692
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,True,0.06648010015487671,0.2979431450366974,0.3376138210296631,0.2979431450366974
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,True,0.0844372808933258,0.3339559733867645,0.4859030544757843,0.09567997604608536
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,False,0.021230466663837433,0.20142905414104462,0.620445191860199,0.15687310695648193
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.07684682309627533,0.26822176575660706,0.5678254961967468,0.08707886189222336
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.04018278419971466,0.12377167493104935,0.7122568488121033,0.12377167493104935
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.021205343306064606,0.13827618956565857,0.7022244930267334,0.13827618956565857
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.012477809563279152,0.08136554062366486,0.7719747424125671,0.13414908945560455
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.05618070065975189,0.6844210624694824,0.25178447365760803,0.007603231817483902
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,False,0.04857636243104935,0.2795376777648926,0.5222451686859131,0.1496257483959198
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.0959024503827095,0.33473244309425354,0.4298049509525299,0.13953723013401031
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,True,0.03002323769032955,0.36575791239738464,0.4696424603462219,0.13455481827259064
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.11340813338756561,0.5759340524673462,0.14561893045902252,0.16500787436962128
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.14391009509563446,0.2688594460487366,0.44327428936958313,0.14391009509563446
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.04703667387366295,0.3938332498073578,0.44627153873443604,0.1128351166844368
