0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
 What can murtis be translated as?,Offerings,Prayers,Apparitions,Idols,D,True,2.3647402258575312e-07,5.006154992770462e-07,3.6990761600463884e-06,4.191602329228772e-06
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,Daoism,Yin-Yang School,Mengzi,Humanistic Buddhism,B,False,1.2468460708348061e-09,6.332006474707441e-09,8.741065471440379e-08,5.301724570472288e-08
 When was the first Buddhist temple constructed in Japan?,325 CE,119 CE,451 CE,596 CE,D,False,8.581741428592693e-10,2.6433624178423543e-09,2.5079522458781867e-08,7.1854038274921095e-09
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,Akitu,Wag and Thoth,Bast,Nehebkau,A,False,2.453696412718642e-10,1.246089897932734e-09,3.6416082593859755e-08,2.208747140741707e-08
Which of the following terms denote the Japanese art of flower arranging?,Zazen,Tariki,Kami,Ikebana,D,False,1.5177418433154344e-08,3.213059329709722e-08,5.695284244211507e-07,3.048465941901668e-07
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,Devotion and piety,Love and passion,Goodwill and love,A,False,1.539359004709695e-06,8.858398359734565e-06,3.091885082540102e-05,2.407962347206194e-05
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",Shabad,Khalse,Nam,Guru,A,False,2.981083158104525e-09,3.631702583106744e-08,3.445663878665073e-07,5.680938670593605e-07
What is the mi'raj?,Muhammad's miraculous ascent to heaven,Muhammad's migration to Mecca,Muhammad's first community in Mecca,Muhammad's revelations of the Qur'an,A,False,8.576972465590416e-10,1.1013050471575525e-09,1.0448891529790671e-08,1.3416641131414053e-08
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",Laws of Dharma,Laws of Karma,Laws of Vishnu,Laws of Manu,D,False,5.5883577765314385e-09,1.044042630127251e-08,6.80801335306569e-08,1.519073222766565e-08
"What does the term ""Qur'an"" literally mean?",The Holy Book,The Narrative,The Recitation,The Pillars,C,False,7.162821002992814e-09,2.2063041171804798e-08,1.8473159002496686e-07,4.4314799652056536e-07
