0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following methods of detecting breast cancer involves exposure to radiation?,Needle aspiration,Mammography,Mastectomy,Lumpectomy,B,False,2.6432958044608768e-09,1.1846428726869362e-08,1.1239578867616729e-07,3.2201931787767535e-08
"The regions of the body that, when touched, are sexually exciting:",vary from person to person,vary for women depending on the phases of the menstrual cycle,are mainly on the lower portion of the body,all of the above,D,False,5.592164065149063e-09,8.136550988524505e-09,6.012143671796366e-08,2.8399353979580155e-08
Which of the following is/are true of gonorrhea?,can be treated with antibiotics,has a high risk of infection with a single exposure,is asymptomatic (without symptoms) in only a small percentage of those infected,infections are limited to genital areas,A,False,3.0527579042427533e-07,4.4417365074878035e-07,1.2073892321495805e-06,5.033147090216517e-07
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",the id,the ego,the superego,the Oedipus complex,A,False,1.945013572424159e-08,9.87759349868611e-08,1.437181396113374e-07,3.2067852373529604e-08
Sociobiologists believe that there are more males than females with paraphilias because:,paraphilias guarantee survival of the species,evolutionary selection has favored the development of males who respond to novel sexual stimuli,of left brain/right brain differences between the genders,male brains are better developed than are female brains,B,False,7.388827361864969e-05,0.00012182116188341752,0.0004818120796699077,0.00013804146146867424
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",felt glad,felt fear,experienced guilt,experienced regret,C,True,1.7826184972591363e-11,1.4925681524058376e-10,3.8493839227271565e-09,5.209574993614297e-10
What is cocaine abuse during pregnancy related to?,an increased risk of low birth weight babies,poorer growth and lower intelligence,smaller head circumference,all of the above,D,False,3.9764593527669145e-12,1.2248355975297276e-11,2.787713115903756e-10,1.3168223456094807e-10
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,C,True,1.3166465140379557e-10,5.207438369403405e-10,9.230405773053008e-09,6.686483033924162e-10
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,Bruce likely participated in more female-typical play than Chuck.,Bruce likely participated in more male-typical play than Chuck.,Bruce and Chuck likely participated in more male-typical play than female-typical play.,Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,False,5.5921520747403974e-09,2.5062286468369166e-08,8.747598201352957e-08,3.64654120232899e-08
Judaism regards sexuality as,inherently evil,God's afterthought and has become an aberration,a gift from God,primarily a biological function,C,True,2.0570818382026346e-09,8.135916829132839e-09,1.2726715681310452e-07,1.1231286833890408e-07
Freud said that the penis first becomes the major focus of pleasure-seeking at:,birth,about age 1,between the ages of 3 and 6,puberty,C,True,8.726073730258577e-08,4.4314657543509384e-07,3.7104209695826285e-06,2.0932763789005548e-07
"What makes a relationships last, according to Sternberg?",intimacy,commitment,decision,passion,B,False,2.1294257589871135e-12,8.422042577227451e-12,1.0260147592644486e-10,9.054548777420734e-11
The position that abortion is murder is held by certain people in which religion?,Orthodox Jews,Fundamentalist Protestants,Eastern Orthodox Christians,all of the above,D,False,3.977540519173317e-12,9.541623567643764e-12,8.589096101019322e-10,1.691293355365886e-10
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",legalism,asceticism,situationism,hedonism,B,False,1.27008561889852e-07,7.308838121389272e-07,8.903987691155635e-06,8.281998589154682e-07
Ovaries and testes,are homologous,produce gametes,produce sex hormones,all of the above,D,False,1.7191851497955213e-08,1.7191851497955213e-08,1.1210494932356596e-07,9.89322757050104e-08
Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,the cortical activity of these two groups,the overall brain weights of these two groups,the cell structure in the hypothalamus of these two groups,blood volume and metabolism of sugars in the brains of these two groups,C,True,1.8488177033759712e-07,1.2706725271982577e-07,5.694759011021233e-07,4.4350827010930516e-07
"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",sociobiology,psychoanalytic theory,script theory,social learning theory,D,False,1.0813557514699479e-11,7.051324801832237e-11,1.2498772017366377e-09,1.4927654945484647e-10
"________ men, on the average, begin engaging in sexual intercourse approximately two years later than ________ men do.",Mexican Americans and whites; African Americans,Mexican Americans; African Americans and whites,African Americans; whites and Latinos,Whites; African Americans and Latinos,A,False,5.101111807265246e-12,2.017529025788445e-11,4.052315150104846e-10,6.681138420283617e-10
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",Kinsey,Freud,Masters and Johnson,Kaplan,A,False,9.861237193031606e-15,2.0876239986374924e-14,1.9806824637456227e-13,1.2013446606864292e-13
