0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What size of cannula would you use in a patient who needed a rapid blood transfusion (as of 2020 medical knowledge)?,18 gauge.,20 gauge.,22 gauge.,24 gauge.,A,False,1.5163077904389866e-08,6.795620066668562e-08,1.204552404487913e-06,3.451100667462015e-07
The key attribute in successful marathon running is:,strength.,power.,stride length.,stamina.,D,False,1.9157098130051509e-10,1.249199632624709e-09,2.843165347599097e-08,1.5218368787373038e-08
Which of the following is the commonest cause of dementia in the UK?,Alzheimer's disease.,Cerebrovascular (stroke) disease.,Lewy body dementia.,HIV infection.,A,False,7.567635962324459e-10,1.6020685889017727e-09,2.5060568731305466e-08,1.7223861448201205e-08
Which of the following is NOT a symptom of anaphylaxis?,Stridor.,Bradycardia.,Severe wheeze.,Rash.,B,False,1.1572373614932019e-10,9.689429258941118e-10,1.180414166412902e-08,2.4989367020111786e-08
In what situation are closed pouches applied?,The patient has a semi-formed or liquid output.,The patient has a colostomy.,In the immediate post-operative period.,The patient has a urostomy.,B,False,1.2467898935497601e-09,5.587724505318192e-09,3.4570027196423325e-07,2.209987925994028e-08
With an increasing number of sprints the:,anaerobic contribution progressively increases.,pH of the muscle falls below 6.0.,blood glucose concentration falls below 3 mmol/L.,relative contribution of aerobic metabolism increases.,D,True,1.5176848222608896e-08,1.2707417340607208e-07,1.1214257256142446e-07,5.695069944522402e-07
Which of the following is true in diplopia?,Diplopia can never occur if one eye is covered,The outer image is always the false image,A fourth nerve palsy occurs when the patient looks upwards,A sixth nerve palsy causes a divergent squint,B,False,7.175375849044485e-09,2.5044521123618324e-08,4.4392473341758887e-07,1.4412127313789824e-07
Sodium bicarbonate ingestion improves middle distance running performance by:,elevating the pH and buffering capacity of the extracellular fluid allowing a faster efflux of hydrogen ions from muscle.,reducing the pH and buffering capacity of the extracellular fluid allowing a faster efflux of hydrogen ions from muscle.,elevating the pH and buffering capacity of the extracellular fluid allowing a faster influx of hydrogen ions into muscle.,elevating the pre-exercise muscle pH.,A,False,4.50447665278908e-12,2.937287565951685e-11,3.771552167797232e-11,1.3164010159716355e-10
Codons are composed of:,triplet sequences of nucleotide bases in mRNA or DNA .,quadruplet sequences of nucleotide bases in mRNA or DNA.,triplet sequences of amino acids in polypeptide chains.,triplet sequences of deoxyribose sugars in DNA.,A,False,6.674416574981024e-10,1.6011092451861941e-09,1.044054442900233e-08,6.332510071871411e-09
Fatty acids are transported into the mitochondria bound to:,thiokinase.,coenzyme A (CoA).,acetyl-CoA.,carnitine.,D,False,1.2460816822823517e-09,4.928348396049387e-09,2.2087327522513078e-08,4.928348396049387e-09
