0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.05741119012236595,0.09465504437685013,0.33037859201431274,0.48069801926612854
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,True,0.04687734693288803,0.06820613890886307,0.3463793694972992,0.5039790272712708
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,False,0.14251019060611725,0.11098704487085342,0.2662440836429596,0.43896228075027466
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.20805895328521729,0.06754684448242188,0.3430311977863312,0.26715296506881714
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,True,0.04034701734781265,0.031422290951013565,0.33782145380973816,0.3828018605709076
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.0744827538728714,0.025740550830960274,0.1901983916759491,0.6638575792312622
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.05964634567499161,0.05603255331516266,0.2216130793094635,0.6024067401885986
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,False,0.10665617138147354,0.0570889376103878,0.25585487484931946,0.5416447520256042
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.07643432170152664,0.08661142736673355,0.30230361223220825,0.49841436743736267
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,True,0.0834786668419838,0.0834786668419838,0.3741254508495331,0.42393967509269714
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,False,0.14484646916389465,0.16413253545761108,0.18598654866218567,0.39373350143432617
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,Crude birth rate,Replacement level,Mortality rate,Total fertility rate,B,False,0.07574580609798431,0.0972595289349556,0.23331350088119507,0.559689998626709
What is the most rapidly growing religion in the United States today?,Islam,Christianity,Hinduism,Buddhism,A,False,0.06015319004654884,0.03648475557565689,0.1273442953824997,0.7328159213066101
The outlying area serviced by a urban center is referred to as a,redline area.,threshold.,range.,hinterland.,D,False,0.09897080063819885,0.09897080063819885,0.3454420268535614,0.3454420268535614
The best definition of an urban area is,the central city and its developed areas.,the central city and its surrounding suburbs.,the central city and its hinterlands.,the central city and the adjacent counties.,B,False,0.464603066444397,0.09148576110601425,0.21946296095848083,0.06693241745233536
Which of the following religions developed first?,Buddhism,Christianity,Islam,Hinduism,D,True,0.16345611214637756,0.07721120864152908,0.23782725632190704,0.5034803152084351
Which one of the following is NOT a characteristic of world cities?,World cities contain the headquarters of many transnational corporations.,World cities are well connected to secondary-level world cities.,World cities contain many offices of multinational organizations.,World cities are found only in the northern and western hemispheres.,D,True,0.23072929680347443,0.04268062487244606,0.12350048869848251,0.4884539246559143
Which type of transportation system created the star-shaped city pattern?,Highways to airports that link cities,Interstate highways that link cities,Beltways around cities,Streetcar and trolley lines extending from the CBD,D,False,0.1462925374507904,0.1374291181564331,0.3296753168106079,0.2567513883113861
