0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An important source of information on the credit rating of retail businesses is,the Retail Merchants Association,the local chamber of commerce,"Dun & Bradstreet, Inc.",the United States Retail Credit Association,C,True,0.08713917434215546,0.026575947180390358,0.2857183814048767,0.16279740631580353
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",Conferencing,Discipline-based inquiry,Self-Regulated Strategy Development,Introduction-Body-Conclusion strategy,B,False,0.09809894114732742,0.0435311384499073,0.26666054129600525,0.04932723566889763
Paper will burn at approximately what temperature in Fahrenheit?,986 degrees,2125 degrees,3985 degrees,451 degrees,D,False,0.11828538030385971,0.03607500344514847,0.36434462666511536,0.17210422456264496
The Apple iMac computer is available in all of the following colors except which?,Tangerine,Strawberry,Kiwi,Grape,C,True,0.09580682218074799,0.029219428077340126,0.4033617675304413,0.20282302796840668
What were the first names of the early American explorers Lewisand Clark?,Morgan and Mason,Meriwether and William,Cabot and Joseph,Meredith and George,B,False,0.1354910433292389,0.04682445153594017,0.39205631613731384,0.2377941757440567
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",Direct instruction,Literature circle,Guided reading,Read-aloud,C,False,0.11049053072929382,0.06701589375734329,0.23390845954418182,0.43699851632118225
What is varicella?,a fancy pasta,a type of opera,the chicken pox virus,ancient Roman poetry,C,True,0.2565394639968872,0.10694155842065811,0.3732627034187317,0.11383868008852005
Which of the following materials has a resistance that is LEAST affected by temperature changes?,Copper,Carbon,Germanium,Silicon,A,True,0.37265586853027344,0.028736134991049767,0.37265586853027344,0.0346623919904232
A second-year college student is usually called a what?,sophomore,senior,freshman,junior,A,True,0.3794226348400116,0.061939042061567307,0.2954946458339691,0.04257003962993622
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,Jude Law,Matt Damon,Dustin Hoffman,Ben Affleck,B,False,0.1597539186477661,0.01792389154434204,0.4622632563114166,0.01907988451421261
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.4219139516353607,0.08307977765798569,0.19929805397987366,0.1208803728222847
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.22974810004234314,0.04524008184671402,0.3342815041542053,0.06582392752170563
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.1662513166666031,0.06930386275053024,0.15617865324020386,0.030753403902053833
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.15045705437660217,0.031537510454654694,0.40898463129997253,0.05891982838511467
