0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The Barkhausen criterion for an oscillator,Loop gain should be unity,Loop gain should be less than unity,The phase of a feedback signal with respect to input should be 0° or 360°,Both A and C,D,False,0.6560595631599426,0.08340860903263092,0.11400604993104935,0.10060999542474747
Potentiometer method of DC voltage measurement is more accurate than direct measurement using a voltmeter because,It loads the circuit moderately.,It loads the circuit to maximum extent.,It uses centre zero galvanometer instead of voltmeter.,It does not load the circuit at all.,D,False,0.4469582438468933,0.1644267737865448,0.30718961358070374,0.060489218682050705
Which of these sets of logic gates are designated as universal gates?,"NOR, NAND.","XOR, NOR, NAND.","OR, NOT, AND.","NOR, NAND, XNOR.",A,True,0.3633723258972168,0.17164494097232819,0.32067495584487915,0.11796972155570984
"A single phase one pulse controlled circuit has a resistance R and counter emf E load 400 sin(314 t) as the source voltage. For a load counter emf of 200 V, the range of firing angle control is",30° to 150°.,30° to 180°.,60° to 120°.,60° to 180°.,A,False,0.285109281539917,0.323071151971817,0.2516080439090729,0.11885124444961548
A box which tells the effect of inputs on control sub system is known as,Data Box.,Logical box.,Decision box.,State box.,C,True,0.2744136452674866,0.1468830406665802,0.4524316191673279,0.10095114260911942
Two infinite parallel metal plates are charged with equal surface charge density of the same polarity. The electric field in the gap between the plates is,same as that produced by one plate.,double the field produced by one plate.,dependent on coordinates of field points.,zero.,D,False,0.2899312973022461,0.13695384562015533,0.42184755206108093,0.13695384562015533
The resistance in the circuit of the moving coil of a dynamometer wattmeter should be,Low.,Very low.,High.,Almost zero.,C,False,0.45971205830574036,0.14924666285514832,0.246066153049469,0.1317097246646881
The following are the necessary requirements of an oscillator,Amplitude stability,Frequency stability,Power stability,Both A and B,D,False,0.7821795344352722,0.02084437757730484,0.04697353020310402,0.07275402545928955
The normal voltage used in directional heating is,1.5 KV.,15 KV.,33 KV.,66 KV.,A,False,0.23876485228538513,0.23876485228538513,0.34740081429481506,0.1641005277633667
LC oscillators are used for produce a waveform with frequency ranging from,1MHz to 500 MHz,100 KHz to 500 MHz,1 KHz to 1 MHz,1MHz to 100 GHz,A,True,0.4992852807044983,0.2672481834888458,0.14304763078689575,0.040983833372592926
A working diode must have,High resistance when forward or reverse biased,"Low resistance when forward biased, while high resistance when reverse bias","High resistance when forward biased, while low resistance when reverse bias",Low resistance when forward or reverse biased,B,False,0.4033638834953308,0.16814708709716797,0.2772276997566223,0.1309530884027481
What is the name of the fluorescent material that gives red colour fluorescence?,Zinc silicate.,Calcium silicate.,Zinc sulphide.,Magnesium silicate.,D,False,0.4733528792858124,0.22359606623649597,0.22359606623649597,0.06406134366989136
How many bits are required to store one BCD digit ?,1,2,3,4,D,False,0.34348225593566895,0.20833252370357513,0.30312201380729675,0.12636007368564606
Commutator in DC generator is used for,collecting of current,reduce losses,increase efficiency,convert AC armature current in to DC,D,False,0.2243090122938156,0.2243090122938156,0.36982303857803345,0.09350590407848358
1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,False,0.3481048345565796,0.12806062400341034,0.30720144510269165,0.18632709980010986
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,False,0.3266240060329437,0.19810748100280762,0.3266240060329437,0.13615714013576508
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,True,0.40336349606513977,0.13095295429229736,0.35596704483032227,0.0746147483587265
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,False,0.2671663165092468,0.12620042264461517,0.499132364988327,0.08673618733882904
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,True,0.5200808048248291,0.05149497464299202,0.11604571342468262,0.02589329704642296
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,True,0.5054041147232056,0.14480072259902954,0.23873601853847504,0.07750623673200607
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,False,0.2894546091556549,0.1206626370549202,0.4211539626121521,0.10648439824581146
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,True,0.22362284362316132,0.4734095633029938,0.19734646379947662,0.09321986138820648
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.342101126909256,0.2664286196231842,0.3019031584262848,0.06736370176076889
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,True,0.4102272093296051,0.28194475173950195,0.2195788025856018,0.048994652926921844
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,False,0.09127814322710037,0.633595883846283,0.11720345914363861,0.033579353243112564
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,False,0.19229750335216522,0.3170449435710907,0.3592590093612671,0.1166343241930008
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,False,0.1295756697654724,0.2420792281627655,0.4522635042667389,0.1663784682750702
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,True,0.5284330248832703,0.15139859914779663,0.2202836573123932,0.08103783428668976
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,False,0.19653265178203583,0.25235292315483093,0.3671713173389435,0.17343945801258087
A Binary number system has how many digits.,0,1,2,10,C,True,0.18344663083553314,0.20787227153778076,0.3883565068244934,0.20787227153778076
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.6583357453346252,0.0890960544347763,0.16645333170890808,0.047689683735370636
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,True,0.609188973903656,0.08244475722312927,0.1540270894765854,0.11995641142129898
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.31912025809288025,0.17081277072429657,0.31912025809288025,0.17081277072429657
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,True,0.3005433678627014,0.20656023919582367,0.34056025743484497,0.14196662604808807
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,False,0.3569902181625366,0.27802425622940063,0.31504273414611816,0.022821620106697083
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.2682201862335205,0.2682201862335205,0.3039332926273346,0.14356791973114014
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,True,0.17457030713558197,0.16399361193180084,0.537714421749115,0.08246117830276489
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,True,0.45991355180740356,0.16919276118278503,0.1493120640516281,0.054928842931985855
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.19482901692390442,0.15173299610614777,0.4124530255794525,0.2207701951265335
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.29188215732574463,0.22731807827949524,0.3307458460330963,0.13787537813186646
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.32124853134155273,0.19484709203243256,0.36402228474617004,0.10429412871599197
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.34911176562309265,0.3080900311470032,0.2554156184196472,0.039169251918792725
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.3033770024776459,0.20850776135921478,0.34377118945121765,0.12646636366844177
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.4001151919364929,0.1667928248643875,0.31161004304885864,0.10116496682167053
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.5177739858627319,0.1680966019630432,0.19047842919826508,0.10195573419332504
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,False,0.5890477299690247,0.16876500844955444,0.14893458783626556,0.07035171985626221
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.40605053305625916,0.16926704347133636,0.31623247265815735,0.07511179894208908
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.5379148721694946,0.1360061913728714,0.2540930211544037,0.053260788321495056
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.7225387096405029,0.09778498113155365,0.12555839121341705,0.019255004823207855
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.20348817110061646,0.3801659345626831,0.335495263338089,0.06606292724609375
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.31207406520843506,0.18928247690200806,0.31207406520843506,0.1300918161869049
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.49372464418411255,0.11016486585140228,0.20581504702568054,0.16028892993927002
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,True,0.28405648469924927,0.10449853539466858,0.41329970955848694,0.1722889542579651
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.3019922077655792,0.16164478659629822,0.34220200777053833,0.1426510214805603
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,False,0.5075111985206604,0.27165117859840393,0.16476474702358246,0.020947488024830818
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.5682448744773865,0.1436748057603836,0.2090456187725067,0.06375530362129211
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.49179404973983765,0.07084965705871582,0.2323070764541626,0.18092094361782074
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,False,0.38596051931381226,0.12530303001403809,0.34060895442962646,0.09758610278367996
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,False,0.37010467052459717,0.0879075676202774,0.21087926626205444,0.27077433466911316
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.4952637553215027,0.16078859567642212,0.265095591545105,0.0591508224606514
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.4719959795475006,0.15323466062545776,0.222955122590065,0.13522911071777344
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.21481353044509888,0.3125518262386322,0.40132448077201843,0.061545103788375854
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.5547823309898376,0.15894779562950134,0.18011143803596497,0.07992397248744965
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,True,0.5651392936706543,0.161915123462677,0.23558510839939117,0.01172909140586853
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.7286765575408936,0.07214874774217606,0.05618949979543686,0.012537571601569653
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.42933642864227295,0.10855325311422348,0.3788880705833435,0.05127692595124245
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,True,0.3897143006324768,0.2678464651107788,0.2678464651107788,0.01511086244136095
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.5819932222366333,0.1011352464556694,0.2141033560037613,0.07876421511173248
A latch is ________ sensitive,both level and edge,edge,level,,C,True,0.26949989795684814,0.23783284425735474,0.34604471921920776,0.12730275094509125
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.3136535584926605,0.148159459233284,0.35541605949401855,0.13075026869773865
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,True,0.36828377842903137,0.1739649474620819,0.2868196964263916,0.1535235196352005
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.18647393584251404,0.1645626574754715,0.5068886876106262,0.12816151976585388
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.5984740853309631,0.1178465187549591,0.19429607689380646,0.03825916349887848
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,True,0.17262069880962372,0.2511616349220276,0.36543798446655273,0.19560487568378448
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.410458505153656,0.2821037471294403,0.24895568192005157,0.04326200857758522
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.6890523433685303,0.10566960275173187,0.13568244874477386,0.041380807757377625
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.35663801431655884,0.14866884052753448,0.35663801431655884,0.10876844078302383
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,True,0.4347429573535919,0.15993301570415497,0.2987941801548004,0.08041936159133911
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.663303017616272,0.14800290763378143,0.1306120902299881,0.03302391245961189
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.4209837317466736,0.22533637285232544,0.2893376350402832,0.03915758803486824
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,True,0.32990750670433044,0.22674189507961273,0.2911423444747925,0.13752590119838715
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.533005952835083,0.25177422165870667,0.1527087688446045,0.036271512508392334
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,True,0.1351679116487503,0.10526887327432632,0.5345994830131531,0.19666817784309387
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.5633589625358582,0.15162602066993713,0.14243945479393005,0.06320712715387344
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.2337397038936615,0.2337397038936615,0.34008923172950745,0.18203666806221008
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,True,0.21323910355567932,0.21323910355567932,0.35157182812690735,0.21323910355567932
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.3807803690433502,0.10909540206193924,0.3807803690433502,0.09627635031938553
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.3107329308986664,0.2419990450143814,0.3107329308986664,0.11431226134300232
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.32760193943977356,0.1205180287361145,0.4206492304801941,0.1205180287361145
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,True,0.1341797411441803,0.11841320246458054,0.6013518571853638,0.11841320246458054
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.6296309232711792,0.12398166954517365,0.15919563174247742,0.0706426277756691
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.7305527925491333,0.08196574449539185,0.05996742472052574,0.07233452051877975
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.33585599064826965,0.20370696485042572,0.33585599064826965,0.10903647541999817
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,True,0.5079543590545654,0.18686598539352417,0.23994065821170807,0.047247111797332764
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.47915682196617126,0.2906233072280884,0.15555943548679352,0.050502754747867584
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.22228969633579254,0.1731194108724594,0.47058728337287903,0.11898309737443924
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.6335434317588806,0.2056814432144165,0.12475208938121796,0.016883360221982002
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.34862032532691956,0.23960301280021667,0.34862032532691956,0.05346265807747841
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.32191190123558044,0.19524943828582764,0.32191190123558044,0.15206041932106018
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.3523300290107727,0.1885886788368225,0.3523300290107727,0.0890829786658287
