0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
How many human polyomaviruses are known at present?,100,1,10,unknown,A,False,0.15830662846565247,0.139705091714859,0.2610034644603729,0.43032199144363403
AIDS activism in the U.S. resulted in:,Food and Drug Administration reforms,Easier access to investigational drugs,Changes in the way medicine was practiced in the U.S.,All of the above,D,True,0.3032378554344177,0.05609336495399475,0.2676064670085907,0.34361350536346436
"Globally, the most deaths are caused by:",Respiratory infections,Diarrheal diseases,Malaria,Tuberculosis,B,False,0.1306324154138565,0.03302904590964317,0.5166612267494202,0.31337088346481323
What happens during the 'incubation period'?,The virus is cleared from the body by the immune system,Virus replication happens at an intracellular level,This period commonly lasts for a few days,This period commonly lasts for a few hours,B,False,0.1492275893688202,0.1492275893688202,0.2787938117980957,0.4056425988674164
Newborn infants in countries with limited access to safe water and low levels of education should be:,Exclusively formula fed for six months,Exclusively breast fed for six months,Should receive both breast milk and other foods as tolerated in the first 6,months,B,False,0.06998103111982346,0.10182180255651474,0.45633363723754883,0.3553929924964905
Achieving effective change in a community is usually dependent on which of the following segments of society?,Innovators,Early adapters,Middle adapters,Late adapters,A,False,0.08660189807415009,0.12600502371788025,0.4398007392883301,0.3425171673297882
“Contingency management” is”:,A strategy of last resort for reducing high-risk behaviors,Paying drug users for negative urine specimens,Paying sex workers to use condoms,Paying drug users to use condoms,B,False,0.06971320509910583,0.06971320509910583,0.661420464515686,0.1895001381635666
Typical clinical symptoms following infection with astroviruses include which of the following?,Acute pneumonia,Gastroenteritis in children,Hepatitis,rashes,B,False,0.09211792796850204,0.0717415064573288,0.41284388303756714,0.41284388303756714
Which of the following is the most special characteristic of the adaptive immune system?,Antibodies,T cells,Memory T cells,Clonal expansion of pre-existing antibodies and/or T cells,D,True,0.11095458269119263,0.14246849715709686,0.30160582065582275,0.43883389234542847
Chemotherapy is now an option for clinical care of patients. Typical drug regimens now include which of the following?,Interferon and ribavirin,Lamivudine and ribavirin,Combinations of adefovir and entecavir and/or tenofovir (DAA),Interferons alone,B,False,0.49062803387641907,0.12405019253492355,0.26261427998542786,0.10947391390800476
"There were no new cases of Ebola virus in the United States from January 1, 1997 through January 1, 1998. Which of the following epidemiologic terms does this statement describe?",Incidence,Lifetime expectancy,Lifetime prevalence,Period prevalence,C,True,0.2545042634010315,0.06434875726699829,0.41960659623146057,0.2545042634010315
How were retroviruses discovered?,In chickens as Rous sarcoma,In humans as HTLV-1,In mice causing leukaemia,In cats causing leukaemia,C,False,0.08472500741481781,0.08472500741481781,0.3350939452648163,0.4875587821006775
Most surveillance systems use which of the following study designs?,Cohort,Serial cross-sectional,Mortality,Syndromic,B,False,0.15140478312969208,0.09183163195848465,0.46635955572128296,0.2828613817691803
Polio can be eradicated by which of the following?,Attention to sewage control and hygiene,Killed polio vaccine,Live polio vaccine,Combination of the killed and live vaccines.,A,False,0.06877610087394714,0.10006863623857498,0.5081905126571655,0.3082331120967865
Public health ethics is:,Patient-centered,Population-centered,Subject-centered,Must respect the rights of individuals,B,False,0.20022320747375488,0.05736491456627846,0.2570917010307312,0.4803105294704437
How many people globally are currently infected with hepatitis B?,350 million,2 billion,"100,000",1 million,A,False,0.1720222681760788,0.13397109508514404,0.3641711473464966,0.3213798999786377
"In a study, a group of people are exposed to an environmental toxin but are not treated observed over time on a standard set of measures to ascertain the potential effects of the toxin. This type of study design is called",Clinical trial,Double-blind,Longitudinal,Prospective cohort,D,False,0.19846823811531067,0.09374973922967911,0.5394925475120544,0.15456721186637878
Which disease do polyomaviruses predominantly cause?,Tumours,Brain pathology,No disease at all,Kidney infections,C,False,0.15805351734161377,0.08459994941949844,0.2605862021446228,0.4868391156196594
How are antibody producing cells stimulated?,Interacting with a virus short peptide,Interacting with a T helper cell.,Interacting with a plasma cell,Interacting with a virus infected cell,B,False,0.14554674923419952,0.14554674923419952,0.3491485118865967,0.3491485118865967
The single most important key to the success of the Multicenter AIDS Cohort (MACS) is:,The brilliance of the principal investigator,The commitment of the staff,The commitment of the participants,The quality of the laboratories,C,True,0.2600391209125519,0.12283377349376678,0.37835466861724854,0.2294837087392807
Picornavirus replication as a positive strand RNA virus is particularly typified by which of the following?,Virions carry RNA transcriptase enzyme into the cell,The virion RNA is translated into a single large polyprotein,The virion RNA acting as mRNA,The virus exits by apoptosis of the cell,C,True,0.22100792825222015,0.11829701066017151,0.36438044905662537,0.2837797999382019
Why are members of the astrovirus family only recently recognised as significant enteric viruses for humans?,The genome has been identified by the new method of deep sequencing,A new vector has been discovered,They infect a wide range of domestic animals and so contaminate meat,Knowledge of their replication as positive sense ssRNA viruses is now complete,A,False,0.1020350530743599,0.11562086641788483,0.1682273894548416,0.5871712565422058
Which virus infection was not first identified by clinical observation?,HIV,Rubella teratogenicity,Microcephaly and Zika,Hepatitis C,D,True,0.08654194325208664,0.040879521518945694,0.3020610809326172,0.5643243193626404
The particular quality of the U.S. health care system is its:,"Systematic, democratic approach","Fragmented, uncoordinated approach",The result of rationale decisions by informed legislators,a. and c. above,B,False,0.030967826023697853,0.03976347669959068,0.061586879193782806,0.33293551206588745
The three key intervention strategies according to Professor Shoptaw are:,"Behavioral intervention, treatment and structural interventions","Condoms, drug therapy and regulation of commercial sex establishments","Drug replacement therapy, community intervention and needle exchange","HIV testing, drug therapy and condom use",A,False,0.3247414529323578,0.07245960831642151,0.22319132089614868,0.3679802715778351
Measles has been controlled in many countries by which of the following?,By hygiene,By MMR vaccine,By new molecular peptide vaccines,By humanised monoclonal antibodies to F protein,B,False,0.1751995086669922,0.13644550740718842,0.4202817678451538,0.2549137771129608
How can the spread of filoviruses be restricted?,New antivirals,New humanised monoclonal antibodies,Hygiene and social distancing,New vaccines,C,False,0.21163107454776764,0.11327794939279556,0.271739661693573,0.39537885785102844
Most pandemics have arisen from influenza viruses from which of the following animals?,Pigs,Wild birds,Bats,Humans,A,False,0.09239289909601212,0.11863484233617783,0.5316844582557678,0.2511499524116516
PreP is an effective strategy for reducing the incidence of HIV in:,Women,Drug users,Pregnant women,a. and b. above,B,False,0.036692582070827484,0.0009185808594338596,0.05683058500289917,0.044259700924158096
The replication of hepatitis B includes which of the following stages?,Movement of intact virus to the cellular cytoplasm for replication,Conversion of relaxed circular viral DNA in to covalently closed circular (CCC) DNA in the nucleus,Virions produced in the cytoplasm by cellular DNA polymerase,Oncogenic activity to transform liver cells.,C,False,0.23377001285552979,0.18206027150154114,0.26489612460136414,0.30016663670539856
How does the papilloma family of viruses cause cancer?,"Replicate in dividing cells and encodes three oncogenic proteins E5, E6 and E7",Integrates viral genome into cellular DNA,Has an oncogene able to initiate cancer,Acts as a co factor for a cellular oncogene,B,False,0.1641714721918106,0.2388680875301361,0.3938269019126892,0.18603065609931946
The noroviruses typically cause which of the following?,Diarrhoea,Rash,Projectile vomiting and diarrhoea,Disease of the central nervous system,C,True,0.19337837398052216,0.10350798070430756,0.4093819856643677,0.2813638746738434
Deep nucleotide sequencing (NGS) is now cheap enough for general application. What will the technique mainly be useful for?,Speedy vaccine development,Identifying genetic variation,Giving details on virus excretion in symptomless carriers,Quickly identifying new viruses,D,False,0.08933116495609283,0.10122547298669815,0.4003545045852661,0.4003545045852661
Determinants of acquiring an HIV infection from an infected person per sexual act include:,Viral RNA level,Presence of other infections,Condom use,All of the above,D,False,0.18621951341629028,0.09967611730098724,0.39422670006752014,0.3070240616798401
How is next generation sequencing (NGS) most often used?,To identify a newly discovered virus,To search for drug resistant mutants,To identify quasi species viruses,Cannot be used,D,True,0.09172380715608597,0.04909621551632881,0.3201475739479065,0.5278341174125671
Which of the following HPV viruses are known to cause cervical cancer?,Viruses of all 5 clades,"Types 14, 16, 18, 31, 45",None are oncogenic per se,Types 1-180,C,True,0.18535174429416656,0.11242150515317917,0.34628263115882874,0.34628263115882874
Which member of the paramyxovirus family can cause very serious croup?,Measles,Meta pneumo virus,Hendra,Respiratory syncytial virus (RSV),B,False,0.11088939011096954,0.059354811906814575,0.4385760426521301,0.38704198598861694
Which of the following is the cause of delay in HIV testing among the Latino population?,Stigma attached to the disease,Machismo,Drug abuse,All of the above,D,False,0.23314736783504486,0.07569187134504318,0.3392274081707001,0.3392274081707001
Describe the morphology of a togavirus.,Enveloped spherical particles with an icosahedral structure,Non-enveloped with an icosahedral structure,Filamentous virus with protruding glycoproteins,Small round viruses,A,False,0.2681807577610016,0.06780671328306198,0.3443509042263031,0.30388861894607544
A good surveillance system should provide information about:,Who is being infected,Where the infected individuals are,How rapidly infection is spreading,All of the above,D,True,0.33283913135528564,0.045044876635074615,0.22875677049160004,0.377156138420105
What has so far prevented polio being eradicated from the world?,Inability to vaccinate in some countries,Poor quality (unsafe) vaccines,Genetic variation,Expense,A,False,0.046020861715078354,0.06695995479822159,0.3853279650211334,0.494770884513855
