0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.15792691707611084,0.3343312740325928,0.295046329498291,0.09578751772642136
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,True,0.1986956149339676,0.37121227383613586,0.32759368419647217,0.09385716170072556
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.18263381719589233,0.43811577558517456,0.2657306492328644,0.07613310217857361
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,True,0.3559111952781677,0.2771839201450348,0.3140905201435089,0.04250752925872803
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.25639402866363525,0.4790070950984955,0.17621688544750214,0.07345812022686005
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.28136032819747925,0.150601327419281,0.46388474106788635,0.10350668430328369
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,True,0.14076842367649078,0.3376859128475189,0.43359726667404175,0.075347900390625
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.21159593760967255,0.4479486048221588,0.16479109227657318,0.16479109227657318
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.256207674741745,0.3727799355983734,0.29032132029533386,0.0571676567196846
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,True,0.13716338574886322,0.3728486895561218,0.3728486895561218,0.10682294517755508
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.22256974875926971,0.3669554591178894,0.22256974875926971,0.04382658377289772
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.11210285872220993,0.23732174932956696,0.5024101138114929,0.1439429223537445
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.05480893701314926,0.21677353978157043,0.5200127363204956,0.19130200147628784
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.10145985335111618,0.27579647302627563,0.4547114968299866,0.16727903485298157
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.22362397611141205,0.4734119474887848,0.25339916348457336,0.034293849021196365
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.14481402933597565,0.3473908007144928,0.3065713047981262,0.11278127878904343
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.28615066409111023,0.4163467586040497,0.19666829705238342,0.07235021144151688
