0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the term for a sub-optimal but acceptable outcome of negotiations between parties?,Bargaining,Satisficing,Accepting,Compromising,B,False,0.03228834643959999,0.08776882290840149,0.7348793148994446,0.14470630884170532
What is the term for the 'rule of thumb' type of bias in decision making?,Framing bias,Hindsight bias,Over-confidence bias,Heuristics,D,False,0.14858272671699524,0.14858272671699524,0.4576670229434967,0.24497151374816895
What is a normative perspective?,The way things are.,The way things are going to be.,The way things should be.,The way things were.,C,False,0.3745635449886322,0.17693129181861877,0.3745635449886322,0.07375592738389969
"In the 'five forces model', what is the type of competitive activity that exists between organisations?",The potential for entry into the industry,The threat of substitute products,The power of customers,The level of rivalry,D,False,0.07018661499023438,0.21619001030921936,0.3564370572566986,0.3564370572566986
Which one of the following political leaders could not be termed a 'transformational' leader?,Margaret Thatcher,Mikhail Gorbachov,Nelson Mandela,Bill Clinton,D,False,0.040672704577445984,0.016954906284809113,0.8169331550598145,0.12528076767921448
What is a Gantt chart a type of?,Work flow design,Work schedule design,Work rate design,Work output design,B,False,0.1492723822593689,0.09053828567266464,0.590383768081665,0.1691477745771408
Which one of the following is a feature of McGregor's Theory X?,Workers enjoy responsibility.,Workers view physical and mental effort as a natural part of work.,Workers like to show initiative.,Workers like to be directed.,D,False,0.1112263947725296,0.08662321418523788,0.6400637626647949,0.16183346509933472
What is the term for power derived from status or position in an organisation?,Referent,Expert,Reward,Legitimate,D,False,0.01891849748790264,0.01891849748790264,0.6264945864677429,0.33533841371536255
Which writer is most associated with bureaucratic structures?,Henry Fayol,Max Weber,Adam Smith,Mary Parker Follett,B,False,0.17697100341320038,0.12163027375936508,0.5451090335845947,0.15617635846138
Who of the following is the industrial philanthropist?,Frederick Taylor,Seebohm Rowntree,Henry Ford,Max Weber,B,False,0.01690724864602089,0.007986418902873993,0.8146368265151978,0.16041149199008942
Individualism as a guiding moral philosophy was advocated by which economist?,John Kenneth Galbraith,John Maynard Keynes,Milton Friedman,Alfred Marshall,C,True,0.3085503578186035,0.12862293422222137,0.4489381015300751,0.11350933462381363
The Hawthorn Studies are most associated with which writer?,Mary Parker Follett,Elton Mayo,Lillian Gilbreth,Frederick Taylor,B,False,0.030902862548828125,0.030902862548828125,0.9031140208244324,0.035017531365156174
How can you describe the thinking and outlook of transformational leaders?,Strategic,Operational,Functional,Developmental,A,False,0.020873749628663063,0.020873749628663063,0.7832817435264587,0.17477378249168396
What are the key characteristics of transactional leaders?,"Guiding, mentoring and motivating","Guiding, commanding and motivating","Guiding, demonstrating and motivating","Guiding, mentoring and demonstrating",A,False,0.039531417191028595,0.039531417191028595,0.5457143783569336,0.3750636577606201
