0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An important source of information on the credit rating of retail businesses is,the Retail Merchants Association,the local chamber of commerce,"Dun & Bradstreet, Inc.",the United States Retail Credit Association,C,True,0.008313481695950031,0.005042381584644318,0.9609078168869019,0.02560732513666153
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",Conferencing,Discipline-based inquiry,Self-Regulated Strategy Development,Introduction-Body-Conclusion strategy,B,False,0.06275129318237305,0.05537782609462738,0.7644672989845276,0.11723485589027405
Paper will burn at approximately what temperature in Fahrenheit?,986 degrees,2125 degrees,3985 degrees,451 degrees,D,False,0.09499822556972504,0.034947894513607025,0.7954103946685791,0.07398469001054764
The Apple iMac computer is available in all of the following colors except which?,Tangerine,Strawberry,Kiwi,Grape,C,True,0.07485605776309967,0.07485605776309967,0.5531156063079834,0.2960614860057831
What were the first names of the early American explorers Lewisand Clark?,Morgan and Mason,Meriwether and William,Cabot and Joseph,Meredith and George,B,False,0.11957931518554688,0.05648527294397354,0.6881315112113953,0.13550111651420593
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",Direct instruction,Literature circle,Guided reading,Read-aloud,C,True,0.04113197699189186,0.04660863056778908,0.5678094029426575,0.344393789768219
What is varicella?,a fancy pasta,a type of opera,the chicken pox virus,ancient Roman poetry,C,True,0.182932510972023,0.1257275491952896,0.6384971737861633,0.0524110421538353
Which of the following materials has a resistance that is LEAST affected by temperature changes?,Copper,Carbon,Germanium,Silicon,A,False,0.07328762114048004,0.009918401017785072,0.8928259611129761,0.02379300631582737
A second-year college student is usually called a what?,sophomore,senior,freshman,junior,A,False,0.3553563058376312,0.11536730080842972,0.5170403718948364,0.012159624136984348
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,Jude Law,Matt Damon,Dustin Hoffman,Ben Affleck,B,False,0.2407180368900299,0.017437556758522987,0.7414637804031372,0.00031937999301590025
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.4724264442920685,0.13535244762897491,0.2865411341190338,0.10541258752346039
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.4883258640766144,0.058322206139564514,0.4309460520744324,0.021455541253089905
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.2852591872215271,0.1730184406042099,0.532934308052063,0.00861408095806837
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.05080769956111908,0.039569076150655746,0.9005879759788513,0.008829054422676563
