0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.00011884888226632029,0.002541101071983576,0.9046946167945862,0.016570059582591057
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,1.9242897906224243e-05,2.028186600000481e-06,0.03070381097495556,0.001627242425456643
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.22212128341197968,0.010388751514256,0.5328412652015686,0.02066049724817276
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,False,0.0009141030022874475,0.00596070010215044,0.8310483694076538,0.0067543587647378445
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,5.550377409235807e-06,9.242208761861548e-05,0.7972040176391602,0.0003030403458978981
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,False,0.0016978897619992495,3.7141185202926863e-06,0.05281979590654373,0.005567165557295084
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,True,1.824951687012799e-05,6.3068641793506686e-06,9.46772524912376e-06,0.0480087511241436
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,1.7007701899274252e-05,3.5650082281790674e-06,0.027998780831694603,0.00011442462709965184
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.00011660333257168531,0.000169656821526587,0.4750986695289612,0.1361180543899536
A wave transfers,amplitude,wavelength,frequency,energy,D,False,0.00010674653458409011,0.00012095966667402536,0.33872953057289124,0.03570182994008064
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,4.931790044793161e-06,0.0001909386191982776,0.4432778060436249,0.005580044351518154
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.060224924236536026,0.015227246098220348,0.6474789381027222,0.16370831429958344
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,1.1584475032577757e-06,0.00020100519759580493,0.6378323435783386,0.004037296865135431
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,1.801065809559077e-05,4.4389759068508283e-07,0.0002126640174537897,4.745176192955114e-05
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.0017173513770103455,0.02523629553616047,0.9469850063323975,0.013508015312254429
