0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
In a Robertsonian translocation fusion occurs at the:,telomeres.,centromeres.,histones.,ends of the long arms.,B,False,0.002803226001560688,0.007619958836585283,0.5686532855033875,0.007158288732171059
Zinc finger proteins and helix-turn-helix proteins are,types of DNA-binding proteins,involved in the control of translation,components of ribosomes,part of the hemoglobin in blood cells,A,False,0.00010723747982410714,0.027932489290833473,0.9249969720840454,0.004853938706219196
"If the frequency of males affected with an X-linked recessive condition in a human population is .10 (one in ten), what will be the expected frequency of affected females?",0.01,0.001,0.02,0.0001,A,False,0.00038196812965907156,0.0010382969630882144,0.36965933442115784,0.007672034669667482
In DNA adenine normally pairs with:,cytosine.,guanine.,thymine.,uracil.,C,True,0.00034602495725266635,0.0001535476476419717,0.5521146059036255,0.0008836057386361063
The pattern of inheritance shown by malignant hyperthermia (hyperpyrexia) is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,A,False,0.00044507207348942757,0.00951606035232544,0.7559543251991272,0.006962098181247711
Mapping of human chromosomes:,has been restricted to the sex chromosomes because of small family sizes,proceeded much more successfully as large numbers of DNA markers became available.,has determined that the number of linkage groups is about twice the number of chromosomes,has demonstrated that almost all of the DNA is involved in coding for genes,B,False,0.0003735438222065568,0.03158808499574661,0.4941208064556122,0.3396039605140686
Intergenerational transmission to offspring can occur as a result of parental exposures to ______.,war,natural disasters,hunger,all of these,D,False,4.843932038056664e-05,1.509173102931527e-06,0.015219181776046753,0.0009729297016747296
Asp235Phe in a molecular report indicates that:,asparagine has been replaced by phenylalanine.,phenylalanine has been replaced by asparagine.,aspartic acid has been replaced by phenylalanine.,phenylalanine has been replaced by aspartic acid.,C,True,4.395128598844167e-06,3.05082412523916e-05,0.3596896231174469,0.0045278239995241165
The risk of abnormality in the child of a mother with untreated phenylketonuria is:,1%,10%,25%,Almost 100%,D,True,1.9498700567055494e-05,0.005578068550676107,0.12695623934268951,0.30455219745635986
Exon skipping is associated with:,nonsense mutations.,regulatory mutations.,RNA processing mutations.,silent mutations.,C,True,2.7462267098599114e-05,0.0005181749584153295,0.9368823170661926,0.03632686659693718
Which of the following is not a chromosome instability syndrome?,Klinefelter syndrome,Ataxia telangiectasia,Fanconi anaemia,Bloom syndrome,A,False,1.179917603622016e-06,0.000556515296921134,0.08792106062173843,0.007682456634938717
Normal adult haemoglobin (Hb A) consists of:,two α (alpha) and two β (beta) chains.,two α and two γ (gamma) chains.,two α and two δ (delta) chains.,four γ chains.,A,False,8.328956027980894e-05,0.002936058212071657,0.9224820733070374,0.03576850891113281
In a condition such as schizophrenia the recurrence risk will be greatest for which of the following relatives of an affected individual?,Brother,Nephew,Grandchild,Aunt,A,False,0.00018510586232878268,0.000535621540620923,0.7542113065719604,0.03754996880888939
The mutation in sickle-cell disease consists of:,a deletion.,a duplication.,an insertion.,a point mutation.,D,False,0.00010177229705732316,0.007594943046569824,0.6033410429954529,0.36594486236572266
Which of the following is an example of monosomy?,"46,XX","47,XXX","69,XYY","45,X",D,False,0.01173469703644514,0.0038096988573670387,0.822665810585022,0.05259126424789429
QTL analysis is used to,identify chromosome regions associated with a complex trait in a genetic cross,determine which genes are expressed at a developmental stage,map genes in bacterial viruses,identify RNA polymerase binding sites,A,False,1.346155931969406e-05,0.0027307679411023855,0.6277129054069519,0.0027307679411023855
