0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.09868726879358292,0.14358912408351898,0.4422856569290161,0.30397817492485046
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,True,0.04271486774086952,0.0621497668325901,0.35764721035957336,0.5203736424446106
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,False,0.14252805709838867,0.09795801341533661,0.3017319142818451,0.43901732563972473
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.16290296614170074,0.05992864817380905,0.4428161382675171,0.3043428063392639
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,False,0.04906927049160004,0.043303482234478,0.7675725817680359,0.11771107465028763
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.05503838136792183,0.04857120290398598,0.27950799465179443,0.5917183756828308
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.07531356066465378,0.06646398454904556,0.2628701627254486,0.5564961433410645
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,False,0.1594010293483734,0.0966816172003746,0.3374519944190979,0.38238319754600525
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.0885431319475174,0.10033250600099564,0.3968227803707123,0.3968227803707123
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,False,0.08377238363027573,0.08377238363027573,0.48207682371139526,0.3313262462615967
