0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
In a Robertsonian translocation fusion occurs at the:,telomeres.,centromeres.,histones.,ends of the long arms.,B,False,0.16436335444450378,0.14505015313625336,0.5062747597694397,0.16436335444450378
Zinc finger proteins and helix-turn-helix proteins are,types of DNA-binding proteins,involved in the control of translation,components of ribosomes,part of the hemoglobin in blood cells,A,False,0.14468204975128174,0.1639462262392044,0.5049899220466614,0.1639462262392044
"If the frequency of males affected with an X-linked recessive condition in a human population is .10 (one in ten), what will be the expected frequency of affected females?",0.01,0.001,0.02,0.0001,A,False,0.2149558812379837,0.16740782558918,0.45506158471107483,0.14773686230182648
In DNA adenine normally pairs with:,cytosine.,guanine.,thymine.,uracil.,C,True,0.30685144662857056,0.16424575448036194,0.44646620750427246,0.06846781075000763
The pattern of inheritance shown by malignant hyperthermia (hyperpyrexia) is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,A,False,0.19631116092205048,0.22244970500469208,0.4709260165691376,0.09273082762956619
Mapping of human chromosomes:,has been restricted to the sex chromosomes because of small family sizes,proceeded much more successfully as large numbers of DNA markers became available.,has determined that the number of linkage groups is about twice the number of chromosomes,has demonstrated that almost all of the DNA is involved in coding for genes,B,False,0.11852636933326721,0.19541694223880768,0.41369765996932983,0.2509203255176544
Intergenerational transmission to offspring can occur as a result of parental exposures to ______.,war,natural disasters,hunger,all of these,D,False,0.17820103466510773,0.0953841358423233,0.5488978624343872,0.15726186335086823
Asp235Phe in a molecular report indicates that:,asparagine has been replaced by phenylalanine.,phenylalanine has been replaced by asparagine.,aspartic acid has been replaced by phenylalanine.,phenylalanine has been replaced by aspartic acid.,C,True,0.13912664353847504,0.12277882546186447,0.6235223412513733,0.09562025219202042
The risk of abnormality in the child of a mother with untreated phenylketonuria is:,1%,10%,25%,Almost 100%,D,False,0.09234531968832016,0.19549503922462463,0.41386300325393677,0.28444361686706543
Exon skipping is associated with:,nonsense mutations.,regulatory mutations.,RNA processing mutations.,silent mutations.,C,True,0.11160853505134583,0.12646904587745667,0.5667949318885803,0.18401136994361877
Which of the following is not a chromosome instability syndrome?,Klinefelter syndrome,Ataxia telangiectasia,Fanconi anaemia,Bloom syndrome,A,False,0.015182998962700367,0.07710563391447067,0.5027918815612793,0.3915746808052063
Normal adult haemoglobin (Hb A) consists of:,two α (alpha) and two β (beta) chains.,two α and two γ (gamma) chains.,two α and two δ (delta) chains.,four γ chains.,A,False,0.12238603830337524,0.17807061970233917,0.5484961271286011,0.1386815458536148
In a condition such as schizophrenia the recurrence risk will be greatest for which of the following relatives of an affected individual?,Brother,Nephew,Grandchild,Aunt,A,False,0.11648660153150558,0.10279905796051025,0.5220567584037781,0.2466021478176117
The mutation in sickle-cell disease consists of:,a deletion.,a duplication.,an insertion.,a point mutation.,D,False,0.0823078602552414,0.10568539053201675,0.4736490547657013,0.325533926486969
Which of the following is an example of monosomy?,"46,XX","47,XXX","69,XYY","45,X",D,False,0.1687522530555725,0.11598160117864609,0.45871612429618835,0.2455330640077591
QTL analysis is used to,identify chromosome regions associated with a complex trait in a genetic cross,determine which genes are expressed at a developmental stage,map genes in bacterial viruses,identify RNA polymerase binding sites,A,False,0.08564575016498566,0.1600073277950287,0.558480441570282,0.18131205439567566
What would be the frequency of AABBCC individuals from a mating of two AaBbCc individuals?,1.0/64,1.0/32,1.0/128,1.0/256,A,False,0.1647539883852005,0.18669070303440094,0.44784772396087646,0.18669070303440094
It is currently estimated that there are ______ human protein-coding genes although this estimate may be reduced over time.,"10,000–15,000","19,000–20,000","29,000–30,000","100,000",B,False,0.2627573609352112,0.2627573609352112,0.2977430820465088,0.15937040746212006
With which of the following relatives is an individual most likely to share a common HLA haplotype?,Father,Mother,Sister,Son,C,True,0.16222906112670898,0.208306223154068,0.34343892335891724,0.26747047901153564
Which of the following genes conveys susceptibility for polygenic Alzheimer disease?,APP,PS1,PS2,APOE,D,True,0.13858740031719208,0.13858740031719208,0.3324538767337799,0.37671959400177
The DiGeorge/Shprintzen syndrome is caused by a deletion in which chromosome?,4,7,15,22,D,False,0.14039601385593414,0.14039601385593414,0.43245017528533936,0.26229429244995117
X-chromosome inactivation,results in genetically turning off one of the two X chromosomes in female mammals,takes place in humans so that the same X chromosome is inactive in all of the cells of a female,is the cause of the Y chromosome being genetically inactive,occurs in fruit flies but not in mammals,A,False,0.09304849803447723,0.07246623933315277,0.6067523956298828,0.19698366522789001
The pattern of inheritance shown by glucose-6-phosphate dehydrogenase (G6PD) deficiency is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,D,False,0.1764221489429474,0.1764221489429474,0.5434185266494751,0.08333592861890793
Homeobox sequences,are present in the genome of many animal species,are found in prokaryotes but not in eukaryotes,were identified as the integration sites for bacterial viruses,represent integration sites for transposable elements,A,False,0.1006217747926712,0.0783643051981926,0.45095548033714294,0.3512044847011566
