0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
How many human polyomaviruses are known at present?,100,1,10,unknown,A,False,0.13914702832698822,0.12279681861400604,0.2294146716594696,0.48567086458206177
AIDS activism in the U.S. resulted in:,Food and Drug Administration reforms,Easier access to investigational drugs,Changes in the way medicine was practiced in the U.S.,All of the above,D,True,0.34806033968925476,0.0471048466861248,0.16441206634044647,0.3944040536880493
"Globally, the most deaths are caused by:",Respiratory infections,Diarrheal diseases,Malaria,Tuberculosis,B,False,0.15359346568584442,0.04986449331045151,0.4175102710723877,0.3684515058994293
What happens during the 'incubation period'?,The virus is cleared from the body by the immune system,Virus replication happens at an intracellular level,This period commonly lasts for a few days,This period commonly lasts for a few hours,B,False,0.12912754714488983,0.12912754714488983,0.27336302399635315,0.45069941878318787
Newborn infants in countries with limited access to safe water and low levels of education should be:,Exclusively formula fed for six months,Exclusively breast fed for six months,Should receive both breast milk and other foods as tolerated in the first 6,months,B,False,0.07826647907495499,0.10049615055322647,0.39746999740600586,0.39746999740600586
Achieving effective change in a community is usually dependent on which of the following segments of society?,Innovators,Early adapters,Middle adapters,Late adapters,A,False,0.08693260699510574,0.12648619711399078,0.3896048963069916,0.3896048963069916
“Contingency management” is”:,A strategy of last resort for reducing high-risk behaviors,Paying drug users for negative urine specimens,Paying sex workers to use condoms,Paying drug users to use condoms,B,False,0.07328582555055618,0.07328582555055618,0.6136146783828735,0.22573626041412354
Typical clinical symptoms following infection with astroviruses include which of the following?,Acute pneumonia,Gastroenteritis in children,Hepatitis,rashes,B,False,0.1052965372800827,0.08200501650571823,0.3243361711502075,0.4719063341617584
Which of the following is the most special characteristic of the adaptive immune system?,Antibodies,T cells,Memory T cells,Clonal expansion of pre-existing antibodies and/or T cells,D,True,0.11171722412109375,0.11171722412109375,0.267995685338974,0.5006818771362305
Chemotherapy is now an option for clinical care of patients. Typical drug regimens now include which of the following?,Interferon and ribavirin,Lamivudine and ribavirin,Combinations of adefovir and entecavir and/or tenofovir (DAA),Interferons alone,B,False,0.48103219270706177,0.12162398546934128,0.2574779987335205,0.12162398546934128
"There were no new cases of Ebola virus in the United States from January 1, 1997 through January 1, 1998. Which of the following epidemiologic terms does this statement describe?",Incidence,Lifetime expectancy,Lifetime prevalence,Period prevalence,C,True,0.2003660351037979,0.07371053844690323,0.42417487502098083,0.2915308475494385
How were retroviruses discovered?,In chickens as Rous sarcoma,In humans as HTLV-1,In mice causing leukaemia,In cats causing leukaemia,C,False,0.08416067063808441,0.08416067063808441,0.33286193013191223,0.4843112528324127
Most surveillance systems use which of the following study designs?,Cohort,Serial cross-sectional,Mortality,Syndromic,B,False,0.13088032603263855,0.08995263278484344,0.4568171799182892,0.3139655590057373
Polio can be eradicated by which of the following?,Attention to sewage control and hygiene,Killed polio vaccine,Live polio vaccine,Combination of the killed and live vaccines.,A,False,0.08522897958755493,0.10943619161844254,0.49045896530151367,0.29747840762138367
Public health ethics is:,Patient-centered,Population-centered,Subject-centered,Must respect the rights of individuals,B,False,0.20981727540493011,0.06811770051717758,0.20981727540493011,0.5033255219459534
How many people globally are currently infected with hepatitis B?,350 million,2 billion,"100,000",1 million,A,False,0.19015289843082428,0.16780933737754822,0.35525235533714294,0.27667081356048584
"In a study, a group of people are exposed to an environmental toxin but are not treated observed over time on a standard set of measures to ascertain the potential effects of the toxin. This type of study design is called",Clinical trial,Double-blind,Longitudinal,Prospective cohort,D,False,0.16940560936927795,0.08002155274152756,0.521806001663208,0.21752111613750458
Which disease do polyomaviruses predominantly cause?,Tumours,Brain pathology,No disease at all,Kidney infections,C,False,0.15595577657222748,0.08347710967063904,0.20025119185447693,0.544339120388031
How are antibody producing cells stimulated?,Interacting with a virus short peptide,Interacting with a T helper cell.,Interacting with a plasma cell,Interacting with a virus infected cell,B,False,0.1329054832458496,0.1329054832458496,0.36127451062202454,0.36127451062202454
The single most important key to the success of the Multicenter AIDS Cohort (MACS) is:,The brilliance of the principal investigator,The commitment of the staff,The commitment of the participants,The quality of the laboratories,C,True,0.20970048010349274,0.1271897852420807,0.34573763608932495,0.30511239171028137
Picornavirus replication as a positive strand RNA virus is particularly typified by which of the following?,Virions carry RNA transcriptase enzyme into the cell,The virion RNA is translated into a single large polyprotein,The virion RNA acting as mRNA,The virus exits by apoptosis of the cell,C,True,0.19348138570785522,0.10356311500072479,0.40960007905960083,0.2815137505531311
Why are members of the astrovirus family only recently recognised as significant enteric viruses for humans?,The genome has been identified by the new method of deep sequencing,A new vector has been discovered,They infect a wide range of domestic animals and so contaminate meat,Knowledge of their replication as positive sense ssRNA viruses is now complete,A,False,0.09510794281959534,0.09510794281959534,0.15680648386478424,0.6201816201210022
Which virus infection was not first identified by clinical observation?,HIV,Rubella teratogenicity,Microcephaly and Zika,Hepatitis C,D,True,0.0962425097823143,0.040119852870702744,0.29644784331321716,0.5538374185562134
The particular quality of the U.S. health care system is its:,"Systematic, democratic approach","Fragmented, uncoordinated approach",The result of rationale decisions by informed legislators,a. and c. above,B,False,0.009870670735836029,0.013491607271134853,0.019630171358585358,0.13626042008399963
The three key intervention strategies according to Professor Shoptaw are:,"Behavioral intervention, treatment and structural interventions","Condoms, drug therapy and regulation of commercial sex establishments","Drug replacement therapy, community intervention and needle exchange","HIV testing, drug therapy and condom use",A,False,0.258811354637146,0.06543775647878647,0.22840021550655365,0.42670777440071106
Measles has been controlled in many countries by which of the following?,By hygiene,By MMR vaccine,By new molecular peptide vaccines,By humanised monoclonal antibodies to F protein,B,False,0.1627378612756729,0.1627378612756729,0.3903878331184387,0.2683093845844269
How can the spread of filoviruses be restricted?,New antivirals,New humanised monoclonal antibodies,Hygiene and social distancing,New vaccines,C,False,0.2063266783952713,0.11043870449066162,0.23379875719547272,0.43679356575012207
Most pandemics have arisen from influenza viruses from which of the following animals?,Pigs,Wild birds,Bats,Humans,A,False,0.10452240705490112,0.13420943915843964,0.5308086276054382,0.22127394378185272
