0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.23577237129211426,0.3887229263782501,0.23577237129211426,0.06754990667104721
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,True,0.22334039211273193,0.3682260513305664,0.28677475452423096,0.09310212731361389
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.2520844638347626,0.4156170189380646,0.22246377170085907,0.05624764785170555
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,True,0.4367351233959198,0.23376746475696564,0.23376746475696564,0.04062269255518913
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.30484649538993835,0.39143064618110657,0.1848987638950348,0.07707726210355759
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,True,0.3732629418373108,0.17631693184375763,0.3294033706188202,0.10694162547588348
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,False,0.2187894880771637,0.40875256061553955,0.2809312641620636,0.055318642407655716
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.32411989569664,0.3672759532928467,0.15310339629650116,0.10522633045911789
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.2892255187034607,0.37137293815612793,0.25524064898490906,0.05025985836982727
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,True,0.20473334193229675,0.38249221444129944,0.2978852391242981,0.0853455513715744
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.265363872051239,0.3861021399497986,0.23418278992176056,0.05225324258208275
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.2132071852684021,0.3102146089076996,0.3515191972255707,0.10071194171905518
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.1465820074081421,0.3103140592575073,0.39845114946365356,0.10074422508478165
