0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.26972824335098267,0.2100645750761032,0.39245229959487915,0.12741060554981232
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.1278606504201889,0.18603616952896118,0.6493300199508667,0.03663269430398941
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.36310845613479614,0.24956056475639343,0.2827891707420349,0.10403232276439667
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.14329326152801514,0.30335184931755066,0.4413743317127228,0.11159691214561462
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,True,0.3040812015533447,0.3904480040073395,0.23681868612766266,0.06784968078136444
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.11567039787769318,0.35628992319107056,0.4574853181838989,0.07015764713287354
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.3876456916332245,0.3876456916332245,0.20749180018901825,0.017031963914632797
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,True,0.19567562639713287,0.36557018756866455,0.36557018756866455,0.07198502868413925
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.11783172190189362,0.24944975972175598,0.5280851125717163,0.10398612171411514
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.11525578051805496,0.16769619286060333,0.5853171944618225,0.1306019276380539
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.08773919939994812,0.2104754000902176,0.6483098864555359,0.053216516971588135
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.24420300126075745,0.11535332351922989,0.5858125686645508,0.054489053785800934
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.096917524933815,0.14101415872573853,0.7161290049552917,0.045780595391988754
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.15114590525627136,0.4655621647834778,0.319975882768631,0.06300698965787888
