0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
 What can murtis be translated as?,Offerings,Prayers,Apparitions,Idols,D,False,0.5283371210098267,0.08102311939001083,0.19436438381671906,0.19436438381671906
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,Daoism,Yin-Yang School,Mengzi,Humanistic Buddhism,B,False,0.16346792876720428,0.07721678167581558,0.6465281844139099,0.1123497411608696
 When was the first Buddhist temple constructed in Japan?,325 CE,119 CE,451 CE,596 CE,D,False,0.4732483923435211,0.19727927446365356,0.22354672849178314,0.10559599101543427
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,Akitu,Wag and Thoth,Bast,Nehebkau,A,False,0.0956326574087143,0.08439552783966064,0.4856627583503723,0.3337908089160919
Which of the following terms denote the Japanese art of flower arranging?,Zazen,Tariki,Kami,Ikebana,D,False,0.08891243487596512,0.019839046522974968,0.7444546818733215,0.14659181237220764
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,Devotion and piety,Love and passion,Goodwill and love,A,False,0.26795047521591187,0.16252018511295319,0.4417756199836731,0.12657083570957184
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",Shabad,Khalse,Nam,Guru,A,False,0.12817838788032532,0.12817838788032532,0.3948172628879547,0.3484250009059906
What is the mi'raj?,Muhammad's miraculous ascent to heaven,Muhammad's migration to Mecca,Muhammad's first community in Mecca,Muhammad's revelations of the Qur'an,A,False,0.3057599365711212,0.041380107402801514,0.3057599365711212,0.3464713990688324
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",Laws of Dharma,Laws of Karma,Laws of Vishnu,Laws of Manu,D,False,0.3257850110530853,0.064150869846344,0.47401440143585205,0.13580739498138428
"What does the term ""Qur'an"" literally mean?",The Holy Book,The Narrative,The Recitation,The Pillars,C,False,0.35726314783096313,0.11598636209964752,0.35726314783096313,0.16875916719436646
 Mani referred to God by which of the following names?,Mother of Light,Father of Goodness,Ineffable Lover,Eternal Spirit,B,False,0.18951764702796936,0.05429771542549133,0.4012088477611542,0.35406556725502014
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,False,0.15283748507499695,0.016108950600028038,0.41545531153678894,0.41545531153678894
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,False,0.08312288671731949,0.016367867588996887,0.47833922505378723,0.4221328794956207
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,False,0.29489919543266296,0.05806909129023552,0.5509442090988159,0.09573974460363388
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,False,0.2894631326198578,0.08293257653713226,0.2554503381252289,0.37167802453041077
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,False,0.057542264461517334,0.02116861566901207,0.5459458231925964,0.37522271275520325
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,True,0.40807855129241943,0.037957217544317245,0.46241357922554016,0.09105462580919266
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,True,0.17766153812408447,0.01652509719133377,0.5472360849380493,0.2584960162639618
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.1376950889825821,0.04470304772257805,0.617106556892395,0.20034515857696533
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.7067480087280273,0.07449069619178772,0.09564794600009918,0.12281438708305359
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.24818286299705505,0.05537707731127739,0.5254030823707581,0.1705734133720398
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.4473516345024109,0.04161018133163452,0.23945008218288422,0.2713324725627899
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.43283745646476746,0.1094384491443634,0.29748454689979553,0.1592320203781128
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,True,0.4257063865661621,0.07397667318582535,0.4257063865661621,0.07397667318582535
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.2890051305294037,0.06448575854301453,0.5399326682090759,0.10631903260946274
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.08534710854291916,0.05865814909338951,0.7146025896072388,0.14071357250213623
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,False,0.1710408329963684,0.08079396188259125,0.5969911217689514,0.15094299614429474
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.0799127146601677,0.03331257402896881,0.21722526848316193,0.6691009402275085
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,False,0.07340996712446213,0.02103230729699135,0.2903420627117157,0.6146541237831116
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.18087656795978546,0.045732758939266205,0.6313212513923645,0.14086681604385376
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.14426036179065704,0.01045018620789051,0.7326146364212036,0.11235009133815765
