0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the term for a sub-optimal but acceptable outcome of negotiations between parties?,Bargaining,Satisficing,Accepting,Compromising,B,False,0.026712803170084953,0.07261292636394501,0.7806625366210938,0.11971848458051682
What is the term for the 'rule of thumb' type of bias in decision making?,Framing bias,Hindsight bias,Over-confidence bias,Heuristics,D,False,0.14005190134048462,0.14005190134048462,0.4888291358947754,0.23090654611587524
What is a normative perspective?,The way things are.,The way things are going to be.,The way things should be.,The way things were.,C,False,0.4042866826057434,0.16853176057338715,0.3567817211151123,0.07025448232889175
"In the 'five forces model', what is the type of competitive activity that exists between organisations?",The potential for entry into the industry,The threat of substitute products,The power of customers,The level of rivalry,D,False,0.06701067090034485,0.20640742778778076,0.3856198191642761,0.3403083086013794
Which one of the following political leaders could not be termed a 'transformational' leader?,Margaret Thatcher,Mikhail Gorbachov,Nelson Mandela,Bill Clinton,D,False,0.040673594921827316,0.01695527695119381,0.8169509768486023,0.12528349459171295
What is a Gantt chart a type of?,Work flow design,Work schedule design,Work rate design,Work output design,B,False,0.13840994238853455,0.08394986391067505,0.6203103065490723,0.15683899819850922
Which one of the following is a feature of McGregor's Theory X?,Workers enjoy responsibility.,Workers view physical and mental effort as a natural part of work.,Workers like to show initiative.,Workers like to be directed.,D,False,0.10049750655889511,0.07826753705739975,0.6553260684013367,0.16569237411022186
What is the term for power derived from status or position in an organisation?,Referent,Expert,Reward,Legitimate,D,False,0.015442302450537682,0.017498420551419258,0.656623363494873,0.3101669251918793
Which writer is most associated with bureaucratic structures?,Henry Fayol,Max Weber,Adam Smith,Mary Parker Follett,B,False,0.1928694248199463,0.13255706429481506,0.5242733955383301,0.15020684897899628
Who of the following is the industrial philanthropist?,Frederick Taylor,Seebohm Rowntree,Henry Ford,Max Weber,B,False,0.01350643951445818,0.005630321800708771,0.8356138467788696,0.14520789682865143
Individualism as a guiding moral philosophy was advocated by which economist?,John Kenneth Galbraith,John Maynard Keynes,Milton Friedman,Alfred Marshall,C,True,0.30857202410697937,0.12863196432590485,0.44896963238716125,0.11351729929447174
The Hawthorn Studies are most associated with which writer?,Mary Parker Follett,Elton Mayo,Lillian Gilbreth,Frederick Taylor,B,False,0.02768765203654766,0.02768765203654766,0.9168890714645386,0.02768765203654766
How can you describe the thinking and outlook of transformational leaders?,Strategic,Operational,Functional,Developmental,A,False,0.014846124686300755,0.014846124686300755,0.8105708956718445,0.15961086750030518
What are the key characteristics of transactional leaders?,"Guiding, mentoring and motivating","Guiding, commanding and motivating","Guiding, demonstrating and motivating","Guiding, mentoring and demonstrating",A,False,0.031336139887571335,0.031336139887571335,0.5554463267326355,0.3817523121833801
What is not an assumption underpinning the rational decision making model?,Incomplete information,An agreed goal,A structured problem,High level of certainty regarding the environment,A,False,0.02609603852033615,0.15017232298851013,0.46256330609321594,0.3602446913719177
