0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
In a Robertsonian translocation fusion occurs at the:,telomeres.,centromeres.,histones.,ends of the long arms.,B,False,0.17359675467014313,0.10529175400733948,0.68658846616745,0.03418322652578354
Zinc finger proteins and helix-turn-helix proteins are,types of DNA-binding proteins,involved in the control of translation,components of ribosomes,part of the hemoglobin in blood cells,A,False,0.13980279862880707,0.15841731429100037,0.6265526413917542,0.0748310387134552
"If the frequency of males affected with an X-linked recessive condition in a human population is .10 (one in ten), what will be the expected frequency of affected females?",0.01,0.001,0.02,0.0001,A,False,0.18184086680412292,0.18184086680412292,0.5601093173027039,0.07580254971981049
In DNA adenine normally pairs with:,cytosine.,guanine.,thymine.,uracil.,C,False,0.4894559383392334,0.12375383824110031,0.38118866086006165,0.005437364801764488
The pattern of inheritance shown by malignant hyperthermia (hyperpyrexia) is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,A,False,0.17682337760925293,0.2572765052318573,0.544654369354248,0.021118540316820145
Mapping of human chromosomes:,has been restricted to the sex chromosomes because of small family sizes,proceeded much more successfully as large numbers of DNA markers became available.,has determined that the number of linkage groups is about twice the number of chromosomes,has demonstrated that almost all of the DNA is involved in coding for genes,B,False,0.06668820232152939,0.23276469111442566,0.4348616898059845,0.26375696063041687
Intergenerational transmission to offspring can occur as a result of parental exposures to ______.,war,natural disasters,hunger,all of these,D,False,0.09971395879983902,0.02856852486729622,0.8348947167396545,0.03668271377682686
Asp235Phe in a molecular report indicates that:,asparagine has been replaced by phenylalanine.,phenylalanine has been replaced by asparagine.,aspartic acid has been replaced by phenylalanine.,phenylalanine has been replaced by aspartic acid.,C,True,0.08362562209367752,0.06512770801782608,0.7934178709983826,0.057475000619888306
The risk of abnormality in the child of a mother with untreated phenylketonuria is:,1%,10%,25%,Almost 100%,D,False,0.045464858412742615,0.2037593573331833,0.488793283700943,0.26163220405578613
Exon skipping is associated with:,nonsense mutations.,regulatory mutations.,RNA processing mutations.,silent mutations.,C,True,0.057469435036182404,0.08361753076314926,0.7933410406112671,0.06512139737606049
Which of the following is not a chromosome instability syndrome?,Klinefelter syndrome,Ataxia telangiectasia,Fanconi anaemia,Bloom syndrome,A,False,0.00660298578441143,0.03799755498766899,0.5943818092346191,0.36051079630851746
Normal adult haemoglobin (Hb A) consists of:,two α (alpha) and two β (beta) chains.,two α and two γ (gamma) chains.,two α and two δ (delta) chains.,four γ chains.,A,False,0.048448916524648666,0.05489981174468994,0.8587775826454163,0.03773205354809761
In a condition such as schizophrenia the recurrence risk will be greatest for which of the following relatives of an affected individual?,Brother,Nephew,Grandchild,Aunt,A,False,0.04399926960468292,0.04399926960468292,0.6882644295692444,0.22344674170017242
The mutation in sickle-cell disease consists of:,a deletion.,a duplication.,an insertion.,a point mutation.,D,False,0.021463418379426003,0.05834361910820007,0.48850512504577637,0.43110424280166626
Which of the following is an example of monosomy?,"46,XX","47,XXX","69,XYY","45,X",D,False,0.142472043633461,0.0762597918510437,0.6385154128074646,0.142472043633461
QTL analysis is used to,identify chromosome regions associated with a complex trait in a genetic cross,determine which genes are expressed at a developmental stage,map genes in bacterial viruses,identify RNA polymerase binding sites,A,False,0.012796701863408089,0.13757750391960144,0.7917038798332214,0.05735084041953087
What would be the frequency of AABBCC individuals from a mating of two AaBbCc individuals?,1.0/64,1.0/32,1.0/128,1.0/256,A,False,0.18311069905757904,0.20749157667160034,0.49774640798568726,0.11106224358081818
It is currently estimated that there are ______ human protein-coding genes although this estimate may be reduced over time.,"10,000–15,000","19,000–20,000","29,000–30,000","100,000",B,False,0.18879203498363495,0.3112654387950897,0.35270994901657104,0.14703138172626495
With which of the following relatives is an individual most likely to share a common HLA haplotype?,Father,Mother,Sister,Son,C,False,0.110721156001091,0.16109831631183624,0.3410451412200928,0.3864547908306122
Which of the following genes conveys susceptibility for polygenic Alzheimer disease?,APP,PS1,PS2,APOE,D,False,0.10785283148288727,0.13848578929901123,0.37644335627555847,0.37644335627555847
The DiGeorge/Shprintzen syndrome is caused by a deletion in which chromosome?,4,7,15,22,D,False,0.06102257966995239,0.06914764642715454,0.6560546159744263,0.21298974752426147
X-chromosome inactivation,results in genetically turning off one of the two X chromosomes in female mammals,takes place in humans so that the same X chromosome is inactive in all of the cells of a female,is the cause of the Y chromosome being genetically inactive,occurs in fruit flies but not in mammals,A,False,0.019179346039891243,0.02462676912546158,0.9241126775741577,0.03162139654159546
The pattern of inheritance shown by glucose-6-phosphate dehydrogenase (G6PD) deficiency is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,D,False,0.14576686918735504,0.18716837465763092,0.6532818078994751,0.013558430597186089
Homeobox sequences,are present in the genome of many animal species,are found in prokaryotes but not in eukaryotes,were identified as the integration sites for bacterial viruses,represent integration sites for transposable elements,A,False,0.036836154758930206,0.036836154758930206,0.6529364585876465,0.2721844017505646
Which of the following karyotypes is diagnostic of Down syndrome,"46,XX,der(14;21)(q10;q10)pat+21","47,XY,+13","45,XX,rob,(14;21)(q10;q10)","46,XY,t(2;3)(q21;q12)",A,False,0.29663458466529846,0.1401202380657196,0.5541863441467285,0.00895758718252182
