0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An important source of information on the credit rating of retail businesses is,the Retail Merchants Association,the local chamber of commerce,"Dun & Bradstreet, Inc.",the United States Retail Credit Association,C,True,0.023273732513189316,0.010993733070790768,0.873340368270874,0.09204939752817154
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",Conferencing,Discipline-based inquiry,Self-Regulated Strategy Development,Introduction-Body-Conclusion strategy,B,False,0.179301917552948,0.045334622263908386,0.7091528177261353,0.06596148759126663
Paper will burn at approximately what temperature in Fahrenheit?,986 degrees,2125 degrees,3985 degrees,451 degrees,D,False,0.14679448306560516,0.02890554815530777,0.745483934879303,0.07857342809438705
The Apple iMac computer is available in all of the following colors except which?,Tangerine,Strawberry,Kiwi,Grape,C,True,0.2578933835029602,0.07388769090175629,0.5459603071212769,0.12182021141052246
What were the first names of the early American explorers Lewisand Clark?,Morgan and Mason,Meriwether and William,Cabot and Joseph,Meredith and George,B,False,0.31278494000434875,0.0697917491197586,0.5156951546669006,0.10154639184474945
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",Direct instruction,Literature circle,Guided reading,Read-aloud,C,True,0.31834766268730164,0.1503767967224121,0.3607351779937744,0.1703992336988449
What is varicella?,a fancy pasta,a type of opera,the chicken pox virus,ancient Roman poetry,C,True,0.2954108417034149,0.10867558419704437,0.4870501458644867,0.10867558419704437
Which of the following materials has a resistance that is LEAST affected by temperature changes?,Copper,Carbon,Germanium,Silicon,A,False,0.4590665102005005,0.008408096618950367,0.5201905369758606,0.01223370898514986
A second-year college student is usually called a what?,sophomore,senior,freshman,junior,A,True,0.7351855635643005,0.05325666815042496,0.21063420176506042,0.0007596655050292611
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,Jude Law,Matt Damon,Dustin Hoffman,Ben Affleck,B,False,0.9790794849395752,0.004534037783741951,0.015825346112251282,8.752751455176622e-06
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.6830534934997559,0.07199330627918243,0.15240983664989471,0.09244123846292496
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.9012630581855774,0.012855826877057552,0.08383052051067352,0.0019715051166713238
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.6228741407394409,0.13898201286792755,0.22914262115955353,0.008884822018444538
