0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,True,0.05706704035401344,0.22570453584194183,0.541437029838562,0.17577886581420898
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,False,0.10634241253137589,0.28906866908073425,0.5400513410568237,0.06449993699789047
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,True,0.04527124762535095,0.229906365275383,0.708161473274231,0.0166543610394001
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,False,0.3012629747390747,0.16125445067882538,0.49669867753982544,0.04077151045203209
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.14000219106674194,0.4886556565761566,0.29638463258743286,0.07493777573108673
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.2550886869430542,0.09384188801050186,0.6119259595870972,0.039119116961956024
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,True,0.02743375301361084,0.1578703373670578,0.8017318248748779,0.012958787381649017
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.06454561650753021,0.42089027166366577,0.28927338123321533,0.2252863347530365
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,True,0.04652823135256767,0.20852509140968323,0.7278240323066711,0.017116781324148178
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,False,0.03208892419934273,0.20924606919288635,0.7303405404090881,0.0283183753490448
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.06603505462408066,0.2959485948085785,0.6265231370925903,0.011475171893835068
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.047823984175920486,0.11472378671169281,0.7480930089950562,0.0893469750881195
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.011204949580132961,0.12046457082033157,0.7855276465415955,0.08279400318861008
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.03707081824541092,0.12938986718654633,0.7445873618125916,0.08892827481031418
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.06312296539545059,0.46641913056373596,0.46641913056373596,0.0040353164076805115
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,False,0.0665414109826088,0.20496198534965515,0.7153876423835754,0.01310278195887804
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.14001435041427612,0.3358769416809082,0.4886980652809143,0.03540117293596268
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,True,0.06638623774051666,0.43289265036582947,0.4905316233634949,0.010180658660829067
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.09656491875648499,0.5556927919387817,0.26249071955680847,0.08521825820207596
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.21409012377262115,0.1667335480451584,0.581957221031189,0.03720327839255333
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.12665800750255585,0.4420798718929291,0.39013412594795227,0.041119832545518875
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.054078925400972366,0.16657480597496033,0.7465364933013916,0.032800525426864624
