0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Aesthetics deals with objects that are_____.,essential to our existence,unimportant to most people,not essential to our existence,rarely viewed,C,True,0.000598565791733563,0.0072920238599181175,0.9550667405128479,0.037031956017017365
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____.",the state,the justice system,the body,the soul,D,False,0.03249305859208107,0.0607050284743309,0.8380070328712463,0.06878780573606491
"According to Kant, nothing can be called “good” without qualification except _____.",right action,good consequences,happiness,a good will,D,False,0.0007896058377809823,0.013996098190546036,0.981202244758606,0.004009949509054422
Plato's view is that true beauty is _____.,found in everyday objects,nonexistent,everywhere in the natural world,not of this world,D,False,0.0057594128884375095,0.1310836374759674,0.8547726273536682,0.00837989617139101
"In Aristotle’s terminology, incontinence is when:",one does not know that one’s actions are wrong.,"one knows that one’s actions are wrong, but does them anyway.","one knows that one’s feelings are inappropriate, and does not act on them.","one does the right action, but for the wrong reason.",B,False,0.7034569978713989,0.003257652511820197,0.29324451088905334,2.15189132291016e-07
Nagel claims that most skeptical arguments:,are the result of applying arbitrarily stringent standards.,are based on linguistic confusions.,are logically self-refuting.,grow from the consistent application of ordinary standards.,D,False,0.3276687264442444,0.05694028362631798,0.6121657490730286,0.003212351119145751
Rawls conceives of the original contract as one to:,enter a particular society.,set up a particular form of government.,establish the principles of justice for the basic structure of society.,establish the content of morality.,C,False,0.7793962955474854,0.19706223905086517,0.023535728454589844,2.2620579329668544e-06
"According to Singer, compliance with his principle requires:","modest changes to our personal habits, but not to our society as a whole.","modest changes to our personal habits, as well as to society.","drastic changes to our personal habits, but not to our society.",drastic changes to both our personal habits and to our society.,D,False,0.3642069101333618,0.22090266644954681,0.41270050406455994,0.002165653510019183
"For Socrates, the soul is harmed by lack of _____.",knowledge,wealth,community,courage,A,False,0.0020515613723546267,0.007160651963204145,0.9378604292869568,0.052910465747117996
"According to Kant, morality requires us to:",perform the action that leads to the greatest total happiness.,act only on maxims that we can will to become universal laws.,behave only in such a way as a perfectly virtuous person would behave.,place the interests of others above the interests of ourselves.,B,False,0.9578189253807068,0.037138670682907104,0.0050261723808944225,2.453250772305182e-06
"According to Gauthier, the basis of morality is:",maximizing the utility of all sentient beings.,God’s commands.,the agreement of rational persons choosing the terms of their interaction.,the purposive order of nature.,C,True,0.0326346755027771,0.01360415667295456,0.9537250399589539,2.975897405121941e-05
Anscombe claims that it is not profitable to do moral philosophy until we have an adequate philosophy of:,religion.,physics.,psychology.,art.,C,True,0.03538244217634201,0.15857310593128204,0.8053007125854492,0.0007343391771428287
Mill claims that one of the strongest objections to utilitarianism is drawn from the idea of:,duty.,justice.,virtue.,supererogation.,B,False,0.1265592724084854,0.04655855521559715,0.8252701163291931,0.0015931461239233613
Berkeley asserts that existing and perceiving are _____.,one and the same thing,both nonexistent,two distinct things,imaginary,A,False,0.0023542840499430895,0.015351859852671623,0.9497858881950378,0.03249988704919815
"According to Rawls, the term “justice as fairness” conveys the idea that the principles of justice are agreed to in an initial position that is _____.",rational,artificial,constitutional,fair,D,False,0.0016542751109227538,0.01778513193130493,0.9710353016853333,0.009519695304334164
Berkeley believes that sensible things cannot exist except in _____.,a mind,absolute existence,material substance,a material universe,A,False,0.1340816468000412,0.09215289354324341,0.7715867161750793,0.002167228376492858
Singer claims that his argument upsets the traditional distinction between:,duty and charity.,egoism and altruism.,rights and privileges.,positive and negative rights.,A,True,0.5840470194816589,0.06155810132622719,0.3542424440383911,0.00011883510160259902
" In his discussion of the Divided Line, Plato says that, in contrast to mere belief or opinion, knowledge is a belief for which we give reasons or justifications by appealing:","to what our senses reveal to us about how things appear to us, not how they  really are.","beyond the Forms to images of goodness, beauty, and truth obtained from particular objects.",to what we sincerely believe is true about the Forms based on our experiences in the world.,beyond sense experience to unchanging ideas (Forms) that are perceived as rationally ordered.,D,False,0.8898918032646179,0.016298938542604446,0.09379390627145767,3.7578806768578943e-06
What was Clarence Darrow's belief about life's meaning?,Life was not worthwhile.,Life was hard but worthwhile.,Life was uncertain but ultimately rewarding.,Life was meaningful for most people.,A,False,0.0009076984133571386,0.003590016858652234,0.9954121708869934,8.44290989334695e-05
Stevenson’s primary aim in this paper is to:,provide an account of what makes right actions right.,establish which things are good in themselves.,develop a theory of good moral character.,make ethical questions clear.,D,False,0.9140270948410034,0.08501776307821274,0.0009444620227441192,5.505710021225241e-08
"According to Moore, we are thinking about good whenever we think about:",pleasure.,things that we desire.,intrinsic value.,none of the above.,C,True,0.06326130032539368,0.06326130032539368,0.873295247554779,0.00017768796533346176
Baier argues that genuine moral rules:,must be for the good of human beings.,make take into account the interests of all sentient beings.,must take into account the interests of all living beings.,are primarily directed toward promoting self-interest.,A,True,0.8628807067871094,0.020293010398745537,0.11677820235490799,3.0509307180182077e-05
"Nussbaum claims that to many current ethical theorists, turning to an ethical approach based on the virtues is connected with a turn toward:",rationalism.,empiricism.,relativism.,absolutism.,C,True,0.055371154099702835,0.055371154099702835,0.8661506175994873,0.023082131519913673
Philosophy is concerned primarily with identifying beliefs about human existence and evaluating arguments that support those beliefs.  These activities can be summarized in two questions that drive philosophical investigations:,why should we bother? and what are the consequences of our believing one thing over another?,what do you mean? and how do you know?,who really believes X? and how can we explain differences in people's beliefs?,how do philosophers argue? and are their differences important?,B,True,0.011692534200847149,0.9288529753684998,0.05937958508729935,5.414717452367768e-05
Epictetus claims that things within our power are __________ and things not in our power are __________.,free and unhindered; free and unhindered,free and unhindered; servile and subject to hindrance,servile and subject to hindrance; free and unhindered,servile and subject to hindrance; servile and subject to hindrance,B,False,0.0006241288501769304,0.002797151682898402,0.995854914188385,0.0007072306470945477
Hume divides our perceptions into two categories:,sensations and emotions.,impressions and ideas.,static and dynamic.,simple and complex.,B,False,0.012286256067454815,0.3168667256832123,0.6708068251609802,2.687607229745481e-05
"Aristotle says  that what makes things be what they are--their essence--does not exist apart from individ-uals that exist in the world.  So if all the members of a species were destroyed, then their essence or form:",would likewise be destroyed.,would be destroyed only if there were no one around to remember the species.,would continue existing (as with Plato's Forms) in some other realm of being.,"would not be destroyed because there was no essence or form originally to be destroyed; there are only individuals, not universal essences or natures of things.",A,True,0.6818161606788635,0.03394562751054764,0.2842232584953308,5.379069079936016e-06
"According to Socrates, an unexamined life is not worth living; and it certainly could not be a virtuous life.  Why not?","Because if someone did not know how to act virtuously, he or she would still be considered virtuous by others who also did not know the principles for good living.","Because since Socrates was a philosopher, he of course thought that people who examined their lives philosophically were more virtuous than those who did not.","Because without knowing the rationale for why one should act in a particular way, one does not know whether actions are justified and ought to be repeated.","Because a virtuous life would be one in which someone does what the rest of the society says is right, and that means examining views other than one's own.",C,True,0.05096210911870003,0.0007269353955052793,0.9033249616622925,0.04497389867901802
"""There is no rationale for myth because it is through myth that reason itself is defined.""  This means that:","mythos is ultimately based on logos, just as myth is ultimately based on reasoning or thinking.","myth does not ""explain"" how things are related as much as it simply reveals them as related.",metaphysicians are justified in reasoning as they do because there is only one true answer about being.,"myth and reason are the same: ""myth"" defines ""reason,"" and ""reason"" defines ""myth.""",B,False,0.5283724665641785,0.04914629086852074,0.4114968776702881,0.010966019704937935
"According to Epicurus, a law is unjust when:",it is not in accordance with natural law.,it is not in accordance with the traditions of society.,it is offensive to the gods.,it is not beneficial to those it affects.,D,False,0.2765405774116516,0.11527924984693527,0.5854364037513733,0.022699832916259766
Leo Tolstoy says that art is _____.,expression,form,representation,abstract,A,False,0.0034568863920867443,0.03716503083705902,0.9584987759590149,0.0008740377961657941
Aquinas holds that the last end of man is:,pleasure.,happiness or beatitude.,the satisfaction of desire.,freedom from anxiety.,B,False,0.008470029570162296,0.01232382096350193,0.9790023565292358,0.000199196016183123
"According to Kant, the supreme principle of morality is:",analytic and a priori.,analytic and a posteriori.,synthetic and a priori.,synthetic and a posteriori.,C,True,0.010667477734386921,0.028997208923101425,0.9602556228637695,7.187690061982721e-05
Epicurus claims that all other virtues spring from:,prudence.,temperance.,justice.,courage.,A,False,0.007366884034126997,0.022691601887345314,0.9648714661598206,0.005063180811703205
"According to Butler, it is impossible to:",approve of the actions of others without imitating them.,do something of which one does not oneself approve.,be motivated by genuine benevolence.,do that which is good and not to approve of it.,D,False,0.6122267842292786,0.09388802200555801,0.2891954779624939,0.0046744090504944324
"The systematic use of critical reasoning to try to find answers to fundamental questions about reality, morality, and knowledge is called _____.",the argumentative method,the philosophical method,propositional logic,syllogistic reasoning,B,False,0.008439232595264912,0.1695065200328827,0.7596755027770996,0.062357962131500244
"According to Mill, to determine whether one pleasure is more valuable than another, we must _____.",determine which one is objectively most pleasurable,determine which pleasure most experienced people prefer,consult philosophers of the past,consult science,B,False,0.03107752837240696,0.0844774842262268,0.26020896434783936,0.6242088675498962
"According to Hobbes, the definition of injustice is _____.",disobedience to a sovereign,disobedience to God's law,failure to abide by a contract,failure to respect inherent rights,C,True,0.019728651270270348,0.028705019503831863,0.9505796432495117,0.000982231693342328
Kant claims that the natural purpose of reason is to:,produce happiness.,produce pleasure.,produce knowledge.,produce a good will.,D,False,0.22715793550014496,0.4808933138847351,0.2916765511035919,0.00026597458054311574
Hare claims that the two essential features of the logic of moral judgments are:,consequentialism and hedonism.,universalizability and prescriptivity.,contractualism and rule-following.,consistency and coherence.,B,False,0.040386833250522614,0.040386833250522614,0.91920006275177,1.739632716635242e-05
Mill defines “utility” as:,usefulness for some craft.,usefulness to society.,pleasure and the absence of pain.,it promotes the interests of all and does not harm anyone.,C,False,0.5955677628517151,0.043142784386873245,0.36123010516166687,5.051500193076208e-05
"To Kant, making a lying promise would be wrong because _____.",lying to people can cause them harm,lying to people harms society,you could not consistently will that everyone should make lying promises,most people condemn the practice,C,True,0.20382896065711975,0.26172158122062683,0.48896026611328125,0.045480385422706604
How does Stevenson respond to the objection that his theory does not account for the kind of goodness that is objective and is known a priori?,He claims to have proven that such a property does not exist.,He claims to have offered an account of just such a property.,He claims he does not understand such a property.,None of the above.,C,True,0.20582172274589539,0.07571757584810257,0.7183883786201477,6.093243064242415e-05
Wolf claims that interpreting Kant’s ethics so that it consists of a finite set of constraints:,yields an unattractive picture of moral sainthood.,implausibly places an “upper bound” on moral worthiness.,yields a theory that is too demanding.,transforms the theory into a form of contractarianism.,B,False,0.022251302376389503,0.0285712368786335,0.9461494088172913,0.003011386375874281
The famous statement “An unexamined life is not worth living” is attributed to _____.,Aristotle,John Locke,Socrates,Plato,C,False,0.2889196574687958,0.3709801733493805,0.32738885283470154,0.012694243341684341
Paley maintains that the key difference between the “contrivance” of a watch and that of nature is that the latter is _____.,simpler,more natural,older,greater and grander,D,False,0.0030385556165128946,0.022452058270573616,0.9546857476234436,0.019813871011137962
