0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,9.271811904909555e-07,7.22089396276715e-07,8.182345254681422e-07,4.962843149769469e-07
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,False,1.189876797980105e-06,1.050062564900145e-06,1.050062564900145e-06,7.216967219392245e-07
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,False,9.541936378809623e-07,8.420728931923804e-07,9.541936378809623e-07,5.787476879959286e-07
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,True,9.2714054744647e-07,8.181986572708411e-07,9.2714054744647e-07,4.962626007909421e-07
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,False,8.18078603970207e-07,7.219518352030718e-07,8.18078603970207e-07,4.961897275279625e-07
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,False,8.426604267697257e-07,7.436452165165974e-07,8.426604267697257e-07,5.791515036435158e-07
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,False,9.267455993722251e-07,9.267455993722251e-07,9.267455993722251e-07,5.620996148536506e-07
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,False,9.269504062103806e-07,8.18030855498364e-07,9.269504062103806e-07,4.961607942277624e-07
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,True,1.0510542551855906e-06,9.2755220748586e-07,1.0510542551855906e-06,5.625888661597855e-07
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,False,1.0671625432223664e-06,8.311070587296854e-07,9.417676665179897e-07,5.712109896194306e-07
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,True,1.0672991948013077e-06,9.418882314093935e-07,1.0672991948013077e-06,7.335432883337489e-07
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,Crude birth rate,Replacement level,Mortality rate,Total fertility rate,B,False,1.0506557828193763e-06,9.272004604099493e-07,1.0506557828193763e-06,5.623755328088009e-07
What is the most rapidly growing religion in the United States today?,Islam,Christianity,Hinduism,Buddhism,A,True,9.39235576424835e-07,8.288724870908482e-07,9.39235576424835e-07,5.027365546084184e-07
The outlying area serviced by a urban center is referred to as a,redline area.,threshold.,range.,hinterland.,D,False,1.0496464710740838e-06,1.0496464710740838e-06,1.1894053386640735e-06,6.366428237924993e-07
The best definition of an urban area is,the central city and its developed areas.,the central city and its surrounding suburbs.,the central city and its hinterlands.,the central city and the adjacent counties.,B,False,8.316862363244582e-07,7.339605190281873e-07,9.424239806321566e-07,4.451695474472217e-07
Which of the following religions developed first?,Buddhism,Christianity,Islam,Hinduism,D,False,1.0510664196772268e-06,8.185713227248925e-07,1.0510664196772268e-06,6.375040015882405e-07
Which one of the following is NOT a characteristic of world cities?,World cities contain the headquarters of many transnational corporations.,World cities are well connected to secondary-level world cities.,World cities contain many offices of multinational organizations.,World cities are found only in the northern and western hemispheres.,D,False,9.418773174729722e-07,7.335347618209198e-07,9.418773174729722e-07,5.712774964194978e-07
Which type of transportation system created the star-shaped city pattern?,Highways to airports that link cities,Interstate highways that link cities,Beltways around cities,Streetcar and trolley lines extending from the CBD,D,False,1.1897491276613437e-06,1.0499499012439628e-06,1.1897491276613437e-06,6.368268259393517e-07
In which urban US setting below would you expect to find planned communities?,Ghettos,Suburbs,CBDs,Transition zones,B,False,1.0501737506274367e-06,9.267751579500327e-07,1.0501737506274367e-06,5.621175773740106e-07
The latitude and longitude coordinates of a place are an example of,a formal region.,a functional region.,an absolute location.,a relative location.,C,True,1.049894308380317e-06,9.265284575121768e-07,1.1896861451532459e-06,5.619679086521501e-07
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,nationalism.,devolution.,supranationalism.,complementarity.,C,False,7.434023814312241e-07,6.560503038599563e-07,7.434023814312241e-07,4.5089635136719153e-07
