0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"Find the degree for the given field extension Q(sqrt(2), sqrt(3), sqrt(18)) over Q.",0,4,2,6,B,False,1.8908829133579275e-06,1.8908829133579275e-06,2.142651055692113e-06,1.0121166269527748e-06
"Let p = (1, 2, 5, 4)(2, 3) in S_5 . Find the index of <p> in S_5.",8,2,24,120,C,True,1.89036734354886e-06,1.89036734354886e-06,2.142066705346224e-06,1.0118407089976245e-06
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^5 + 3x^3 + x^2 + 2x in Z_5,0,1,"0,1","0,4",D,False,1.6679711052347557e-06,1.471979317102523e-06,1.471979317102523e-06,7.878937253735785e-07
"Statement 1 | A factor group of a non-Abelian group is non-Abelian. Statement 2 | If K is a normal subgroup of H and H is a normal subgroup of G, then K is a normal subgroup of G.","True, True","False, False","True, False","False, True",B,False,4.842988346354105e-06,4.842988346354105e-06,4.273922513675643e-06,2.2876658931636484e-06
"Find the product of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x].",2x^2 + 5,6x^2 + 4x + 6,0,x^2 + 1,B,False,1.890260705295077e-06,1.6681492525094654e-06,1.890260705295077e-06,1.0117836382050882e-06
"Statement 1 | If a group has an element of order 15 it must have at least 8 elements of order 15. Statement 2 | If a group has more than 8 elements of order 15, it must have at least 16 elements of order 15.","True, True","False, False","True, False","False, True",A,True,4.765689027408371e-06,4.2057063183165155e-06,4.2057063183165155e-06,2.2511521819978952e-06
Statement 1 | Every homomorphic image of a group G is isomorphic to a factor group of G. Statement 2 | The homomorphic images of a group G are the same (up to isomorphism) as the factor groups of G.,"True, True","False, False","True, False","False, True",A,True,4.205684035696322e-06,4.205684035696322e-06,3.711502586156712e-06,1.9866242837451864e-06
Statement 1 | A ring homomorphism is one to one if and only if the kernel is {0}. Statement 2 | Q is an ideal in R.,"True, True","False, False","True, False","False, True",D,False,5.32634066985338e-06,5.32634066985338e-06,5.32634066985338e-06,2.515985215723049e-06
Find the degree for the given field extension Q(sqrt(2) + sqrt(3)) over Q.,0,4,2,6,B,False,1.8908485799329355e-06,1.8908485799329355e-06,2.1426121747936122e-06,1.0120983233719016e-06
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^3 + 2x + 2 in Z_7,1,2,"2,3",6,C,False,1.1704134976753267e-06,1.0328863027098123e-06,1.1704134976753267e-06,6.264772309805267e-07
"Statement 1 | If H is a subgroup of G and a belongs to G then |aH| = |Ha|. Statement 2 | If H is a subgroup of G and a and b belong to G, then aH and Hb are identical or disjoint.","True, True","False, False","True, False","False, True",C,False,5.4002216529625e-06,4.7656785682193e-06,4.7656785682193e-06,2.5508841190458043e-06
"If A = {1, 2, 3} then relation S = {(1, 1), (2, 2)} is",symmetric only,anti-symmetric only,both symmetric and anti-symmetric,an equivalence relation,C,False,1.501996166552999e-06,1.169755819319107e-06,1.3255070143713965e-06,7.094927241269033e-07
"Find the order of the factor group (Z_11 x Z_15)/(<1, 1>)",1,2,5,11,A,True,1.2994593134862953e-06,1.2994593134862953e-06,1.2994593134862953e-06,6.955504545658187e-07
The polynomial x^3 + 2x^2 + 2x + 1 can be factored into linear factors in Z_7[x]. Find this factorization.,(x − 2)(x + 2)(x − 1),(x + 1)(x + 4)(x − 2),(x + 1)(x − 4)(x − 2),(x - 1)(x − 4)(x − 2),C,False,1.8495666154194623e-06,1.8495666154194623e-06,1.6322369447152596e-06,8.736734571357374e-07
Find the maximum possible order for an element of S_n for n = 10.,6,12,30,105,C,True,1.8912297718998161e-06,1.8912297718998161e-06,2.143043957403279e-06,1.0123022775587742e-06
Statement 1 | R is a splitting field of some polynomial over Q. Statement 2 | There is a field with 60 elements.,"True, True","False, False","True, False","False, True",B,False,5.400207101047272e-06,4.7656658352934755e-06,4.7656658352934755e-06,2.550877297835541e-06
"The inverse of -i in the multiplicative group, {1, -1, i , -i} is",1,-1,i,-i,C,False,1.325104108218511e-06,1.325104108218511e-06,1.325104108218511e-06,7.092770601957454e-07
"Compute the product in the given ring. (2,3)(3,5) in Z_5 x Z_9","(1,1)","(3,1)","(1,6)","(3,6)",C,False,9.106473157771688e-07,9.106473157771688e-07,8.036434451241803e-07,4.874343630945077e-07
The set of all real numbers under the usual multiplication operation is not a group since,multiplication is not a binary operation,multiplication is not associative,identity element does not exist,zero has no inverse,D,False,9.268321150557313e-07,8.179264909813355e-07,8.179264909813355e-07,4.960974706591514e-07
Statement 1| Every group of order p^2 where p is prime is Abelian. Statement 2 | For a fixed prime p a Sylow p-subgroup of a group G is a normal subgroup of G if and only if it is the only Sylow p-subgroup of G.,"True, True","False, False","True, False","False, True",A,True,4.7656817514507566e-06,4.7656817514507566e-06,4.205699497106252e-06,2.2511487713927636e-06
"Statement 1 | For finite groups G and H, |G + H| = |G||H|. (G + H is the internal direct product.) Statement 2 | If r divides m and s divides n then Z_m + Z_n has a subgroup isomorphic to Z_r + Z_s.","True, True","False, False","True, False","False, True",A,True,4.761262971442193e-06,4.761262971442193e-06,4.201800038572401e-06,2.2490612536785193e-06
"Find the sum of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x].",2x^2 + 5,6x^2 + 4x + 6,0,x^2 + 1,A,True,1.6686143453625846e-06,1.6686143453625846e-06,1.6686143453625846e-06,8.931448860494129e-07
"Statement 1 | Any set of two vectors in R^2 is linearly independent. Statement 2 | If V = span(v1, ... , vk) and {v1, ... , vk} are linearly independent, then dim(V) = k.","True, True","False, False","True, False","False, True",D,False,4.764759069075808e-06,4.2048854993481655e-06,4.2048854993481655e-06,2.250712896056939e-06
The set of all nth roots of unity under multiplication of complex numbers form a/an,semi group with identity,commutative semigroups with identity,group,abelian group,D,False,1.1459330835350556e-06,1.1459330835350556e-06,1.0112823929375736e-06,5.413004373622243e-07
"Statement 1 | Every maximal ideal is a prime ideal. Statement 2 | If I is a maximal ideal of a commutative ring R, then R/I is field.","True, True","False, False","True, False","False, True",B,False,4.7656180868216325e-06,4.7656180868216325e-06,4.7656180868216325e-06,2.5508518319838913e-06
Let G denoted the set of all n x n non-singular matrices with rational numbers as entries. Then under multiplication G is a/an,subgroup,finite abelian group,"infinite, non abelian group","ininite, abelian",C,False,7.726141006969556e-07,6.81829533277778e-07,6.81829533277778e-07,4.135505378144444e-07
Statement 1 | Every group of order 42 has a normal subgroup of order 7. Statement 2 | Every group of order 42 has a normal subgroup of order 8.,"True, True","False, False","True, False","False, True",C,False,4.703378181147855e-06,4.703378181147855e-06,4.703378181147855e-06,2.5175372684316244e-06
Determine whether the polynomial in Z[x] satisfies an Eisenstein criterion for irreducibility over Q. 8x^3 + 6x^2 - 9x + 24,"Yes, with p=2.","Yes, with p=3.","Yes, with p=5.",No.,B,False,1.635179160075495e-06,1.635179160075495e-06,1.8529005956224864e-06,8.752483040552761e-07
Statement 1 | The image of a group of 6 elements under a homomorphism may have 12 elements. Statement 2 | There is a homomorphism of some group of 6 elements into some group of 12 elements.,"True, True","False, False","True, False","False, True",D,False,4.205632649245672e-06,4.205632649245672e-06,3.711457566168974e-06,1.9866001821355894e-06
Statement 1 | The homomorphic image of a cyclic group is cyclic. Statement 2 | The homomorphic image of an Abelian group is Abelian.,"True, True","False, False","True, False","False, True",A,True,4.2056781239807606e-06,4.2056781239807606e-06,4.2056781239807606e-06,1.986621555261081e-06
"Statement 1 | If H is a subgroup of a group G and a belongs to G, then aH = Ha. Statement 2 | If H is normal of G and a belongs to G, then ah = ha for all h in H.","True, True","False, False","True, False","False, True",B,False,4.760900083056185e-06,4.760900083056185e-06,4.201479896437377e-06,2.2488900413009105e-06
"If (G, .) is a group such that (ab)^-1 = a^-1b^-1, for all a, b in G, then G is a/an",commutative semi group,abelian group,non-abelian group,None of these,B,False,1.4718224292664672e-06,1.2988788284928887e-06,1.2988788284928887e-06,6.952396915949066e-07
"Statement 1 | In a finite dimensional vector space every linearly independent set of vectors is contained in a basis. Statement 2 | If B_1 and B_2 are bases for the same vector space, then |B_1| = |B_2|.","True, True","False, False","True, False","False, True",A,True,4.765711310028564e-06,4.765711310028564e-06,4.765711310028564e-06,2.2511626411869656e-06
"Some group (G, 0) is known to be abelian. Then which one of the following is TRUE for G?",g = g^-1 for every g in G,g = g^2 for every g in G,"(g o h)^2 = g^2 o h^2 for every g,h in G",G is of finite order,C,False,1.1698311936925165e-06,1.1698311936925165e-06,1.1698311936925165e-06,7.095384830790863e-07
"Statement 1 | If T: V -> W is a linear transformation and dim(V ) < dim(W) < 1, then T must be injective. Statement 2 | Let dim(V) = n and suppose that T: V -> V is linear. If T is injective, then it is a bijection.","True, True","False, False","True, False","False, True",A,True,5.395027073973324e-06,4.761094260175014e-06,4.201651336188661e-06,2.548430302340421e-06
"Find the degree for the given field extension Q(sqrt(2), sqrt(3)) over Q.",0,4,2,6,B,False,1.890843918772589e-06,1.890843918772589e-06,2.1426067178254016e-06,1.0120958222614718e-06
Compute the product in the given ring. (20)(-8) in Z_26,0,1,11,22,D,False,1.2987593436264433e-06,1.2987593436264433e-06,1.4716871419295785e-06,6.951757427486882e-07
Determine whether the polynomial in Z[x] satisfies an Eisenstein criterion for irreducibility over Q. x^2 - 12,"Yes, with p=2.","Yes, with p=3.","Yes, with p=5.",No.,B,False,1.146701492871216e-06,1.146701492871216e-06,1.299383029618184e-06,6.955095841476577e-07
Find the generator for the finite field Z_7.,1,2,3,4,C,True,1.6702513221389381e-06,1.6702513221389381e-06,1.8926425582321826e-06,8.940210705077334e-07
